ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	1	0.63	0.947	1	0.855	1	0.721	0.89	32.73
333	h0	1	1	0.667	1.0	1	0.9	1	0.75	0.923	41.56
334	h0	1	1	0.667	1.0	1	0.9	1	0.75	0.923	41.56
335	h0	1	1	0.944	0.632	1	0.665	1	0.881	0.742	25.94
336	h0	1	1	1.0	0.667	1	0.7	1	0.917	0.769	32.92
337	h0	1	1	1.0	0.667	1	0.7	1	0.917	0.769	32.92
338	h0	1	1	0.944	0.947	1	0.95	1	0.721	0.742	45.43
339	h0	1	1	1.0	1.0	1	1.0	1	0.75	0.769	57.68
340	h0	1	1	1.0	0.889	1	1.0	1	0.75	0.769	51.27
341	h0	1	1	0.735	0.632	1	0.633	1	0.881	0.89	23.06
342	h0	1	1	0.759	0.667	1	0.7	1	0.917	0.923	29.99
343	h0	1	1	0.667	0.667	1	0.7	1	0.917	0.923	26.36
356	h0	1	1	0.63	0.737	1	0.95	1	0.881	0.742	28.83
357	h0	1	1	0.667	0.778	1	1.0	1	0.917	0.769	36.59
358	h0	1	1	0.667	0.778	1	1.0	1	0.917	0.769	36.59
359	h0	1	1	0.667	0.778	1	1.0	1	0.917	0.769	36.59
360	h0	1	1	0.735	0.947	1	0.665	1	0.721	0.742	24.76
361	h0	1	1	0.778	1.0	1	0.7	1	0.75	0.769	31.41
362	h0	1	1	0.778	1.0	1	0.7	1	0.75	0.769	31.41
363	h0	1	1	0.778	1.0	1	0.7	1	0.75	0.769	31.41
364	h0	1	1	0.667	0.462	1	0.61	1	0.811	0.687	10.47
365	h0	1	1	1.0	0.667	1	0.7	1	0.917	0.769	32.92
366	h0	1	1	1.0	0.667	1	0.7	1	0.917	0.769	32.92
367	h0	1	1	1.0	0.667	1	0.7	1	0.917	0.769	32.92
368	h0	1	1	0.611	0.947	1	1.0	1	0.776	0.791	35.52
369	h0	1	1	0.667	1.0	1	1.0	1	0.917	0.923	56.45
