ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
214	h0	1	0.737	0.665	0.762	0.668	1	1.0	1	1	24.95
215	h0	1	0.749	0.7	0.8	0.7	1	1.0	1	1	29.36
216	h0	1	0.667	0.7	0.8	0.7	1	1.0	1	1	26.15
217	h0	1	0.842	0.665	0.952	0.955	1	0.769	1	1	39.15
218	h0	1	0.889	0.7	1.0	1.0	1	0.769	1	1	47.85
219	h0	1	0.889	0.7	1.0	1.0	1	0.769	1	1	47.85
220	h0	1	0.632	0.665	0.667	0.955	1	0.846	1	1	22.65
221	h0	1	0.667	0.7	0.7	1.0	1	0.846	1	1	27.65
222	h0	1	0.667	0.7	0.7	1.0	1	0.846	1	1	27.65
223	h0	1	0.947	0.76	0.762	0.668	1	0.963	1	1	35.28
224	h0	1	1.0	0.77	0.8	0.7	1	1.0	1	1	43.12
225	h0	1	1.0	0.7	0.8	0.7	1	1.0	1	1	39.2
226	h0	1	0.632	0.95	0.952	0.668	1	0.923	1	1	35.24
227	h0	1	0.667	1.0	1.0	0.7	1	0.923	1	1	43.09
228	h0	1	0.667	1.0	1.0	0.7	1	0.923	1	1	43.09
244	h0	1	0.842	0.95	0.667	0.668	1	0.769	1	1	27.41
245	h0	1	0.889	1.0	0.7	0.7	1	0.769	1	1	33.5
246	h0	1	0.889	1.0	0.7	0.705	1	0.769	1	1	33.74
247	h0	1	0.889	1.0	0.7	0.795	1	0.769	1	1	38.04
248	h0	1	0.632	0.665	0.857	0.668	1	0.769	1	1	18.5
249	h0	1	0.667	0.7	0.9	0.7	1	0.769	1	1	22.62
250	h0	1	0.667	0.7	0.9	0.7	1	0.769	1	1	22.62
251	h0	1	0.667	0.7	0.9	0.609	1	0.769	1	1	19.68
252	h0	1	0.947	0.855	0.857	0.955	1	0.615	1	1	40.75
253	h0	1	1.0	0.9	0.9	1.0	1	0.769	1	1	62.29
254	h0	1	1.0	0.9	0.9	1.0	1	0.769	1	1	62.29
255	h0	1	1.0	0.9	0.9	1.0	1	0.769	1	1	62.29
256	h0	1	0.409	0.48	0.557	0.545	1	0.675	1	1	4.02
257	h0	1	0.667	0.8	0.7	0.8	1	0.769	1	1	22.98
258	h0	1	0.667	0.8	0.7	0.8	1	0.769	1	1	22.98
259	h0	1	0.667	0.8	0.7	0.8	1	0.769	1	1	22.98
260	h0	1	0.842	0.67	0.905	0.591	1	0.689	1	1	20.79
261	h0	1	1.0	0.7	1.0	0.6	1	0.846	1	1	35.53
262	h0	1	1.0	0.7	1.0	0.6	1	0.846	1	1	35.53
263	h0	1	1.0	0.7	1.0	0.6	1	0.846	1	1	35.53
264	h0	1	0.655	0.9	0.633	0.955	1	0.852	1	1	30.36
265	h0	1	0.778	1.0	0.7	1.0	1	1.0	1	1	54.46
266	h0	1	0.778	1.0	0.7	1.0	1	1.0	1	1	54.46
267	h0	1	0.778	1.0	0.7	1.0	1	1.0	1	1	54.46
268	h0	1	0.526	0.625	0.643	0.8	1	0.689	1	1	11.65
269	h0	1	0.667	0.7	0.7	0.8	1	0.846	1	1	22.12
270	h0	1	0.667	0.7	0.7	0.8	1	0.846	1	1	22.12
271	h0	1	0.667	0.7	0.7	0.8	1	0.846	1	1	22.12
272	h0	1	0.684	0.52	0.81	0.464	1	0.658	1	1	8.8
273	h0	1	1.0	0.8	1.0	0.6	1	0.769	1	1	36.91
274	h0	1	1.0	0.8	1.0	0.6	1	0.769	1	1	36.91
275	h0	1	1.0	0.8	1.0	0.6	1	0.769	1	1	36.91
