ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	0.84	1	1	0.95	0.909	1	0.742	47.9
345	h0	1	1	0.889	1	1	1.0	0.909	1	0.769	57.36
346	h0	1	1	1.0	1	1	1.0	0.909	1	0.769	69.9
347	h0	1	1	0.63	1	1	0.633	1.0	1	0.742	21.96
348	h0	1	1	0.667	1	1	0.778	1.0	1	0.769	30.69
349	h0	1	1	0.667	1	1	0.778	1.0	1	0.769	30.69
350	h0	1	1	0.944	1	1	0.844	0.705	1	0.742	34.01
351	h0	1	1	1.0	1	1	0.889	0.727	1	0.769	42.05
352	h0	1	1	1.0	1	1	0.889	0.727	1	0.769	42.05
353	h0	1	1	0.735	1	1	0.844	0.705	1	0.742	31.28
354	h0	1	1	0.765	1	1	0.889	0.727	1	0.769	38.02
355	h0	1	1	0.667	1	1	0.889	0.727	1	0.769	33.15
392	h0	1	1	0.944	1	1	0.633	0.727	1	0.964	31.07
393	h0	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
394	h0	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
395	h0	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
396	h0	1	1	0.63	1	1	0.95	0.727	1	0.89	28.73
397	h0	1	1	0.667	1	1	1.0	0.727	1	0.923	34.42
398	h0	1	1	0.667	1	1	1.0	0.727	1	0.923	34.42
399	h0	1	1	0.667	1	1	1.0	0.727	1	0.923	34.42
400	h0	1	1	0.778	1	1	0.622	0.455	1	0.604	8.76
401	h0	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
402	h0	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
403	h0	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
404	h0	1	1	0.556	1	1	0.667	0.591	1	0.643	11.15
405	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	22.96
406	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	22.96
407	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	22.96
408	h0	1	1	0.79	1	1	1.0	0.606	1	0.635	24.96
409	h0	1	1	0.889	1	1	1.0	0.727	1	0.769	49.7
410	h0	1	1	0.889	1	1	1.0	0.727	1	0.769	49.7
411	h0	1	1	0.889	1	1	1.0	0.727	1	0.769	49.7
412	h0	1	1	0.691	1	1	0.656	0.792	1	0.695	18.09
413	h0	1	1	0.778	1	1	0.667	1.0	1	0.846	37.14
414	h0	1	1	0.778	1	1	0.667	1.0	1	0.846	37.14
415	h0	1	1	0.778	1	1	0.667	1.0	1	0.846	37.14
416	h0	1	1	0.37	1	1	0.8	0.682	1	0.714	9.5
417	h0	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
418	h0	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
419	h0	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
420	h0	1	1	0.944	1	1	0.95	1.0	1	0.742	49.37
421	h0	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
422	h0	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
423	h0	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
424	h0	1	1	0.63	1	1	0.633	0.909	1	0.742	19.96
425	h0	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
426	h0	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
427	h0	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
448	h0	1	1	0.944	1	1	0.633	0.818	1	0.742	26.91
449	h0	1	1	1.0	1	1	0.667	0.818	1	0.769	32.27
450	h0	1	1	1.0	1	1	0.667	0.818	1	0.769	32.27
451	h0	1	1	1.0	1	1	0.667	0.818	1	0.769	32.27
452	h0	1	1	1.0	1	1	0.667	0.818	1	0.769	32.27
453	h0	1	1	0.21	1	1	0.95	0.25	1	0.214	0.63
454	h0	1	1	0.593	1	1	1.0	1.0	1	0.769	34.57
455	h0	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
456	h0	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
457	h0	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
458	h0	1	1	0.944	1	1	0.844	0.466	1	0.923	19.57
459	h0	1	1	1.0	1	1	0.889	0.727	1	0.846	42.05
460	h0	1	1	1.0	1	1	0.889	0.727	1	0.846	42.05
461	h0	1	1	1.0	1	1	0.889	0.727	1	0.846	42.05
462	h0	1	1	1.0	1	1	0.889	0.727	1	0.846	42.05
463	h0	1	1	0.63	1	1	0.633	0.727	1	0.742	15.96
464	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
465	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
466	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
467	h0	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
812	h1	1	1	0.889	1	1	0.9	0.909	1	0.742	52.02
813	h1	1	1	1.0	1	1	1.0	0.909	1	0.769	69.9
814	h1	1	1	1.0	1	1	1.0	0.909	1	0.769	69.9
815	h1	1	1	0.494	1	1	0.7	0.958	1	0.714	19.3
816	h1	1	1	0.556	1	1	0.778	1.0	1	0.769	28.14
817	h1	1	1	0.556	1	1	0.778	1.0	1	0.769	28.14
818	h1	1	1	0.889	1	1	0.8	0.705	1	0.714	29.21
819	h1	1	1	1.0	1	1	0.889	0.727	1	0.769	42.05
820	h1	1	1	1.0	1	1	0.889	0.727	1	0.769	42.05
821	h1	1	1	0.593	1	1	0.8	0.705	1	0.742	23.92
822	h1	1	1	0.667	1	1	0.889	0.727	1	0.769	33.15
823	h1	1	1	0.667	1	1	0.889	0.727	1	0.769	33.15
860	h1	1	1	0.889	1	1	0.6	0.697	1	0.89	24.55
861	h1	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
862	h1	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
863	h1	1	1	1.0	1	1	0.667	0.727	1	0.923	34.42
864	h1	1	1	0.593	1	1	0.9	0.697	1	0.964	26.61
865	h1	1	1	0.667	1	1	1.0	0.727	1	1.0	37.29
866	h1	1	1	0.667	1	1	1.0	0.727	1	1.0	37.29
867	h1	1	1	0.667	1	1	1.0	0.727	1	1.0	37.29
868	h1	1	1	0.778	1	1	0.583	0.455	1	0.577	7.62
869	h1	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
870	h1	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
871	h1	1	1	1.0	1	1	0.778	0.727	1	0.769	33.45
872	h1	1	1	0.648	1	1	0.667	0.576	1	0.61	10.55
873	h1	1	1	0.778	1	1	0.667	0.727	1	0.769	24.54
874	h1	1	1	0.778	1	1	0.667	0.727	1	0.769	24.54
875	h1	1	1	0.778	1	1	0.667	0.727	1	0.769	24.54
876	h1	1	1	0.648	1	1	0.95	0.576	1	0.61	17.76
877	h1	1	1	0.778	1	1	1.0	0.727	1	0.769	43.5
878	h1	1	1	0.778	1	1	1.0	0.727	1	0.769	43.5
879	h1	1	1	0.778	1	1	1.0	0.727	1	0.769	43.5
880	h1	1	1	0.741	1	1	0.644	0.792	1	0.665	19.05
881	h1	1	1	0.889	1	1	0.667	1.0	1	0.769	42.09
882	h1	1	1	0.889	1	1	0.667	1.0	1	0.769	42.09
883	h1	1	1	0.889	1	1	0.667	1.0	1	0.769	42.09
884	h1	1	1	0.42	1	1	0.75	0.682	1	0.714	10.11
885	h1	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
886	h1	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
887	h1	1	1	0.667	1	1	1.0	0.818	1	1.0	41.96
888	h1	1	1	0.889	1	1	0.9	1.0	1	0.742	44.05
889	h1	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
890	h1	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
891	h1	1	1	1.0	1	1	1.0	1.0	1	0.769	59.14
892	h1	1	1	0.593	1	1	0.6	0.909	1	0.742	17.81
893	h1	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
894	h1	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
895	h1	1	1	0.667	1	1	0.667	0.909	1	0.769	23.91
916	h1	1	1	0.889	1	1	0.6	0.784	1	0.816	25.32
917	h1	1	1	1.0	1	1	0.667	0.818	1	0.846	35.5
918	h1	1	1	1.0	1	1	0.667	0.818	1	0.846	35.5
919	h1	1	1	1.0	1	1	0.667	0.818	1	0.846	35.5
920	h1	1	1	1.0	1	1	0.667	0.818	1	0.846	35.5
921	h1	1	1	0.099	1	1	0.9	0.208	1	0.214	0.21
922	h1	1	1	0.574	1	1	1.0	1.0	1	0.769	32.88
923	h1	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
924	h1	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
925	h1	1	1	0.667	1	1	1.0	1.0	1	0.769	39.44
926	h1	1	1	0.889	1	1	0.8	0.447	1	0.89	17.26
927	h1	1	1	1.0	1	1	0.889	0.727	1	0.923	45.87
928	h1	1	1	1.0	1	1	0.889	0.727	1	0.923	45.87
929	h1	1	1	1.0	1	1	0.889	0.727	1	0.923	45.87
930	h1	1	1	1.0	1	1	0.889	0.727	1	0.923	45.87
931	h1	1	1	0.593	1	1	0.6	0.701	1	0.742	13.73
932	h1	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
933	h1	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
934	h1	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
935	h1	1	1	0.667	1	1	0.667	0.727	1	0.769	19.13
