ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	1	0.632	1	0.95	0.909	0.72	1	34.97
345	h0	1	1	1	0.667	1	1.0	0.909	0.75	1	41.97
346	h0	1	1	1	0.667	1	1.0	0.909	0.75	1	45.47
347	h0	1	1	1	0.947	1	0.633	1.0	0.72	1	32.03
348	h0	1	1	1	1.0	1	0.778	1.0	0.75	1	44.87
349	h0	1	1	1	1.0	1	0.778	1.0	0.75	1	44.87
350	h0	1	1	1	0.947	1	0.844	0.705	0.72	1	33.11
351	h0	1	1	1	1.0	1	0.889	0.727	0.75	1	41.01
352	h0	1	1	1	1.0	1	0.889	0.727	0.75	1	41.01
353	h0	1	1	1	0.632	1	0.844	0.705	0.72	1	26.1
354	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	32.33
355	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	32.33
392	h0	1	1	1	0.632	1	0.633	0.727	0.72	1	15.54
393	h0	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
394	h0	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
395	h0	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
396	h0	1	1	1	0.947	1	0.95	0.727	0.96	1	46.59
397	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
398	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
399	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
400	h0	1	1	1	0.655	1	0.622	0.455	0.63	1	7.7
401	h0	1	1	1	0.889	1	0.778	0.727	0.75	1	29.0
402	h0	1	1	1	0.889	1	0.778	0.727	0.75	1	29.0
403	h0	1	1	1	0.889	1	0.778	0.727	0.75	1	29.0
404	h0	1	1	1	0.626	1	0.667	0.591	0.7	1	13.66
405	h0	1	1	1	0.667	1	0.667	0.727	0.833	1	24.87
406	h0	1	1	1	0.667	1	0.667	0.727	0.833	1	24.87
407	h0	1	1	1	0.667	1	0.667	0.727	0.833	1	24.87
408	h0	1	1	1	0.947	1	1.0	0.606	0.84	1	39.58
409	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
410	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
411	h0	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
412	h0	1	1	1	0.632	1	0.656	0.792	0.66	1	15.71
413	h0	1	1	1	0.667	1	0.667	1.0	0.75	1	28.23
414	h0	1	1	1	0.667	1	0.667	1.0	0.75	1	28.23
415	h0	1	1	1	0.667	1	0.667	1.0	0.75	1	28.23
416	h0	1	1	1	0.737	1	0.8	0.682	0.59	1	15.63
417	h0	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
418	h0	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
419	h0	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
420	h0	1	1	1	0.842	1	0.95	1.0	0.88	1	52.23
421	h0	1	1	1	0.889	1	1.0	1.0	0.917	1	62.69
422	h0	1	1	1	0.889	1	1.0	1.0	0.917	1	62.69
423	h0	1	1	1	0.889	1	1.0	1.0	0.917	1	62.69
424	h0	1	1	1	0.632	1	0.633	0.909	0.72	1	19.43
425	h0	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
426	h0	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
427	h0	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
448	h0	1	1	1	0.632	1	0.633	0.818	0.8	1	19.43
449	h0	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
450	h0	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
451	h0	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
452	h0	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
453	h0	1	1	1	0.842	1	0.95	0.25	0.28	1	3.32
454	h0	1	1	1	0.889	1	1.0	1.0	0.75	1	50.54
455	h0	1	1	1	0.889	1	1.0	1.0	0.75	1	51.27
456	h0	1	1	1	0.889	1	1.0	1.0	0.75	1	51.27
457	h0	1	1	1	0.889	1	1.0	1.0	0.75	1	51.27
458	h0	1	1	1	0.632	1	0.844	0.466	0.323	1	4.58
459	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
460	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
461	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
462	h0	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
463	h0	1	1	1	0.842	1	0.633	0.727	0.88	1	25.3
464	h0	1	1	1	0.889	1	0.667	0.727	0.917	1	30.4
465	h0	1	1	1	0.889	1	0.667	0.727	0.917	1	30.4
466	h0	1	1	1	0.889	1	0.667	0.727	0.917	1	30.4
467	h0	1	1	1	0.889	1	0.667	0.727	0.917	1	30.4
812	h1	1	1	1	0.696	1	0.9	0.909	0.72	1	39.52
813	h1	1	1	1	0.76	1	1.0	0.909	0.75	1	51.81
814	h1	1	1	1	0.667	1	1.0	0.909	0.75	1	45.47
815	h1	1	1	1	0.895	1	0.7	0.958	0.72	1	35.26
816	h1	1	1	1	1.0	1	0.778	1.0	0.75	1	49.36
817	h1	1	1	1	1.0	1	0.778	1.0	0.75	1	49.36
818	h1	1	1	1	0.895	1	0.8	0.705	0.72	1	29.66
819	h1	1	1	1	1.0	1	0.889	0.727	0.75	1	41.01
820	h1	1	1	1	1.0	1	0.889	0.727	0.75	1	41.01
821	h1	1	1	1	0.596	1	0.8	0.705	0.72	1	23.33
822	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	32.33
823	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	32.33
860	h1	1	1	1	0.596	1	0.6	0.697	0.72	1	13.32
861	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
862	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
863	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	18.65
864	h1	1	1	1	0.895	1	0.9	0.697	0.96	1	39.99
865	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
866	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
867	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	55.91
868	h1	1	1	1	0.608	1	0.583	0.455	0.63	1	6.5
869	h1	1	1	1	0.889	1	0.778	0.727	0.75	1	29.0
870	h1	1	1	1	1.0	1	0.778	0.727	0.75	1	32.62
871	h1	1	1	1	0.889	1	0.778	0.727	0.75	1	29.0
872	h1	1	1	1	0.591	1	0.667	0.576	0.63	1	9.94
873	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	20.52
874	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	20.52
875	h1	1	1	1	0.667	1	0.667	0.727	0.75	1	20.52
876	h1	1	1	1	0.895	1	0.95	0.576	0.8	1	32.17
877	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
878	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
879	h1	1	1	1	1.0	1	1.0	0.727	1.0	1	72.7
880	h1	1	1	1	0.632	1	0.644	0.792	0.63	1	15.39
881	h1	1	1	1	0.667	1	0.667	1.0	0.75	1	30.8
882	h1	1	1	1	0.667	1	0.667	1.0	0.75	1	30.8
883	h1	1	1	1	0.667	1	0.667	1.0	0.833	1	34.21
884	h1	1	1	1	0.684	1	0.75	0.682	0.63	1	14.53
885	h1	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
886	h1	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
887	h1	1	1	1	1.0	1	1.0	0.818	0.75	1	47.18
888	h1	1	1	1	0.795	1	0.9	1.0	0.96	1	50.97
889	h1	1	1	1	0.889	1	1.0	1.0	1.0	1	68.36
890	h1	1	1	1	0.889	1	1.0	1.0	1.0	1	68.36
891	h1	1	1	1	0.889	1	1.0	1.0	1.0	1	68.36
892	h1	1	1	1	0.596	1	0.6	0.909	0.72	1	17.37
893	h1	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
894	h1	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
895	h1	1	1	1	0.667	1	0.667	0.909	0.75	1	23.32
916	h1	1	1	1	0.596	1	0.6	0.784	0.8	1	16.64
917	h1	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
918	h1	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
919	h1	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
920	h1	1	1	1	0.667	1	0.667	0.818	0.833	1	23.31
921	h1	1	1	1	0.696	1	0.9	0.208	0.207	1	1.4
922	h1	1	1	1	0.778	1	1.0	1.0	0.75	1	43.47
923	h1	1	1	1	0.778	1	1.0	1.0	0.75	1	44.87
924	h1	1	1	1	0.778	1	1.0	1.0	0.75	1	44.87
925	h1	1	1	1	0.778	1	1.0	1.0	0.75	1	44.87
926	h1	1	1	1	0.596	1	0.8	0.447	0.3	1	3.9
927	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
928	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
929	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
930	h1	1	1	1	0.667	1	0.889	0.727	0.75	1	24.86
931	h1	1	1	1	0.696	1	0.6	0.701	0.8	1	17.38
932	h1	1	1	1	0.778	1	0.667	0.727	0.833	1	24.17
933	h1	1	1	1	0.778	1	0.667	0.727	0.833	1	24.17
934	h1	1	1	1	0.778	1	0.667	0.727	0.833	1	24.17
935	h1	1	1	1	0.778	1	0.667	0.727	0.833	1	24.17
