ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	0.84	0.632	1	1	1	0.72	1	32.01
345	h0	1.0	1	0.889	0.667	1	1	1	0.75	1	41.05
346	h0	1.0	1	1.0	0.667	1	1	1	0.75	1	50.03
347	h0	0.588	1	0.63	0.947	1	1	1	0.72	1	18.74
348	h0	0.625	1	0.667	1.0	1	1	1	0.75	1	24.04
349	h0	0.625	1	0.667	1.0	1	1	1	0.75	1	24.04
350	h0	0.941	1	0.944	0.947	1	1	1	0.72	1	49.42
351	h0	1.0	1	1.0	1.0	1	1	1	0.75	1	63.45
352	h0	1.0	1	1.0	1.0	1	1	1	0.75	1	63.45
353	h0	0.706	1	0.735	0.632	1	1	1	0.72	1	22.76
354	h0	0.75	1	0.765	0.667	1	1	1	0.75	1	28.7
355	h0	0.632	1	0.667	0.667	1	1	1	0.75	1	21.09
392	h0	0.941	1	0.944	0.632	1	1	1	0.72	1	29.99
393	h0	1.0	1	1.0	0.667	1	1	1	0.75	1	38.47
394	h0	1.0	1	1.0	0.667	1	1	1	0.75	1	38.47
395	h0	1.0	1	1.0	0.667	1	1	1	0.75	1	38.47
396	h0	0.588	1	0.63	0.947	1	1	1	0.96	1	24.99
397	h0	0.625	1	0.667	1.0	1	1	1	1.0	1	32.06
398	h0	0.625	1	0.667	1.0	1	1	1	1.0	1	32.06
399	h0	0.625	1	0.667	1.0	1	1	1	1.0	1	32.06
400	h0	0.706	1	0.778	0.655	1	1	1	0.63	1	14.94
401	h0	1.0	1	1.0	0.889	1	1	1	0.75	1	51.27
402	h0	1.0	1	1.0	0.889	1	1	1	0.75	1	51.27
403	h0	1.0	1	1.0	0.889	1	1	1	0.75	1	51.27
404	h0	0.574	1	0.556	0.626	1	1	1	0.7	1	11.06
405	h0	0.75	1	0.667	0.667	1	1	1	0.833	1	25.65
406	h0	0.75	1	0.667	0.667	1	1	1	0.833	1	25.65
407	h0	0.75	1	0.667	0.667	1	1	1	0.833	1	25.65
408	h0	0.669	1	0.79	0.947	1	1	1	0.84	1	34.52
409	h0	0.875	1	0.889	1.0	1	1	1	1.0	1	77.79
410	h0	0.875	1	0.889	1.0	1	1	1	1.0	1	77.79
411	h0	0.875	1	0.889	1.0	1	1	1	1.0	1	77.79
412	h0	0.721	1	0.691	0.632	1	1	1	0.66	1	15.07
413	h0	0.875	1	0.778	0.667	1	1	1	0.75	1	28.81
414	h0	0.875	1	0.778	0.667	1	1	1	0.75	1	28.81
415	h0	0.875	1	0.778	0.667	1	1	1	0.75	1	28.81
416	h0	0.412	1	0.37	0.737	1	1	1	0.59	1	4.37
417	h0	0.875	1	0.667	1.0	1	1	1	0.75	1	33.66
418	h0	0.875	1	0.667	1.0	1	1	1	0.75	1	33.66
419	h0	0.875	1	0.667	1.0	1	1	1	0.75	1	33.66
420	h0	0.941	1	0.944	0.842	1	1	1	0.88	1	48.84
421	h0	1.0	1	1.0	0.889	1	1	1	0.917	1	62.69
