ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	1	0.632	0.632	1	0.909	0.72	1	23.27
345	h0	1	1	1	0.667	0.667	1	0.909	0.75	1	27.99
346	h0	1	1	1	0.667	0.667	1	0.909	0.75	1	30.33
347	h0	1	1	1	0.947	0.947	1	1.0	0.72	1	47.91
348	h0	1	1	1	1.0	1.0	1	1.0	0.75	1	57.68
349	h0	1	1	1	1.0	1.0	1	1.0	0.75	1	57.68
350	h0	1	1	1	0.947	0.632	1	0.705	0.72	1	24.79
351	h0	1	1	1	1.0	0.667	1	0.727	0.75	1	30.77
352	h0	1	1	1	1.0	0.667	1	0.727	0.75	1	30.77
353	h0	1	1	1	0.632	0.947	1	0.705	0.72	1	29.29
354	h0	1	1	1	0.667	1.0	1	0.727	0.75	1	36.37
355	h0	1	1	1	0.667	1.0	1	0.727	0.75	1	36.37
392	h0	1	1	1	0.632	0.632	1	0.727	0.72	1	15.51
393	h0	1	1	1	0.667	0.667	1	0.727	0.75	1	18.65
394	h0	1	1	1	0.667	0.667	1	0.727	0.75	1	18.65
395	h0	1	1	1	0.667	0.737	1	0.727	0.75	1	20.61
396	h0	1	1	1	0.947	0.737	1	0.727	0.96	1	36.14
397	h0	1	1	1	1.0	0.778	1	0.727	1.0	1	43.5
398	h0	1	1	1	1.0	0.778	1	0.727	1.0	1	43.5
399	h0	1	1	1	1.0	0.713	1	0.727	1.0	1	39.86
400	h0	1	1	1	0.655	0.895	1	0.455	0.63	1	11.07
401	h0	1	1	1	0.889	1.0	1	0.727	0.75	1	37.28
402	h0	1	1	1	0.889	1.0	1	0.727	0.75	1	37.28
403	h0	1	1	1	0.889	1.0	1	0.727	0.75	1	37.28
404	h0	1	1	1	0.626	0.526	1	0.591	0.7	1	10.78
405	h0	1	1	1	0.667	0.556	1	0.727	0.833	1	20.73
406	h0	1	1	1	0.667	0.556	1	0.727	0.833	1	20.73
407	h0	1	1	1	0.667	0.556	1	0.727	0.833	1	20.73
408	h0	1	1	1	0.947	0.737	1	0.606	0.84	1	29.17
409	h0	1	1	1	1.0	0.778	1	0.727	1.0	1	56.56
410	h0	1	1	1	1.0	0.778	1	0.727	1.0	1	56.56
411	h0	1	1	1	1.0	0.778	1	0.727	1.0	1	56.56
