ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	1	1	0.955	0.668	0.769	0.846	0.786	18.14	18.14
345	h0	0.667	0.971	1	1	1.0	0.7	0.769	0.846	0.786	21.54	21.54
346	h0	0.667	0.889	1	1	1.0	0.682	0.769	0.846	0.786	19.21	19.21
347	h0	0.947	0.842	1	1	0.668	0.859	0.769	0.769	0.786	19.76	19.76
348	h0	1.0	0.889	1	1	0.7	0.9	0.769	0.769	0.786	24.18	24.18
349	h0	1.0	0.889	1	1	0.7	0.9	0.769	0.769	0.786	24.18	24.18
350	h0	0.737	0.947	1	1	0.955	0.0	0.746	0.769	0.786	0.0	21.33
351	h0	0.754	1.0	1	1	1.0	0.0	0.769	0.769	0.786	0.0	28.04
352	h0	0.667	1.0	1	1	1.0	0.0	0.769	0.769	0.786	0.0	24.8
353	h0	0.947	0.632	1	1	0.668	0.0	0.769	0.923	0.857	0.0	15.09
354	h0	1.0	0.667	1	1	0.7	0.0	0.769	0.923	0.786	0.0	16.94
355	h0	1.0	0.667	1	1	0.673	0.0	0.769	0.923	0.786	0.0	16.08
392	h0	0.737	0.632	1	1	0.764	0.955	0.923	0.769	0.786	17.61	17.61
393	h0	0.778	0.667	1	1	0.8	1.0	0.923	0.769	0.786	21.52	21.52
394	h0	0.778	0.667	1	1	0.8	1.0	0.923	0.769	0.786	21.52	21.52
395	h0	0.778	0.667	1	1	0.8	1.0	0.923	0.676	0.786	18.91	18.91
396	h0	0.632	0.947	1	1	0.955	0.668	1.0	0.769	0.786	21.44	21.44
397	h0	0.667	1.0	1	1	1.0	0.7	1.0	0.769	0.786	26.22	26.22
398	h0	0.667	1.0	1	1	1.0	0.7	1.0	0.769	0.786	26.22	26.22
399	h0	0.667	1.0	1	1	1.0	0.7	1.0	0.769	0.786	26.22	26.22
400	h0	0.842	0.614	1	1	1.0	0.655	0.667	0.769	0.737	12.8	12.8
401	h0	1.0	0.778	1	1	1.0	0.7	0.769	0.769	0.786	25.31	25.31
402	h0	1.0	0.778	1	1	1.0	0.7	0.769	0.769	0.786	25.31	25.31
403	h0	1.0	0.778	1	1	1.0	0.7	0.769	0.769	0.749	22.41	22.41
404	h0	0.632	0.667	1	1	0.6	0.7	0.761	0.923	0.772	9.6	9.6
405	h0	0.667	0.667	1	1	0.6	0.7	0.769	0.923	0.786	10.42	10.42
406	h0	0.667	0.667	1	1	0.6	0.7	0.769	0.923	0.786	10.42	10.42
407	h0	0.667	0.667	1	1	0.6	0.7	0.769	0.923	0.786	10.42	10.42
408	h0	0.842	0.947	1	1	0.8	1.0	0.769	1.0	0.765	37.53	37.53
409	h0	0.889	1.0	1	1	0.8	1.0	0.769	1.0	0.786	42.99	42.99
410	h0	0.889	1.0	1	1	0.8	1.0	0.769	1.0	0.786	42.99	42.99
411	h0	0.889	1.0	1	1	0.8	1.0	0.769	1.0	0.786	42.99	42.99
412	h0	0.842	0.655	1	1	1.0	0.7	0.783	0.923	0.765	21.34	21.34
413	h0	0.889	0.667	1	1	1.0	0.7	0.846	0.923	0.786	25.48	25.48
414	h0	0.889	0.667	1	1	1.0	0.7	0.846	0.923	0.786	25.48	25.48
415	h0	0.889	0.667	1	1	1.0	0.7	0.846	0.923	0.767	24.86	24.86
416	h0	0.462	0.737	1	1	0.577	0.645	0.926	0.769	0.671	6.05	6.05
417	h0	0.667	1.0	1	1	0.6	0.7	1.0	0.769	0.786	16.93	16.93
418	h0	0.667	1.0	1	1	0.6	0.7	1.0	0.769	0.786	16.93	16.93
419	h0	0.667	1.0	1	1	0.6	0.7	1.0	0.769	0.786	16.93	16.93
420	h0	0.947	0.947	1	1	0.573	0.477	0.769	0.769	0.786	11.39	15.96
421	h0	1.0	1.0	1	1	0.6	0.5	0.769	0.769	0.786	13.94	19.52
422	h0	1.0	1.0	1	1	0.6	0.5	0.769	0.769	0.786	13.94	19.52
