ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0
230	h0	0.0	0.667	0.0	0.0	0.077	0.0	0.0	0.0	1	0.0
231	h0	0.0	0.4	0.0	0.0	0.025	0.0	0.0	0.0	1	0.0
232	h0	0.958	0.64	0.481	0.963	0.816	0.668	0.312	0.765	1	3.69
233	h0	1.0	0.727	0.5	1.0	0.846	0.692	0.312	0.765	1	5.08
234	h0	0.667	0.45	0.25	0.407	0.272	0.198	0.205	0.446	1	0.02
235	h0	0.697	0.8	0.721	0.963	0.964	0.742	0.812	0.824	1	18.53
236	h0	0.727	0.777	0.75	1.0	1.0	0.769	0.812	0.824	1	21.8
237	h0	0.697	0.483	0.5	0.407	1.0	0.604	0.534	0.48	1	1.06
238	h0	0.958	0.72	0.801	0.963	0.742	0.742	0.812	0.824	1	19.6
239	h0	0.943	0.75	0.897	1.0	0.769	0.769	0.812	0.824	1	25.1
240	h0	0.606	0.517	0.458	0.407	0.456	0.604	0.534	0.48	1	0.41
241	h0	0.61	0.48	0.962	0.0	0.445	0.668	0.688	0.0	1	0.0
242	h0	0.697	0.5	1.0	0.0	0.462	0.692	0.688	0.0	1	0.0
243	h0	0.485	0.3	0.5	0.0	0.148	0.198	0.452	0.0	1	0.0
288	h0	0.697	0.96	0.801	0.722	0.816	0.742	0.812	0.824	1	15.68
289	h0	0.727	1.0	0.833	0.75	0.846	0.769	0.812	0.824	1	19.77
290	h0	0.727	1.0	0.75	0.75	0.846	0.769	0.727	0.518	1	10.02
291	h0	0.697	0.88	0.519	0.417	0.363	0.302	0.305	0.052	1	0.02
292	h0	0.784	0.8	0.962	0.722	0.742	0.742	0.812	0.824	1	16.05
293	h0	0.818	0.833	1.0	0.75	0.769	0.769	0.812	0.824	1	20.22
294	h0	0.818	0.833	1.0	0.75	0.824	0.769	0.812	0.824	1	21.67
295	h0	0.784	0.733	0.692	0.417	0.758	0.442	0.441	0.366	1	0.9
296	h0	0.958	0.72	0.801	0.722	0.742	0.742	0.875	0.824	1	15.83
297	h0	1.0	0.75	0.833	0.75	0.769	0.769	0.875	0.824	1	19.98
298	h0	1.0	0.75	0.833	0.75	0.717	0.769	0.875	0.824	1	18.63
299	h0	0.958	0.63	0.577	0.417	0.739	0.769	0.475	0.356	1	1.4
300	h0	0.667	0.72	0.75	0.744	0.846	0.769	0.875	0.824	1	12.57
301	h0	0.727	0.75	0.75	0.75	0.846	0.769	0.875	0.824	1	14.39
302	h0	0.727	0.75	0.737	0.627	0.846	0.769	0.875	0.745	1	10.69
303	h0	0.727	0.32	0.426	0.049	0.484	0.549	0.275	0.196	1	0.01
304	h0	0.727	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	17.8
305	h0	0.727	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	17.8
306	h0	0.727	0.833	0.75	0.917	0.692	0.923	0.812	0.824	1	17.8
307	h0	0.576	0.567	0.372	0.306	0.115	0.066	0.305	0.21	1	0.0
308	h0	0.727	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	30.86
309	h0	0.727	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	30.86
310	h0	0.727	1.0	0.75	1.0	0.846	1.0	0.812	0.824	1	30.86
311	h0	0.606	0.72	0.372	0.333	0.146	0.107	0.341	0.223	1	0.01
312	h0	1.0	0.75	1.0	0.833	0.769	0.923	0.812	0.824	1	29.67
313	h0	1.0	0.75	1.0	0.833	0.769	0.923	0.812	0.824	1	29.67
314	h0	1.0	0.75	1.0	0.833	0.769	0.923	0.812	0.817	1	29.42
315	h0	0.833	0.517	0.538	0.278	0.137	0.066	0.252	0.196	1	0.0
316	h0	0.818	0.683	0.917	0.738	1.0	0.769	0.795	0.824	1	19.05
317	h0	0.818	0.75	0.917	0.75	1.0	0.769	0.812	0.824	1	21.71
318	h0	0.818	0.75	0.917	0.725	1.0	0.769	0.784	0.775	1	19.06
319	h0	0.307	0.467	0.141	0.059	0.929	0.687	0.188	0.212	1	0.0
320	h0	0.697	0.72	0.721	0.722	0.964	0.742	0.812	0.824	1	12.5
321	h0	0.727	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	15.78
322	h0	0.727	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	15.78
323	h0	0.697	0.63	0.519	0.417	1.0	0.769	0.441	0.366	1	1.18
324	h0	0.697	0.96	0.721	0.722	0.742	0.742	0.812	0.824	1	12.83
325	h0	0.727	1.0	0.75	0.75	0.769	0.769	0.812	0.824	1	16.18
326	h0	0.727	1.0	0.75	0.75	0.769	0.769	0.812	0.824	1	16.18
327	h0	0.697	0.84	0.519	0.417	0.33	0.489	0.441	0.366	1	0.33
328	h0	0.958	0.8	0.801	0.722	0.742	0.742	0.875	0.824	1	17.59
329	h0	1.0	0.833	0.772	0.75	0.769	0.769	0.875	0.824	1	20.56
330	h0	1.0	0.833	0.667	0.75	0.769	0.769	0.575	0.505	1	7.16
331	h0	0.958	0.7	0.404	0.417	0.33	0.302	0.0	0.026	1	0.0
697	h1	0.0	0.69	0.0	0.074	0.074	0.0	0.0	0.0	1	0.0
698	h1	0.0	0.75	0.0	0.0	0.077	0.0	0.0	0.0	1	0.0
699	h1	0.0	0.48	0.0	0.0	0.025	0.0	0.0	0.0	1	0.0
700	h1	0.958	0.72	0.481	0.889	0.816	0.668	0.312	0.765	1	3.84
701	h1	1.0	0.75	0.5	1.0	0.846	0.692	0.312	0.824	1	5.64
702	h1	0.667	0.48	0.25	0.407	0.272	0.198	0.205	0.49	1	0.02
703	h1	0.697	0.72	0.801	0.802	0.964	0.742	0.812	0.801	1	15.0
704	h1	0.727	0.75	0.833	0.981	1.0	0.769	0.812	0.824	1	22.93
705	h1	0.697	0.54	0.583	0.407	1.0	0.604	0.534	0.49	1	1.41
706	h1	0.958	0.72	0.801	0.963	0.742	0.742	0.812	0.824	1	19.6
707	h1	0.943	0.75	0.833	1.0	0.769	0.769	0.812	0.824	1	23.31
708	h1	0.606	0.54	0.417	0.407	0.456	0.604	0.534	0.48	1	0.39
709	h1	0.61	0.4	0.962	0.0	0.445	0.668	0.625	0.0	1	0.0
710	h1	0.697	0.417	1.0	0.0	0.462	0.692	0.625	0.0	1	0.0
711	h1	0.485	0.267	0.538	0.0	0.148	0.198	0.411	0.0	1	0.0
756	h1	0.697	0.88	0.641	0.802	0.89	0.742	0.797	0.801	1	13.29
757	h1	0.727	0.917	0.667	0.772	0.923	0.769	0.812	0.824	1	16.3
758	h1	0.727	0.917	0.667	0.75	0.923	0.769	0.727	0.537	1	9.24
759	h1	0.697	0.807	0.487	0.444	0.429	0.302	0.305	0.052	1	0.02
760	h1	0.784	0.88	0.962	0.741	0.742	0.742	0.79	0.801	1	17.13
761	h1	0.818	0.863	1.0	0.75	0.769	0.769	0.812	0.824	1	20.95
762	h1	0.818	0.867	1.0	0.75	0.769	0.769	0.812	0.824	1	21.05
763	h1	0.784	0.807	0.731	0.444	0.769	0.489	0.441	0.366	1	1.25
764	h1	0.958	0.72	0.801	0.741	0.816	0.742	0.851	0.801	1	16.9
765	h1	1.0	0.807	0.917	0.75	0.786	0.769	0.875	0.824	1	24.19
766	h1	1.0	0.803	0.917	0.75	0.769	0.769	0.875	0.824	1	23.55
767	h1	0.958	0.66	0.67	0.444	0.769	0.769	0.475	0.366	1	1.93
768	h1	0.667	0.697	0.728	0.744	0.739	0.769	0.875	0.824	1	10.32
769	h1	0.727	0.75	0.75	0.75	0.769	0.769	0.875	0.824	1	13.08
770	h1	0.727	0.75	0.744	0.627	0.769	0.769	0.875	0.765	1	10.07
771	h1	0.727	0.417	0.455	0.052	0.451	0.549	0.275	0.216	1	0.01
772	h1	0.727	0.75	0.75	0.917	0.769	0.923	0.812	0.824	1	17.81
773	h1	0.727	0.75	0.75	0.917	0.769	0.923	0.812	0.824	1	17.81
774	h1	0.727	0.75	0.75	0.917	0.769	0.923	0.812	0.824	1	17.81
775	h1	0.576	0.54	0.401	0.278	0.132	0.099	0.309	0.229	1	0.0
776	h1	0.727	1.0	0.75	1.0	0.769	1.0	0.812	0.824	1	28.05
777	h1	0.727	1.0	0.75	1.0	0.769	1.0	0.812	0.824	1	28.05
778	h1	0.727	1.0	0.75	1.0	0.769	1.0	0.812	0.824	1	28.05
779	h1	0.606	0.72	0.401	0.37	0.159	0.107	0.341	0.252	1	0.01
780	h1	1.0	0.75	0.917	0.833	0.769	0.923	0.812	0.824	1	27.21
781	h1	1.0	0.75	0.917	0.833	0.769	0.923	0.812	0.824	1	27.21
782	h1	1.0	0.75	0.917	0.833	0.769	0.923	0.812	0.809	1	26.71
783	h1	0.833	0.54	0.494	0.278	0.165	0.099	0.286	0.196	1	0.01
784	h1	0.818	0.67	1.0	0.738	0.923	0.769	0.795	0.824	1	18.81
785	h1	0.818	0.75	1.0	0.75	0.923	0.769	0.812	0.824	1	21.85
786	h1	0.818	0.75	1.0	0.725	0.923	0.769	0.784	0.775	1	19.18
787	h1	0.341	0.41	0.192	0.086	0.89	0.687	0.196	0.191	1	0.01
788	h1	0.697	0.72	0.721	0.741	0.964	0.742	0.809	0.801	1	12.43
789	h1	0.727	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	15.78
790	h1	0.727	0.75	0.75	0.75	1.0	0.769	0.812	0.824	1	15.78
791	h1	0.697	0.66	0.548	0.444	1.0	0.769	0.441	0.378	1	1.43
792	h1	0.697	0.88	0.721	0.722	0.816	0.742	0.812	0.801	1	12.57
793	h1	0.727	0.917	0.75	0.75	0.846	0.769	0.812	0.824	1	16.32
794	h1	0.727	0.917	0.75	0.75	0.846	0.769	0.812	0.824	1	16.32
795	h1	0.697	0.807	0.548	0.444	0.393	0.442	0.441	0.378	1	0.4
796	h1	0.958	0.843	0.721	0.722	0.742	0.742	0.875	0.824	1	16.69
797	h1	1.0	0.917	0.75	0.75	0.769	0.769	0.875	0.824	1	21.99
798	h1	1.0	0.917	0.673	0.75	0.769	0.769	0.575	0.48	1	7.55
799	h1	0.958	0.807	0.426	0.444	0.357	0.302	0.0	0.0	1	0.0
