ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	0.435	0.958	0.96	0.56	0.214	0.733	0.188	0.0
345	h0	1	1	0.455	1.0	1.0	0.583	0.214	0.733	0.188	0.0
346	h0	1	1	0.375	0.708	0.6	0.373	0.214	0.75	0.123	0.0
347	h0	1	1	0.696	0.784	0.8	0.72	0.786	0.8	0.812	14.04
348	h0	1	1	0.727	0.818	0.833	0.75	0.786	0.8	0.812	16.6
349	h0	1	1	0.601	0.58	0.833	0.567	0.786	0.75	0.534	2.77
350	h0	1	1	0.696	0.871	0.72	0.72	0.786	0.8	0.75	12.97
351	h0	1	1	0.783	0.909	0.75	0.75	0.786	0.8	0.688	15.16
352	h0	1	1	0.676	0.644	0.517	0.603	0.786	0.75	0.493	2.11
353	h0	1	1	0.957	0.0	0.48	0.72	0.714	0.0	0.0	0.0
354	h0	1	1	1.0	0.0	0.5	0.75	0.714	0.0	0.0	0.0
355	h0	1	1	0.826	0.0	0.3	0.42	0.714	0.0	0.0	0.0
392	h0	1	1	0.957	0.697	0.72	0.72	0.786	0.8	0.812	14.34
393	h0	1	1	1.0	0.727	0.75	0.75	0.786	0.8	0.812	16.95
394	h0	1	1	1.0	0.621	0.75	0.75	0.786	0.75	0.705	7.56
395	h0	1	1	1.0	0.364	0.66	0.63	0.251	0.0	0.271	0.0
396	h0	1	1	0.696	0.697	0.72	0.96	0.786	0.867	0.812	15.07
397	h0	1	1	0.727	0.727	0.75	1.0	0.786	0.867	0.812	17.81
398	h0	1	1	0.727	0.727	0.787	1.0	0.786	0.867	0.812	18.69
399	h0	1	1	0.727	0.727	0.763	0.84	0.786	0.785	0.441	3.74
400	h0	1	1	0.818	0.727	0.833	0.75	0.772	0.933	0.875	19.01
401	h0	1	1	0.818	0.727	0.833	0.75	0.786	0.933	0.875	19.36
402	h0	1	1	0.818	0.727	0.833	0.75	0.786	0.933	0.875	19.36
403	h0	1	1	0.818	0.424	0.653	0.69	0.62	0.671	0.3	0.63
404	h0	1	1	0.727	0.818	0.667	0.833	0.786	0.933	0.812	15.98
405	h0	1	1	0.727	0.818	0.667	0.833	0.786	0.933	0.812	15.98
406	h0	1	1	0.727	0.818	0.667	0.833	0.786	0.933	0.812	15.98
407	h0	1	1	0.704	0.614	0.4	0.433	0.668	0.7	0.305	0.31
