ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	0.435	0.958	0.96	1	0.214	1	0.188	0.0
345	h0	1.0	0.655	0.455	1.0	1.0	1	0.214	1	0.188	0.0
346	h0	1.0	0.668	0.375	0.708	0.6	1	0.214	1	0.123	0.0
347	h0	0.667	0.955	0.696	0.784	0.8	1	0.786	1	0.812	15.53
348	h0	0.7	0.95	0.727	0.818	0.833	1	0.786	1	0.812	18.4
349	h0	0.7	0.859	0.601	0.58	0.833	1	0.786	1	0.534	3.92
350	h0	0.952	0.668	0.696	0.871	0.72	1	0.786	1	0.75	14.32
351	h0	1.0	0.7	0.783	0.909	0.75	1	0.786	1	0.688	17.68
352	h0	1.0	0.668	0.676	0.644	0.517	1	0.786	1	0.493	3.12
353	h0	0.571	0.477	0.957	0.0	0.48	1	0.714	1	0.0	0.0
354	h0	0.648	0.5	1.0	0.0	0.5	1	0.714	1	0.0	0.0
355	h0	0.7	0.477	0.826	0.0	0.3	1	0.714	1	0.0	0.0
392	h0	0.762	0.955	0.957	0.697	0.72	1	0.786	1	0.812	18.11
393	h0	0.8	1.0	1.0	0.727	0.75	1	0.786	1	0.812	22.61
394	h0	0.8	1.0	1.0	0.621	0.75	1	0.786	1	0.705	10.76
395	h0	0.8	1.0	1.0	0.364	0.66	1	0.251	1	0.271	0.04
396	h0	0.952	0.668	0.696	0.697	0.72	1	0.786	1	0.812	11.51
397	h0	1.0	0.7	0.727	0.727	0.75	1	0.786	1	0.812	14.38
398	h0	1.0	0.7	0.727	0.727	0.787	1	0.786	1	0.812	15.09
399	h0	1.0	0.7	0.727	0.727	0.763	1	0.786	1	0.441	3.97
400	h0	1.0	0.655	0.818	0.727	0.833	1	0.772	1	0.875	17.8
401	h0	1.0	0.7	0.818	0.727	0.833	1	0.786	1	0.875	19.36
402	h0	1.0	0.7	0.818	0.727	0.833	1	0.786	1	0.875	19.36
403	h0	1.0	0.6	0.818	0.424	0.653	1	0.62	1	0.3	0.82
404	h0	0.7	0.7	0.727	0.818	0.667	1	0.786	1	0.812	10.07
405	h0	0.7	0.7	0.727	0.818	0.667	1	0.786	1	0.812	10.07
406	h0	0.7	0.7	0.727	0.818	0.667	1	0.786	1	0.812	10.07
