ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.477	0.868	1	0.61	0.64	0.08	0.0	0.2	0.0	0.0
333	h0	0.5	0.909	1	0.636	0.667	0.083	0.0	0.2	0.0	0.0
334	h0	0.477	0.826	1	0.424	0.373	0.042	0.0	0.17	0.0	0.0
335	h0	0.668	0.781	1	0.697	0.72	0.881	0.8	0.8	0.875	12.92
336	h0	0.7	0.868	1	0.727	0.75	0.917	0.8	0.8	0.875	17.01
337	h0	0.668	0.826	1	0.485	0.567	0.458	0.75	0.679	0.535	1.89
338	h0	0.955	0.694	1	0.958	0.72	0.721	0.867	0.933	0.875	23.33
339	h0	0.95	0.727	1	1.0	0.75	0.75	0.867	0.933	0.875	27.5
340	h0	0.859	0.678	1	0.667	0.567	0.667	0.812	0.792	0.535	5.05
341	h0	0.573	0.607	1	0.0	0.64	0.881	0.867	0.0	0.0	0.0
342	h0	0.655	0.636	1	0.0	0.667	0.917	0.867	0.0	0.0	0.0
343	h0	0.668	0.661	1	0.0	0.373	0.458	0.812	0.0	0.0	0.0
356	h0	0.955	0.781	1	0.784	0.72	0.881	0.867	0.8	0.875	22.51
357	h0	1.0	0.773	1	0.818	0.75	0.917	0.867	0.8	0.875	26.39
358	h0	1.0	0.702	1	0.545	0.75	0.917	0.812	0.679	0.535	7.76
359	h0	1.0	0.455	1	0.0	0.63	0.67	0.0	0.0	0.0	0.0
360	h0	0.668	0.694	1	0.958	0.96	0.721	0.867	0.8	0.812	17.31
361	h0	0.7	0.727	1	1.0	1.0	0.75	0.867	0.8	0.812	21.5
362	h0	0.7	0.818	1	1.0	1.0	0.75	0.867	0.743	0.812	22.46
363	h0	0.7	0.818	1	0.958	0.84	0.548	0.812	0.273	0.384	2.15
364	h0	0.645	0.711	1	0.818	0.833	0.917	0.867	0.8	0.812	16.14
365	h0	0.7	0.727	1	0.818	0.833	0.917	0.867	0.8	0.812	17.91
366	h0	0.7	0.727	1	0.818	0.833	0.917	0.867	0.8	0.812	17.91
367	h0	0.664	0.438	1	0.17	0.767	0.917	0.623	0.374	0.335	0.27
368	h0	0.7	1.0	1	1.0	0.667	0.917	0.933	0.8	0.812	25.95
369	h0	0.7	1.0	1	1.0	0.667	0.917	0.933	0.8	0.812	25.95
370	h0	0.7	1.0	1	1.0	0.667	0.917	0.933	0.8	0.812	25.95
371	h0	0.7	1.0	1	0.708	0.32	0.423	0.729	0.469	0.231	0.53
372	h0	1.0	0.727	1	0.727	1.0	0.75	0.933	0.8	0.875	25.89
373	h0	1.0	0.727	1	0.727	1.0	0.75	0.933	0.8	0.875	25.89
374	h0	1.0	0.727	1	0.727	1.0	0.75	0.933	0.8	0.875	25.89
375	h0	1.0	0.727	1	0.515	0.52	0.314	0.729	0.503	0.292	0.65
376	h0	0.7	0.727	1	0.727	0.833	0.75	0.933	0.8	0.812	14.01
377	h0	0.7	0.727	1	0.727	0.833	0.75	0.933	0.8	0.812	14.01
378	h0	0.7	0.727	1	0.727	0.833	0.75	0.933	0.8	0.812	14.01
379	h0	0.7	0.727	1	0.515	0.433	0.314	0.729	0.493	0.271	0.35
380	h0	0.655	1.0	1	0.727	0.667	0.75	0.933	0.798	0.812	14.4
381	h0	0.7	1.0	1	0.727	0.667	0.75	0.933	0.8	0.812	15.43
382	h0	0.7	1.0	1	0.727	0.667	0.75	0.933	0.8	0.812	15.43
383	h0	0.6	1.0	1	0.636	0.627	0.494	0.671	0.436	0.304	1.05
384	h0	0.668	0.781	1	0.697	0.96	0.721	0.933	0.867	0.812	16.53
