ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	0.435	0.958	0.96	0.56	0.214	1	1	0.0
345	h0	1.0	0.655	0.455	1.0	1.0	0.583	0.214	1	1	0.0
346	h0	1.0	0.668	0.375	0.708	0.6	0.373	0.214	1	1	0.0
347	h0	0.667	0.955	0.696	0.784	0.8	0.72	0.786	1	1	13.77
348	h0	0.7	0.95	0.727	0.818	0.833	0.75	0.786	1	1	16.99
349	h0	0.7	0.859	0.601	0.58	0.833	0.567	0.786	1	1	4.16
350	h0	0.952	0.668	0.696	0.871	0.72	0.72	0.786	1	1	13.74
351	h0	1.0	0.7	0.783	0.909	0.75	0.75	0.786	1	1	19.27
352	h0	1.0	0.668	0.676	0.644	0.517	0.603	0.786	1	1	3.81
353	h0	0.571	0.477	0.957	0.0	0.48	0.72	0.714	1	1	0.0
354	h0	0.648	0.5	1.0	0.0	0.5	0.75	0.714	1	1	0.0
355	h0	0.7	0.477	0.826	0.0	0.3	0.42	0.714	1	1	0.0
392	h0	0.762	0.955	0.957	0.697	0.72	0.72	0.786	1	1	16.06
393	h0	0.8	1.0	1.0	0.727	0.75	0.75	0.786	1	1	20.88
394	h0	0.8	1.0	1.0	0.621	0.75	0.75	0.786	1	1	11.44
395	h0	0.8	1.0	1.0	0.364	0.66	0.63	0.251	1	1	0.09
396	h0	0.952	0.668	0.696	0.697	0.72	0.96	0.786	1	1	13.61
397	h0	1.0	0.7	0.727	0.727	0.75	1.0	0.786	1	1	17.71
398	h0	1.0	0.7	0.727	0.727	0.787	1.0	0.786	1	1	18.58
399	h0	1.0	0.7	0.727	0.727	0.763	0.84	0.786	1	1	7.57
400	h0	1.0	0.655	0.818	0.727	0.833	0.75	0.772	1	1	15.25
401	h0	1.0	0.7	0.818	0.727	0.833	0.75	0.786	1	1	16.6
402	h0	1.0	0.7	0.818	0.727	0.833	0.75	0.786	1	1	16.6
403	h0	1.0	0.6	0.818	0.424	0.653	0.69	0.62	1	1	1.88
404	h0	0.7	0.7	0.727	0.818	0.667	0.833	0.786	1	1	10.33
405	h0	0.7	0.7	0.727	0.818	0.667	0.833	0.786	1	1	10.33
406	h0	0.7	0.7	0.727	0.818	0.667	0.833	0.786	1	1	10.33
407	h0	0.7	0.7	0.704	0.614	0.4	0.433	0.668	1	1	0.72
408	h0	0.8	1.0	0.727	1.0	0.833	1.0	0.786	1	1	33.32
409	h0	0.8	1.0	0.727	1.0	0.833	1.0	0.786	1	1	33.32
410	h0	0.8	1.0	0.727	1.0	0.833	1.0	0.786	1	1	33.32
411	h0	0.8	1.0	0.727	0.792	0.497	0.52	0.705	1	1	2.65
412	h0	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
413	h0	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
414	h0	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
415	h0	1.0	0.7	1.0	0.545	0.6	0.36	0.668	1	1	1.51
416	h0	0.652	0.645	0.711	0.708	0.75	0.75	0.786	1	1	7.6
417	h0	0.7	0.7	0.727	0.727	0.75	0.75	0.786	1	1	9.3
418	h0	0.7	0.7	0.727	0.727	0.75	0.75	0.786	1	1	9.3
419	h0	0.541	0.664	0.368	0.534	0.75	0.697	0.634	1	1	0.84
420	h0	0.667	0.668	0.783	0.697	0.88	0.88	0.786	1	1	12.02
421	h0	0.7	0.7	0.818	0.727	0.917	0.917	0.786	1	1	15.64
422	h0	0.7	0.7	0.818	0.727	0.917	0.917	0.786	1	1	15.64
423	h0	0.7	0.7	0.818	0.727	0.807	0.77	0.652	1	1	4.79
424	h0	0.762	0.955	0.783	0.697	0.88	0.72	0.786	1	1	16.06
425	h0	0.8	1.0	0.767	0.727	0.917	0.75	0.786	1	1	19.58
426	h0	0.8	1.0	0.664	0.674	0.917	0.75	0.786	1	1	9.62
427	h0	0.8	1.0	0.364	0.455	0.807	0.63	0.051	1	1	0.0
448	h0	0.667	0.764	0.696	0.958	0.8	0.8	0.786	1	1	13.88
449	h0	0.7	0.8	0.727	1.0	0.833	0.833	0.786	1	1	18.03
450	h0	0.7	0.8	0.727	1.0	0.8	0.833	0.786	1	1	17.32
451	h0	0.7	0.8	0.727	1.0	0.763	0.833	0.786	1	1	12.08
452	h0	0.35	0.364	0.19	0.083	0.833	0.833	0.025	1	1	0.0
453	h0	0.762	0.955	0.957	0.697	0.96	0.72	0.668	1	1	18.2
454	h0	0.8	1.0	1.0	0.727	1.0	0.75	0.786	1	1	27.84
455	h0	0.8	1.0	1.0	0.727	1.0	0.75	0.786	1	1	27.84
456	h0	0.8	1.0	1.0	0.727	1.0	0.75	0.786	1	1	27.84
457	h0	0.4	0.455	0.261	0.061	1.0	0.75	0.175	1	1	0.01
458	h0	0.762	0.955	0.696	0.784	0.8	0.72	0.786	1	1	14.6
459	h0	0.8	1.0	0.727	0.818	0.833	0.75	0.786	1	1	18.97
460	h0	0.8	1.0	0.727	0.818	0.833	0.75	0.786	1	1	18.97
461	h0	0.8	1.0	0.727	0.818	0.833	0.75	0.786	1	1	18.97
462	h0	0.4	0.455	0.19	0.068	0.833	0.75	0.051	1	1	0.0
463	h0	0.952	0.668	0.957	0.958	0.64	0.88	0.786	1	1	20.96
464	h0	1.0	0.7	1.0	1.0	0.667	0.917	0.786	1	1	27.33
465	h0	1.0	0.7	1.0	1.0	0.667	0.917	0.786	1	1	27.33
466	h0	1.0	0.7	1.0	1.0	0.647	0.917	0.786	1	1	18.35
467	h0	0.5	0.318	0.261	0.083	0.5	0.917	0.051	1	1	0.0
812	h1	0.952	0.668	0.522	0.917	0.843	0.64	0.214	1	1	0.0
813	h1	1.0	0.7	0.545	1.0	0.917	0.667	0.214	1	1	0.0
814	h1	1.0	0.668	0.474	0.75	0.587	0.4	0.214	1	1	0.0
815	h1	0.667	0.859	0.747	0.667	0.836	0.72	0.786	1	1	11.49
816	h1	0.7	0.9	0.818	0.784	0.917	0.75	0.786	1	1	19.11
817	h1	0.7	0.859	0.735	0.614	1.0	0.617	0.786	1	1	7.36
818	h1	0.952	0.764	0.696	0.833	0.669	0.72	0.783	1	1	13.53
819	h1	1.0	0.8	0.727	0.909	0.75	0.75	0.786	1	1	20.45
820	h1	1.0	0.764	0.632	0.682	0.51	0.583	0.786	1	1	4.3
821	h1	0.571	0.477	0.957	0.0	0.418	0.64	0.714	1	1	0.0
822	h1	0.648	0.5	1.0	0.0	0.417	0.667	0.714	1	1	0.0
823	h1	0.7	0.477	0.87	0.0	0.267	0.4	0.714	1	1	0.0
860	h1	0.667	0.955	0.957	0.75	0.69	0.72	0.779	1	1	13.98
861	h1	0.7	1.0	1.0	0.765	0.75	0.75	0.786	1	1	19.22
862	h1	0.7	1.0	1.0	0.659	0.75	0.75	0.786	1	1	11.05
863	h1	0.7	1.0	1.0	0.455	0.69	0.63	0.251	1	1	0.11
864	h1	0.952	0.668	0.696	0.667	0.69	0.96	0.76	1	1	11.74
865	h1	1.0	0.655	0.727	0.727	0.75	1.0	0.786	1	1	16.57
866	h1	1.0	0.609	0.727	0.727	0.75	1.0	0.786	1	1	15.41
867	h1	1.0	0.7	0.727	0.727	0.717	0.84	0.786	1	1	7.51
868	h1	1.0	0.655	0.909	0.712	0.75	0.75	0.765	1	1	14.81
869	h1	1.0	0.7	0.909	0.727	0.75	0.75	0.786	1	1	16.61
870	h1	1.0	0.7	0.909	0.727	0.75	0.75	0.786	1	1	16.61
871	h1	1.0	0.609	0.909	0.439	0.6	0.69	0.62	1	1	2.15
872	h1	0.7	0.7	0.727	0.727	0.75	0.75	0.786	1	1	9.3
873	h1	0.7	0.7	0.727	0.727	0.75	0.75	0.786	1	1	9.3
874	h1	0.7	0.7	0.727	0.727	0.75	0.75	0.786	1	1	9.3
875	h1	0.7	0.7	0.715	0.576	0.453	0.39	0.668	1	1	0.75
876	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.786	1	1	26.25
877	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.786	1	1	26.25
878	h1	0.7	1.0	0.727	1.0	0.75	1.0	0.786	1	1	26.25
879	h1	0.7	1.0	0.727	0.833	0.477	0.56	0.705	1	1	2.52
880	h1	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
881	h1	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
882	h1	1.0	0.7	1.0	0.727	1.0	0.75	0.786	1	1	24.36
883	h1	1.0	0.7	1.0	0.576	0.64	0.39	0.673	1	1	2.01
884	h1	0.652	0.618	0.727	0.689	0.833	0.75	0.786	1	1	8.05
885	h1	0.7	0.7	0.727	0.727	0.833	0.75	0.786	1	1	10.33
886	h1	0.7	0.7	0.727	0.727	0.833	0.75	0.786	1	1	10.33
887	h1	0.564	0.664	0.348	0.47	0.833	0.71	0.654	1	1	0.9
888	h1	0.667	0.668	0.87	0.697	0.836	0.96	0.786	1	1	13.46
889	h1	0.7	0.7	0.909	0.727	0.833	1.0	0.786	1	1	17.22
890	h1	0.7	0.7	0.909	0.727	0.833	1.0	0.786	1	1	17.22
891	h1	0.7	0.7	0.909	0.727	0.767	0.84	0.652	1	1	5.84
892	h1	0.762	0.955	0.696	0.697	0.92	0.72	0.786	1	1	14.52
893	h1	0.757	1.0	0.727	0.727	1.0	0.75	0.786	1	1	19.15
894	h1	0.7	1.0	0.668	0.659	1.0	0.75	0.786	1	1	9.43
895	h1	0.7	1.0	0.273	0.455	0.92	0.63	0.051	1	1	0.0
916	h1	0.667	0.764	0.696	0.917	0.767	0.88	0.76	1	1	13.18
917	h1	0.7	0.85	0.727	1.0	0.78	0.917	0.786	1	1	19.75
