ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.952	0.573	1	0.958	1	0.56	0.214	0.733	0.188	0.0
345	h0	1.0	0.655	1	1.0	1	0.583	0.214	0.733	0.188	0.0
346	h0	1.0	0.668	1	0.708	1	0.373	0.214	0.75	0.123	0.0
347	h0	0.667	0.955	1	0.784	1	0.72	0.786	0.8	0.812	16.06
348	h0	0.7	0.95	1	0.818	1	0.75	0.786	0.8	0.812	18.23
349	h0	0.7	0.859	1	0.58	1	0.567	0.786	0.75	0.534	3.33
350	h0	0.952	0.668	1	0.871	1	0.72	0.786	0.8	0.75	16.46
351	h0	1.0	0.7	1	0.909	1	0.75	0.786	0.8	0.688	18.06
352	h0	1.0	0.668	1	0.644	1	0.603	0.786	0.75	0.493	4.03
353	h0	0.571	0.477	1	0.0	1	0.72	0.714	0.0	0.0	0.0
354	h0	0.648	0.5	1	0.0	1	0.75	0.714	0.0	0.0	0.0
355	h0	0.7	0.477	1	0.0	1	0.42	0.714	0.0	0.0	0.0
392	h0	0.762	0.955	1	0.697	1	0.72	0.786	0.8	0.812	15.14
393	h0	0.8	1.0	1	0.727	1	0.75	0.786	0.8	0.812	18.08
394	h0	0.8	1.0	1	0.621	1	0.75	0.786	0.75	0.705	8.07
395	h0	0.8	1.0	1	0.364	1	0.63	0.251	0.0	0.271	0.0
396	h0	0.952	0.668	1	0.697	1	0.96	0.786	0.867	0.812	19.12
397	h0	1.0	0.7	1	0.727	1	1.0	0.786	0.867	0.812	22.87
398	h0	1.0	0.7	1	0.727	1	1.0	0.786	0.867	0.812	22.87
399	h0	1.0	0.7	1	0.727	1	0.84	0.786	0.785	0.441	4.72
400	h0	1.0	0.655	1	0.727	1	0.75	0.772	0.933	0.875	18.28
401	h0	1.0	0.7	1	0.727	1	0.75	0.786	0.933	0.875	19.89
402	h0	1.0	0.7	1	0.727	1	0.75	0.786	0.933	0.875	19.89
403	h0	1.0	0.6	1	0.424	1	0.69	0.62	0.671	0.3	0.71
404	h0	0.7	0.7	1	0.818	1	0.833	0.786	0.933	0.812	16.14
405	h0	0.7	0.7	1	0.818	1	0.833	0.786	0.933	0.812	16.14
406	h0	0.7	0.7	1	0.818	1	0.833	0.786	0.933	0.812	16.14
407	h0	0.7	0.7	1	0.614	1	0.433	0.668	0.7	0.305	0.54
408	h0	0.8	1.0	1	1.0	1	1.0	0.786	0.933	0.812	41.68
409	h0	0.8	1.0	1	1.0	1	1.0	0.786	0.933	0.812	41.68
410	h0	0.8	1.0	1	1.0	1	1.0	0.786	0.933	0.812	41.68
411	h0	0.8	1.0	1	0.792	1	0.52	0.705	0.7	0.348	1.79
412	h0	1.0	0.7	1	0.727	1	0.75	0.786	0.933	0.812	18.45
413	h0	1.0	0.7	1	0.727	1	0.75	0.786	0.933	0.812	18.45
414	h0	1.0	0.7	1	0.727	1	0.75	0.786	0.933	0.812	18.45
415	h0	1.0	0.7	1	0.545	1	0.36	0.668	0.671	0.286	0.48
416	h0	0.652	0.645	1	0.708	1	0.75	0.786	0.933	0.804	10.69
417	h0	0.7	0.7	1	0.727	1	0.75	0.786	0.933	0.812	12.92
418	h0	0.7	0.7	1	0.727	1	0.75	0.786	0.933	0.812	12.92
419	h0	0.541	0.664	1	0.534	1	0.697	0.634	0.642	0.493	0.96
420	h0	0.667	0.668	1	0.697	1	0.88	0.786	0.867	0.875	13.23
421	h0	0.7	0.7	1	0.727	1	0.917	0.786	0.867	0.875	15.82
422	h0	0.7	0.7	1	0.727	1	0.917	0.786	0.867	0.875	15.82
423	h0	0.7	0.7	1	0.727	1	0.77	0.652	0.785	0.475	2.71
424	h0	0.762	0.955	1	0.697	1	0.72	0.786	0.8	0.875	16.32
425	h0	0.8	1.0	1	0.727	1	0.75	0.786	0.8	0.875	19.49
426	h0	0.8	1.0	1	0.674	1	0.75	0.786	0.75	0.575	6.81
427	h0	0.8	1.0	1	0.455	1	0.63	0.051	0.0	0.0	0.0
448	h0	0.667	0.764	1	0.958	1	0.8	0.786	0.867	0.812	17.55
449	h0	0.7	0.8	1	1.0	1	0.833	0.786	0.867	0.812	20.96
