ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	0.76	0.762	1	1	1	0.846	0.786	33.88	33.88
345	h0	1	0.971	0.8	0.8	1	1	1	0.846	0.786	38.39	38.39
346	h0	1	0.889	0.7	0.8	1	1	1	0.846	0.786	30.75	30.75
347	h0	1	0.842	0.95	0.667	1	1	1	0.769	0.786	29.96	29.96
348	h0	1	0.889	1.0	0.7	1	1	1	0.769	0.786	34.94	34.94
349	h0	1	0.889	1.0	0.7	1	1	1	0.769	0.786	34.94	34.94
350	h0	1	0.947	0.76	0.667	1	1	1	0.769	0.786	26.96	26.96
351	h0	1	1.0	0.765	0.7	1	1	1	0.769	0.786	32.37	32.37
352	h0	1	1.0	0.7	0.7	1	1	1	0.769	0.786	29.62	29.62
353	h0	1	0.632	0.76	0.952	1	1	1	0.923	0.857	33.6	33.6
354	h0	1	0.667	0.84	1.0	1	1	1	0.923	0.786	37.76	37.76
355	h0	1	0.667	0.9	1.0	1	1	1	0.923	0.786	40.46	40.46
392	h0	1	0.632	0.665	0.952	1	1	1	0.769	0.786	22.47	22.47
393	h0	1	0.667	0.7	1.0	1	1	1	0.769	0.786	26.22	26.22
394	h0	1	0.667	0.7	1.0	1	1	1	0.769	0.786	26.22	26.22
395	h0	1	0.667	0.7	1.0	1	1	1	0.676	0.786	23.05	23.05
396	h0	1	0.947	0.95	0.667	1	1	1	0.769	0.786	33.69	33.69
397	h0	1	1.0	1.0	0.7	1	1	1	0.769	0.786	39.31	39.31
398	h0	1	1.0	1.0	0.7	1	1	1	0.769	0.786	39.31	39.31
399	h0	1	1.0	1.0	0.7	1	1	1	0.769	0.786	39.31	39.31
400	h0	1	0.614	0.9	0.614	1	1	1	0.769	0.737	19.23	19.23
401	h0	1	0.778	1.0	0.7	1	1	1	0.769	0.786	32.92	32.92
402	h0	1	0.778	1.0	0.7	1	1	1	0.769	0.786	32.92	32.92
403	h0	1	0.778	1.0	0.671	1	1	1	0.769	0.749	27.93	27.93
404	h0	1	0.667	0.7	0.7	1	1	1	0.923	0.772	23.29	23.29
405	h0	1	0.667	0.7	0.7	1	1	1	0.923	0.786	23.71	23.71
406	h0	1	0.667	0.7	0.7	1	1	1	0.923	0.786	23.71	23.71
407	h0	1	0.667	0.7	0.7	1	1	1	0.923	0.786	23.71	23.71
408	h0	1	0.947	0.8	1.0	1	1	1	1.0	0.765	57.96	57.96
409	h0	1	1.0	0.8	1.0	1	1	1	1.0	0.786	62.88	62.88
410	h0	1	1.0	0.8	1.0	1	1	1	1.0	0.786	62.88	62.88
411	h0	1	1.0	0.8	1.0	1	1	1	1.0	0.786	62.88	62.88
412	h0	1	0.655	0.9	0.7	1	1	1	0.923	0.765	29.14	29.14
413	h0	1	0.667	0.9	0.7	1	1	1	0.923	0.786	30.49	30.49
414	h0	1	0.667	0.9	0.7	1	1	1	0.923	0.786	30.49	30.49
415	h0	1	0.667	0.9	0.7	1	1	1	0.923	0.767	29.75	29.75
