ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
411	h0	0.889	1.0	0.8	1.0	0.8	1	0.769	1	0.786	34.39	34.39
412	h0	0.842	0.655	0.9	0.7	1.0	1	0.783	1	0.765	20.81	20.81
413	h0	0.889	0.667	0.9	0.7	1.0	1	0.846	1	0.786	24.84	24.84
414	h0	0.889	0.667	0.9	0.7	1.0	1	0.846	1	0.786	24.84	24.84
415	h0	0.889	0.667	0.9	0.7	1.0	1	0.846	1	0.767	24.24	24.24
416	h0	0.462	0.737	0.58	0.686	0.577	1	0.926	1	0.671	4.86	4.86
417	h0	0.667	1.0	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
418	h0	0.667	1.0	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
419	h0	0.667	1.0	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
420	h0	0.947	0.947	0.665	0.857	0.573	1	0.769	1	0.786	17.7	17.7
421	h0	1.0	1.0	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
422	h0	1.0	1.0	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
423	h0	1.0	1.0	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
424	h0	0.737	0.632	0.95	0.857	0.668	1	0.758	1	0.786	15.09	15.09
425	h0	0.778	0.667	1.0	0.9	0.7	1	0.769	1	0.786	19.76	19.76
426	h0	0.778	0.667	1.0	0.9	0.7	1	0.769	1	0.786	19.76	19.76
427	h0	0.778	0.667	1.0	0.9	0.7	1	0.61	1	0.786	15.67	15.67
448	h0	0.947	0.632	0.76	0.667	0.668	1	0.769	1	0.786	11.38	11.38
449	h0	1.0	0.667	0.8	0.7	0.7	1	0.769	1	0.786	14.68	14.68
450	h0	1.0	0.667	0.8	0.7	0.695	1	0.769	1	0.786	14.58	14.58
451	h0	1.0	0.667	0.8	0.7	0.605	1	0.769	1	0.786	12.69	12.69
452	h0	1.0	0.667	0.68	0.467	0.655	1	0.484	1	0.786	4.9	4.9
453	h0	0.316	0.947	0.575	0.952	0.764	1	0.359	1	0.62	2.59	2.59
454	h0	0.649	1.0	0.7	1.0	0.8	1	0.769	1	0.786	20.41	20.41
455	h0	0.667	1.0	0.7	1.0	0.8	1	0.769	1	0.786	20.97	20.97
456	h0	0.667	1.0	0.7	1.0	0.8	1	0.769	1	0.786	20.97	20.97
457	h0	0.667	1.0	0.61	0.667	0.8	1	0.712	1	0.758	10.89	10.89
458	h0	0.947	0.737	0.95	0.952	0.764	1	0.846	1	0.786	32.07	32.07
459	h0	1.0	0.778	1.0	1.0	0.8	1	0.846	1	0.786	41.39	41.39
460	h0	1.0	0.778	1.0	1.0	0.8	1	0.846	1	0.786	41.39	41.39
461	h0	1.0	0.778	1.0	1.0	0.8	1	0.846	1	0.786	41.39	41.39
462	h0	1.0	0.778	0.85	0.667	0.8	1	0.533	1	0.786	14.78	14.78
463	h0	0.632	0.632	0.665	0.667	0.955	1	0.769	1	0.786	10.23	10.23
464	h0	0.667	0.667	0.7	0.7	1.0	1	0.769	1	0.786	13.18	13.18
465	h0	0.667	0.667	0.7	0.7	1.0	1	0.769	1	0.786	13.18	13.18
466	h0	0.667	0.667	0.7	0.7	1.0	1	0.769	1	0.786	13.18	13.18
467	h0	0.667	0.667	0.595	0.467	1.0	1	0.484	1	0.721	4.31	4.31
812	h1	0.596	0.842	0.76	0.724	0.909	1	0.769	1	0.76	13.19	13.19
813	h1	0.667	0.889	0.8	0.843	1.0	1	0.769	1	0.786	22.45	22.45
814	h1	0.667	0.889	0.8	0.9	1.0	1	0.769	1	0.786	23.97	23.97
815	h1	0.795	0.842	0.95	0.724	0.636	1	0.766	1	0.76	15.33	15.33
816	h1	0.889	0.889	1.0	0.762	0.7	1	0.769	1	0.786	23.67	23.67
817	h1	0.889	0.889	1.0	0.7	0.7	1	0.769	1	0.786	21.75	21.75
818	h1	0.696	0.947	0.665	0.633	0.909	1	0.749	1	0.76	12.91	12.91
819	h1	0.754	1.0	0.7	0.7	1.0	1	0.769	1	0.786	22.33	22.33
820	h1	0.667	1.0	0.7	0.7	1.0	1	0.769	1	0.786	19.75	19.75
821	h1	0.895	0.632	0.76	0.905	0.636	1	0.769	1	0.76	13.43	13.43
822	h1	1.0	0.778	0.8	1.0	0.7	1	0.769	1	0.786	24.46	24.46
823	h1	1.0	0.778	0.8	1.0	0.7	1	0.769	1	0.786	24.46	24.46
860	h1	0.795	0.632	0.57	0.905	0.727	1	0.815	1	0.76	10.49	10.49
861	h1	0.889	0.637	0.6	1.0	0.8	1	0.846	1	0.786	16.79	16.79
862	h1	0.889	0.556	0.6	1.0	0.8	1	0.846	1	0.786	14.66	14.66
863	h1	0.889	0.62	0.6	1.0	0.8	1	0.846	1	0.786	16.34	16.34
864	h1	0.596	0.947	0.855	0.724	0.909	1	0.963	1	0.76	20.9	20.9
865	h1	0.667	1.0	0.9	0.8	1.0	1	1.0	1	0.786	35.07	35.07
866	h1	0.667	1.0	0.9	0.8	1.0	1	1.0	1	0.786	35.07	35.07
867	h1	0.667	1.0	0.9	0.8	1.0	1	1.0	1	0.786	35.07	35.07
868	h1	0.842	0.655	0.9	0.6	0.955	1	0.667	1	0.737	12.57	12.57
869	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	1	0.786	34.94	34.94
870	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	1	0.786	34.94	34.94
871	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	1	0.767	34.1	34.1
872	h1	0.596	0.661	0.7	0.7	0.7	1	0.746	1	0.772	7.78	7.78
873	h1	0.667	0.667	0.7	0.7	0.7	1	0.769	1	0.786	9.22	9.22
874	h1	0.667	0.667	0.7	0.7	0.7	1	0.769	1	0.786	9.22	9.22
875	h1	0.667	0.667	0.7	0.7	0.7	1	0.769	1	0.786	9.22	9.22
876	h1	0.696	0.947	0.7	1.0	0.7	1	0.746	1	0.74	17.26	17.26
877	h1	0.778	1.0	0.7	1.0	0.7	1	0.769	1	0.786	23.04	23.04
878	h1	0.778	1.0	0.7	1.0	0.7	1	0.769	1	0.786	23.04	23.04
879	h1	0.778	1.0	0.7	1.0	0.7	1	0.769	1	0.786	23.04	23.04
880	h1	0.895	0.643	1.0	0.7	1.0	1	0.783	1	0.744	23.47	23.47
881	h1	1.0	0.667	1.0	0.7	1.0	1	0.846	1	0.786	31.05	31.05
882	h1	1.0	0.667	1.0	0.7	1.0	1	0.769	1	0.786	28.22	28.22
883	h1	1.0	0.667	1.0	0.7	1.0	1	0.769	1	0.767	27.54	27.54
884	h1	0.48	0.737	0.61	0.567	0.655	1	0.926	1	0.682	5.06	5.06
885	h1	0.667	1.0	0.7	0.7	0.7	1	1.0	1	0.786	17.98	17.98
886	h1	0.667	1.0	0.7	0.7	0.7	1	1.0	1	0.786	17.98	17.98
887	h1	0.667	1.0	0.7	0.7	0.7	1	1.0	1	0.786	17.98	17.98
888	h1	0.895	0.947	0.665	0.814	0.636	1	0.769	1	0.76	17.05	17.05
889	h1	1.0	1.0	0.7	0.9	0.7	1	0.769	1	0.786	26.66	26.66
890	h1	1.0	1.0	0.7	0.9	0.7	1	0.769	1	0.786	26.66	26.66
891	h1	1.0	1.0	0.7	0.9	0.7	1	0.769	1	0.786	26.66	26.66
892	h1	0.696	0.632	0.95	0.814	0.636	1	0.755	1	0.76	12.41	12.41
893	h1	0.778	0.667	1.0	0.9	0.7	1	0.769	1	0.786	19.76	19.76
894	h1	0.778	0.667	1.0	0.9	0.7	1	0.769	1	0.786	19.76	19.76
895	h1	0.778	0.667	1.0	1.0	0.7	1	0.57	1	0.721	14.93	14.93
916	h1	0.895	0.632	0.855	0.633	0.727	1	0.815	1	0.76	12.39	12.39
917	h1	1.0	0.702	0.9	0.7	0.755	1	0.846	1	0.786	20.63	20.63
918	h1	1.0	0.778	0.9	0.7	0.7	1	0.846	1	0.786	21.19	21.19
919	h1	1.0	0.719	0.9	0.7	0.7	1	0.846	1	0.786	19.59	19.59
920	h1	1.0	0.667	0.81	0.5	0.7	1	0.533	1	0.786	7.36	7.36
921	h1	0.298	0.947	0.485	0.905	0.636	1	0.279	1	0.594	1.17	1.17
922	h1	0.632	1.0	0.69	1.0	0.75	1	0.769	1	0.786	18.37	18.37
923	h1	0.667	1.0	0.7	1.0	0.8	1	0.769	1	0.786	20.97	20.97
924	h1	0.667	0.889	0.7	1.0	0.8	1	0.769	1	0.786	18.65	18.65
925	h1	0.667	0.889	0.65	0.714	0.8	1	0.741	1	0.765	11.59	11.59
926	h1	0.895	0.737	0.95	0.952	0.636	1	0.889	1	0.76	25.63	25.63
927	h1	1.0	0.778	1.0	1.0	0.7	1	0.923	1	0.786	39.51	39.51
928	h1	1.0	0.778	1.0	1.0	0.7	1	0.923	1	0.786	39.51	39.51
929	h1	1.0	0.778	1.0	1.0	0.7	1	0.923	1	0.786	39.51	39.51
930	h1	1.0	0.778	0.9	0.714	0.7	1	0.581	1	0.786	15.98	15.98
931	h1	0.596	0.632	0.76	0.667	0.909	1	0.769	1	0.76	10.14	10.14
932	h1	0.667	0.667	0.8	0.7	1.0	1	0.769	1	0.786	15.06	15.06
933	h1	0.667	0.667	0.8	0.7	1.0	1	0.769	1	0.786	15.06	15.06
934	h1	0.667	0.667	0.8	0.7	1.0	1	0.769	1	0.786	15.06	15.06
935	h1	0.667	0.667	0.72	0.5	1.0	1	0.484	1	0.721	5.59	5.59
