ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	1	1	0.955	0.668	1	0.846	1	31.69	31.69
345	h0	0.667	1	1	1	1.0	0.7	1	0.846	1	36.7	36.7
346	h0	0.667	1	1	1	1.0	0.682	1	0.846	1	35.75	35.75
347	h0	0.947	1	1	1	0.668	0.859	1	0.769	1	38.82	38.82
348	h0	1.0	1	1	1	0.7	0.9	1	0.769	1	45.01	45.01
349	h0	1.0	1	1	1	0.7	0.9	1	0.769	1	45.01	45.01
350	h0	0.737	1	1	1	0.955	0.764	1	0.769	1	38.42	38.42
351	h0	0.754	1	1	1	1.0	0.8	1	0.769	1	46.39	46.39
352	h0	0.667	1	1	1	1.0	0.8	1	0.769	1	41.03	41.03
353	h0	0.947	1	1	1	0.668	0.668	1	0.923	1	36.23	36.23
354	h0	1.0	1	1	1	0.7	0.7	1	0.923	1	42.02	42.02
355	h0	1.0	1	1	1	0.673	0.691	1	0.923	1	39.88	39.88
392	h0	0.737	1	1	1	0.764	0.955	1	0.769	1	38.42	38.42
393	h0	0.778	1	1	1	0.8	1.0	1	0.769	1	44.46	44.46
394	h0	0.778	1	1	1	0.8	1.0	1	0.769	1	44.46	44.46
395	h0	0.778	1	1	1	0.8	1.0	1	0.676	1	39.09	39.09
396	h0	0.632	1	1	1	0.955	0.668	1	0.769	1	28.8	28.8
397	h0	0.667	1	1	1	1.0	0.7	1	0.769	1	33.36	33.36
398	h0	0.667	1	1	1	1.0	0.7	1	0.769	1	33.36	33.36
399	h0	0.667	1	1	1	1.0	0.7	1	0.769	1	33.36	33.36
400	h0	0.842	1	1	1	1.0	0.655	1	0.769	1	42.41	42.41
401	h0	1.0	1	1	1	1.0	0.7	1	0.769	1	53.83	53.83
402	h0	1.0	1	1	1	1.0	0.7	1	0.769	1	53.83	53.83
403	h0	1.0	1	1	1	1.0	0.7	1	0.769	1	50.01	50.01
404	h0	0.632	1	1	1	0.1	0.7	1	0.923	1	4.08	24.5
405	h0	0.667	1	1	1	0.1	0.7	1	0.923	1	4.31	25.86
406	h0	0.667	1	1	1	0.1	0.7	1	0.923	1	4.31	25.86
407	h0	0.667	1	1	1	0.1	0.7	1	0.923	1	4.31	25.86
408	h0	0.842	1	1	1	0.0	1.0	1	1.0	1	0.0	67.36
409	h0	0.889	1	1	1	0.0	1.0	1	1.0	1	0.0	71.12
410	h0	0.889	1	1	1	0.0	1.0	1	1.0	1	0.0	71.12
411	h0	0.889	1	1	1	0.0	1.0	1	1.0	1	0.0	71.12
412	h0	0.842	1	1	1	0.0	0.7	1	0.923	1	0.0	54.4
413	h0	0.889	1	1	1	0.0	0.7	1	0.923	1	0.0	57.44
414	h0	0.889	1	1	1	0.0	0.7	1	0.923	1	0.0	57.44
415	h0	0.889	1	1	1	0.0	0.7	1	0.923	1	0.0	57.44
416	h0	0.462	1	1	1	0.0	0.645	1	0.769	1	0.0	13.22
417	h0	0.667	1	1	1	0.0	0.7	1	0.769	1	0.0	21.54
418	h0	0.667	1	1	1	0.0	0.7	1	0.769	1	0.0	21.54
419	h0	0.667	1	1	1	0.0	0.7	1	0.769	1	0.0	21.54
