ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	0.0	0.955	1	0.769	1	1	0.0	49.23
345	h0	1	0.971	1	0.0	1.0	1	0.769	1	1	0.0	55.49
346	h0	1	0.889	1	0.0	1.0	1	0.769	1	1	0.0	50.81
347	h0	1	0.842	1	0.0	0.668	1	0.769	1	1	0.0	26.8
348	h0	1	0.889	1	0.0	0.7	1	0.769	1	1	0.0	31.12
349	h0	1	0.889	1	0.0	0.7	1	0.769	1	1	0.0	31.12
350	h0	1	0.947	1	0.667	0.955	1	0.746	1	1	41.81	41.81
351	h0	1	1.0	1	0.7	1.0	1	0.769	1	1	53.83	53.83
352	h0	1	1.0	1	0.7	1.0	1	0.769	1	1	53.83	53.83
353	h0	1	0.632	1	0.952	0.668	1	0.769	1	1	28.71	28.71
354	h0	1	0.667	1	1.0	0.7	1	0.769	1	1	33.36	33.36
355	h0	1	0.667	1	1.0	0.673	1	0.769	1	1	32.07	32.07
392	h0	1	0.632	1	0.0	0.764	1	0.923	1	1	0.0	39.42
393	h0	1	0.667	1	0.0	0.8	1	0.923	1	1	0.0	45.75
394	h0	1	0.667	1	0.0	0.8	1	0.923	1	1	0.0	45.75
395	h0	1	0.667	1	0.0	0.8	1	0.923	1	1	0.0	45.75
396	h0	1	0.947	1	0.667	0.955	1	1.0	1	1	56.04	56.04
397	h0	1	1.0	1	0.7	1.0	1	1.0	1	1	65.03	65.03
398	h0	1	1.0	1	0.7	1.0	1	1.0	1	1	65.03	65.03
399	h0	1	1.0	1	0.7	1.0	1	1.0	1	1	65.03	65.03
400	h0	1	0.614	1	0.614	1.0	1	0.667	1	1	25.15	25.15
401	h0	1	0.778	1	0.7	1.0	1	0.769	1	1	41.88	41.88
402	h0	1	0.778	1	0.7	1.0	1	0.769	1	1	41.88	41.88
403	h0	1	0.778	1	0.671	1.0	1	0.769	1	1	37.29	37.29
404	h0	1	0.667	1	0.7	0.6	1	0.761	1	1	21.32	21.32
405	h0	1	0.667	1	0.7	0.6	1	0.769	1	1	21.54	21.54
406	h0	1	0.667	1	0.7	0.6	1	0.769	1	1	21.54	21.54
407	h0	1	0.667	1	0.7	0.6	1	0.769	1	1	21.54	21.54
408	h0	1	0.947	1	1.0	0.8	1	0.769	1	1	58.26	58.26
409	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	61.52	61.52
410	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	61.52	61.52
411	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	61.52	61.52
412	h0	1	0.655	1	0.7	1.0	1	0.783	1	1	35.9	35.9
413	h0	1	0.667	1	0.7	1.0	1	0.846	1	1	39.5	39.5
414	h0	1	0.667	1	0.7	1.0	1	0.846	1	1	39.5	39.5
415	h0	1	0.667	1	0.7	1.0	1	0.846	1	1	39.5	39.5
416	h0	1	0.737	1	0.686	0.577	1	0.926	1	1	27.01	27.01
417	h0	1	1.0	1	0.8	0.6	1	1.0	1	1	48.0	48.0
418	h0	1	1.0	1	0.8	0.6	1	1.0	1	1	48.0	48.0
419	h0	1	1.0	1	0.8	0.6	1	1.0	1	1	48.0	48.0
420	h0	1	0.947	1	0.857	0.573	1	0.769	1	1	35.76	35.76
421	h0	1	1.0	1	0.9	0.6	1	0.769	1	1	41.53	41.53
422	h0	1	1.0	1	0.9	0.6	1	0.769	1	1	41.53	41.53
423	h0	1	1.0	1	0.9	0.6	1	0.769	1	1	41.53	41.53
424	h0	1	0.632	1	0.857	0.668	1	0.758	1	1	27.42	27.42
425	h0	1	0.667	1	0.9	0.7	1	0.769	1	1	32.31	32.31
426	h0	1	0.667	1	0.9	0.7	1	0.769	1	1	32.31	32.31
427	h0	1	0.667	1	0.9	0.7	1	0.61	1	1	25.63	25.63
448	h0	1	0.632	1	0.667	0.668	1	0.769	1	1	20.12	20.12
449	h0	1	0.667	1	0.7	0.7	1	0.769	1	1	23.35	23.35
450	h0	1	0.667	1	0.7	0.695	1	0.769	1	1	23.18	23.18
451	h0	1	0.667	1	0.7	0.605	1	0.769	1	1	20.18	20.18
452	h0	1	0.667	1	0.467	0.655	1	0.484	1	1	9.17	9.17
453	h0	1	0.947	1	0.952	0.764	1	0.359	1	1	22.97	22.97
454	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	57.15	57.15
455	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	57.15	57.15
456	h0	1	1.0	1	1.0	0.8	1	0.769	1	1	57.15	57.15
457	h0	1	1.0	1	0.667	0.8	1	0.712	1	1	35.29	35.29
458	h0	1	0.737	1	0.952	0.764	1	0.846	1	1	45.35	45.35
459	h0	1	0.778	1	1.0	0.8	1	0.846	1	1	52.66	52.66
460	h0	1	0.778	1	1.0	0.8	1	0.846	1	1	52.66	52.66
461	h0	1	0.778	1	1.0	0.8	1	0.846	1	1	52.66	52.66
462	h0	1	0.778	1	0.667	0.8	1	0.533	1	1	22.13	22.13
463	h0	1	0.632	1	0.667	0.955	1	0.769	1	1	30.96	30.96
464	h0	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
465	h0	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
466	h0	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
467	h0	1	0.667	1	0.467	1.0	1	0.484	1	1	15.08	15.08
812	h1	1	0.842	1	0.724	0.909	1	0.769	1	1	38.31	38.31
813	h1	1	0.889	1	0.843	1.0	1	0.769	1	1	53.54	53.54
814	h1	1	0.889	1	0.9	1.0	1	0.769	1	1	57.16	57.16
815	h1	1	0.842	1	0.724	0.636	1	0.766	1	1	26.7	26.7
816	h1	1	0.889	1	0.762	0.7	1	0.769	1	1	33.88	33.88
817	h1	1	0.889	1	0.7	0.7	1	0.769	1	1	31.12	31.12
818	h1	1	0.947	1	0.633	0.909	1	0.749	1	1	36.69	36.69
819	h1	1	1.0	1	0.7	1.0	1	0.769	1	1	53.83	53.83
820	h1	1	1.0	1	0.7	1.0	1	0.769	1	1	53.83	53.83
821	h1	1	0.632	1	0.905	0.636	1	0.769	1	1	25.99	25.99
822	h1	1	0.778	1	1.0	0.7	1	0.769	1	1	38.91	38.91
823	h1	1	0.778	1	1.0	0.7	1	0.769	1	1	38.91	38.91
860	h1	1	0.632	1	0.905	0.727	1	0.815	1	1	30.47	30.47
861	h1	1	0.637	1	1.0	0.8	1	0.846	1	1	40.05	40.05
862	h1	1	0.556	1	1.0	0.8	1	0.846	1	1	34.96	34.96
863	h1	1	0.62	1	1.0	0.8	1	0.846	1	1	38.98	38.98
864	h1	1	0.947	1	0.724	0.909	1	0.963	1	1	53.96	53.96
865	h1	1	1.0	1	0.8	1.0	1	1.0	1	1	74.32	74.32
866	h1	1	1.0	1	0.8	1.0	1	1.0	1	1	74.32	74.32
867	h1	1	1.0	1	0.8	1.0	1	1.0	1	1	74.32	74.32
868	h1	1	0.655	1	0.6	0.955	1	0.667	1	1	22.51	22.51
869	h1	1	0.889	1	0.7	1.0	1	0.769	1	1	44.46	44.46
870	h1	1	0.889	1	0.7	1.0	1	0.769	1	1	44.46	44.46
871	h1	1	0.889	1	0.7	1.0	1	0.769	1	1	44.46	44.46
872	h1	1	0.661	1	0.7	0.7	1	0.746	1	1	24.16	24.16
873	h1	1	0.667	1	0.7	0.7	1	0.769	1	1	25.13	25.13
874	h1	1	0.667	1	0.7	0.7	1	0.769	1	1	25.13	25.13
875	h1	1	0.667	1	0.7	0.7	1	0.769	1	1	25.13	25.13
876	h1	1	0.947	1	1.0	0.7	1	0.746	1	1	47.87	47.87
877	h1	1	1.0	1	1.0	0.7	1	0.769	1	1	53.83	53.83
878	h1	1	1.0	1	1.0	0.7	1	0.769	1	1	53.83	53.83
879	h1	1	1.0	1	1.0	0.7	1	0.769	1	1	53.83	53.83
880	h1	1	0.643	1	0.7	1.0	1	0.783	1	1	35.24	35.24
881	h1	1	0.667	1	0.7	1.0	1	0.846	1	1	39.5	39.5
882	h1	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
883	h1	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
884	h1	1	0.737	1	0.567	0.655	1	0.926	1	1	25.35	25.35
885	h1	1	1.0	1	0.7	0.7	1	1.0	1	1	49.0	49.0
886	h1	1	1.0	1	0.7	0.7	1	1.0	1	1	49.0	49.0
887	h1	1	1.0	1	0.7	0.7	1	1.0	1	1	49.0	49.0
888	h1	1	0.947	1	0.814	0.636	1	0.769	1	1	37.7	37.7
889	h1	1	1.0	1	0.9	0.7	1	0.769	1	1	48.45	48.45
890	h1	1	1.0	1	0.9	0.7	1	0.769	1	1	48.45	48.45
891	h1	1	1.0	1	0.9	0.7	1	0.769	1	1	48.45	48.45
892	h1	1	0.632	1	0.814	0.636	1	0.755	1	1	24.7	24.7
893	h1	1	0.667	1	0.9	0.7	1	0.769	1	1	32.31	32.31
894	h1	1	0.667	1	0.9	0.7	1	0.769	1	1	32.31	32.31
895	h1	1	0.667	1	1.0	0.7	1	0.57	1	1	26.61	26.61
916	h1	1	0.632	1	0.633	0.727	1	0.815	1	1	21.31	21.31
917	h1	1	0.702	1	0.7	0.755	1	0.846	1	1	29.16	29.16
918	h1	1	0.778	1	0.7	0.7	1	0.846	1	1	29.96	29.96
919	h1	1	0.719	1	0.7	0.7	1	0.846	1	1	27.69	27.69
920	h1	1	0.667	1	0.5	0.7	1	0.533	1	1	11.56	11.56
921	h1	1	0.947	1	0.905	0.636	1	0.279	1	1	13.67	13.67
922	h1	1	1.0	1	1.0	0.75	1	0.769	1	1	53.58	53.58
923	h1	1	1.0	1	1.0	0.8	1	0.769	1	1	57.15	57.15
924	h1	1	0.889	1	1.0	0.8	1	0.769	1	1	50.81	50.81
925	h1	1	0.889	1	0.714	0.8	1	0.741	1	1	34.96	34.96
926	h1	1	0.737	1	0.952	0.636	1	0.889	1	1	39.67	39.67
927	h1	1	0.778	1	1.0	0.7	1	0.923	1	1	50.27	50.27
928	h1	1	0.778	1	1.0	0.7	1	0.923	1	1	50.27	50.27
929	h1	1	0.778	1	1.0	0.7	1	0.923	1	1	50.27	50.27
930	h1	1	0.778	1	0.714	0.7	1	0.581	1	1	22.59	22.59
931	h1	1	0.632	1	0.667	0.909	1	0.769	1	1	29.47	29.47
932	h1	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
933	h1	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
934	h1	1	0.667	1	0.7	1.0	1	0.769	1	1	35.9	35.9
935	h1	1	0.667	1	0.5	1.0	1	0.484	1	1	16.14	16.14
