ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	0.0	1	1	1	0.846	0.786	0.0	44.58
345	h0	1	0.971	1	0.0	1	1	1	0.846	0.786	0.0	47.99
346	h0	1	0.889	1	0.0	1	1	1	0.846	0.786	0.0	43.93
347	h0	1	0.842	1	0.0	1	1	1	0.769	0.786	0.0	31.54
348	h0	1	0.889	1	0.0	1	1	1	0.769	0.786	0.0	34.94
349	h0	1	0.889	1	0.0	1	1	1	0.769	0.786	0.0	34.94
350	h0	1	0.947	1	0.667	1	1	1	0.769	0.786	35.47	35.47
351	h0	1	1.0	1	0.7	1	1	1	0.769	0.786	42.31	42.31
352	h0	1	1.0	1	0.7	1	1	1	0.769	0.786	42.31	42.31
353	h0	1	0.632	1	0.952	1	1	1	0.923	0.857	44.21	44.21
354	h0	1	0.667	1	1.0	1	1	1	0.923	0.786	44.95	44.95
355	h0	1	0.667	1	1.0	1	1	1	0.923	0.786	44.95	44.95
392	h0	1	0.632	1	0.0	1	1	1	0.769	0.786	0.0	33.78
393	h0	1	0.667	1	0.0	1	1	1	0.769	0.786	0.0	37.45
394	h0	1	0.667	1	0.0	1	1	1	0.769	0.786	0.0	37.45
395	h0	1	0.667	1	0.0	1	1	1	0.676	0.786	0.0	32.92
396	h0	1	0.947	1	0.667	1	1	1	0.769	0.786	35.47	35.47
397	h0	1	1.0	1	0.7	1	1	1	0.769	0.786	39.31	39.31
398	h0	1	1.0	1	0.7	1	1	1	0.769	0.786	39.31	39.31
399	h0	1	1.0	1	0.7	1	1	1	0.769	0.786	39.31	39.31
400	h0	1	0.614	1	0.614	1	1	1	0.769	0.737	21.37	21.37
401	h0	1	0.778	1	0.7	1	1	1	0.769	0.786	32.92	32.92
402	h0	1	0.778	1	0.7	1	1	1	0.769	0.786	32.92	32.92
403	h0	1	0.778	1	0.671	1	1	1	0.769	0.749	27.93	27.93
404	h0	1	0.667	1	0.7	1	1	1	0.923	0.772	33.27	33.27
405	h0	1	0.667	1	0.7	1	1	1	0.923	0.786	33.87	33.87
406	h0	1	0.667	1	0.7	1	1	1	0.923	0.786	33.87	33.87
407	h0	1	0.667	1	0.7	1	1	1	0.923	0.786	33.87	33.87
408	h0	1	0.947	1	1.0	1	1	1	1.0	0.765	72.45	72.45
409	h0	1	1.0	1	1.0	1	1	1	1.0	0.786	78.6	78.6
410	h0	1	1.0	1	1.0	1	1	1	1.0	0.786	78.6	78.6
411	h0	1	1.0	1	1.0	1	1	1	1.0	0.786	78.6	78.6
412	h0	1	0.655	1	0.7	1	1	1	0.923	0.765	32.37	32.37
413	h0	1	0.667	1	0.7	1	1	1	0.923	0.786	33.87	33.87
414	h0	1	0.667	1	0.7	1	1	1	0.923	0.786	33.87	33.87
415	h0	1	0.667	1	0.7	1	1	1	0.923	0.767	33.05	33.05
416	h0	1	0.737	1	0.686	1	1	1	0.769	0.671	26.09	26.09
417	h0	1	1.0	1	0.8	1	1	1	0.769	0.786	48.35	48.35
418	h0	1	1.0	1	0.8	1	1	1	0.769	0.786	48.35	48.35
419	h0	1	1.0	1	0.8	1	1	1	0.769	0.786	48.35	48.35
420	h0	1	0.947	1	0.857	1	1	1	0.769	0.786	49.05	49.05
421	h0	1	1.0	1	0.9	1	1	1	0.769	0.786	54.4	54.4
422	h0	1	1.0	1	0.9	1	1	1	0.769	0.786	54.4	54.4
423	h0	1	1.0	1	0.9	1	1	1	0.769	0.786	54.4	54.4
