ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	1	0.668	0.868	1	0.759	0.968	38.45	38.45
333	h0	1	1.0	1.0	1	0.7	0.909	1	0.769	1.0	48.93	48.93
334	h0	1	1.0	1.0	1	0.691	0.826	1	0.769	1.0	43.89	43.89
335	h0	1	0.739	0.665	1	0.764	0.868	1	0.743	0.968	23.44	23.44
336	h0	1	0.744	0.7	1	0.8	0.909	1	0.769	1.0	29.12	29.12
337	h0	1	0.667	0.7	1	0.8	0.909	1	0.769	1.0	26.11	26.11
338	h0	1	0.95	0.76	1	0.859	0.0	1	0.891	0.968	0.0	37.12
339	h0	1	1.0	0.765	1	0.9	0.0	1	0.923	1.0	0.0	46.2
340	h0	1	1.0	0.7	1	0.9	0.0	1	0.923	1.0	0.0	42.27
341	h0	1	0.633	0.95	1	0.668	0.0	1	0.966	1.0	0.0	26.93
342	h0	1	0.667	1.0	1	0.7	0.0	1	1.0	1.0	0.0	33.94
343	h0	1	0.667	1.0	1	0.682	0.0	1	1.0	1.0	0.0	32.71
356	h0	1	0.95	0.76	1	0.955	0.694	1	0.743	0.968	34.42	34.42
357	h0	1	1.0	0.8	1	1.0	0.727	1	0.769	1.0	44.73	44.73
358	h0	1	1.0	0.8	1	1.0	0.727	1	0.769	1.0	44.73	44.73
359	h0	1	1.0	0.8	1	1.0	0.727	1	0.316	1.0	18.38	18.38
360	h0	1	0.739	0.95	1	0.668	0.781	1	0.817	0.968	28.97	28.97
361	h0	1	0.778	1.0	1	0.7	0.818	1	0.846	1.0	37.69	37.69
362	h0	1	0.778	1.0	1	0.709	0.818	1	0.846	1.0	38.17	38.17
363	h0	1	0.778	1.0	1	0.8	0.818	1	0.846	1.0	43.07	43.07
364	h0	1	0.533	0.64	1	0.736	0.711	1	0.891	1.0	15.9	15.9
365	h0	1	0.667	0.8	1	0.8	0.727	1	0.923	1.0	28.64	28.64
366	h0	1	0.667	0.8	1	0.8	0.727	1	0.923	1.0	28.64	28.64
367	h0	1	0.667	0.8	1	0.8	0.727	1	0.923	1.0	28.64	28.64
368	h0	1	1.0	0.7	1	0.6	1.0	1	0.769	1.0	32.3	32.3
369	h0	1	1.0	0.7	1	0.6	1.0	1	0.769	1.0	32.3	32.3
370	h0	1	1.0	0.7	1	0.6	1.0	1	0.769	1.0	32.3	32.3
371	h0	1	1.0	0.7	1	0.6	1.0	1	0.769	1.0	32.3	32.3
