ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	1	0.762	1	1	0.769	0.846	0.786	22.88	22.88
345	h0	0.667	1	1	0.8	1	1	0.769	0.846	0.786	25.35	25.35
346	h0	0.667	1	1	0.8	1	1	0.769	0.846	0.786	25.35	25.35
347	h0	0.947	1	1	0.667	1	1	0.769	0.769	0.786	27.28	27.28
348	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
349	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
350	h0	0.737	1	1	0.667	1	1	0.746	0.769	0.786	20.59	20.59
351	h0	0.754	1	1	0.7	1	1	0.769	0.769	0.786	24.53	24.53
352	h0	0.667	1	1	0.7	1	1	0.769	0.769	0.786	21.7	21.7
353	h0	0.947	1	1	0.952	1	1	0.769	0.923	0.857	50.95	50.95
354	h0	1.0	1	1	1.0	1	1	0.769	0.923	0.786	51.83	51.83
355	h0	1.0	1	1	1.0	1	1	0.769	0.923	0.786	51.83	51.83
392	h0	0.737	1	1	0.952	1	1	0.923	0.769	0.786	36.36	36.36
393	h0	0.778	1	1	1.0	1	1	0.923	0.769	0.786	40.32	40.32
394	h0	0.778	1	1	1.0	1	1	0.923	0.769	0.786	40.32	40.32
395	h0	0.778	1	1	1.0	1	1	0.923	0.676	0.786	35.45	35.45
396	h0	0.632	1	1	0.667	1	1	1.0	0.769	0.786	23.67	23.67
397	h0	0.667	1	1	0.7	1	1	1.0	0.769	0.786	26.22	26.22
398	h0	0.667	1	1	0.7	1	1	1.0	0.769	0.786	26.22	26.22
399	h0	0.667	1	1	0.7	1	1	1.0	0.769	0.786	26.22	26.22
400	h0	0.842	1	1	0.614	1	1	0.667	0.769	0.737	19.54	19.54
401	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	32.54	32.54
402	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	32.54	32.54
403	h0	1.0	1	1	0.671	1	1	0.769	0.769	0.749	27.61	27.61
404	h0	0.632	1	1	0.7	1	1	0.761	0.923	0.772	23.99	23.99
405	h0	0.667	1	1	0.7	1	1	0.769	0.923	0.786	26.05	26.05
406	h0	0.667	1	1	0.7	1	1	0.769	0.923	0.786	26.05	26.05
407	h0	0.667	1	1	0.7	1	1	0.769	0.923	0.786	26.05	26.05
408	h0	0.842	1	1	1.0	1	1	0.769	1.0	0.765	49.53	49.53
409	h0	0.889	1	1	1.0	1	1	0.769	1.0	0.786	53.73	53.73
410	h0	0.889	1	1	1.0	1	1	0.769	1.0	0.786	53.73	53.73
411	h0	0.889	1	1	1.0	1	1	0.769	1.0	0.786	53.73	53.73
412	h0	0.842	1	1	0.7	1	1	0.783	0.923	0.765	32.59	32.59
413	h0	0.889	1	1	0.7	1	1	0.846	0.923	0.786	38.19	38.19
414	h0	0.889	1	1	0.7	1	1	0.846	0.923	0.786	38.19	38.19
415	h0	0.889	1	1	0.7	1	1	0.846	0.923	0.767	37.27	37.27
416	h0	0.462	1	1	0.686	1	1	0.926	0.769	0.671	15.14	15.14
417	h0	0.667	1	1	0.8	1	1	1.0	0.769	0.786	32.25	32.25
418	h0	0.667	1	1	0.8	1	1	1.0	0.769	0.786	32.25	32.25
419	h0	0.667	1	1	0.8	1	1	1.0	0.769	0.786	32.25	32.25
420	h0	0.947	1	1	0.857	1	1	0.769	0.769	0.786	37.72	37.72
421	h0	1.0	1	1	0.9	1	1	0.769	0.769	0.786	41.83	41.83
422	h0	1.0	1	1	0.9	1	1	0.769	0.769	0.786	41.83	41.83
423	h0	1.0	1	1	0.9	1	1	0.769	0.769	0.786	41.83	41.83
424	h0	0.737	1	1	0.857	1	1	0.758	0.769	0.786	28.94	28.94
425	h0	0.778	1	1	0.9	1	1	0.769	0.769	0.786	32.55	32.55
426	h0	0.778	1	1	0.9	1	1	0.769	0.769	0.786	32.55	32.55
427	h0	0.778	1	1	0.9	1	1	0.61	0.676	0.786	22.69	22.69
448	h0	0.947	1	1	0.667	1	1	0.769	0.769	0.786	27.28	27.28
449	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
450	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
451	h0	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
452	h0	1.0	1	1	0.467	1	1	0.484	0.385	0.786	6.35	6.35
453	h0	0.316	1	1	0.952	1	1	0.359	0.648	0.62	4.03	4.03
454	h0	0.649	1	1	1.0	1	1	0.769	0.769	0.786	28.02	28.02
455	h0	0.667	1	1	1.0	1	1	0.769	0.769	0.786	28.8	28.8
456	h0	0.667	1	1	1.0	1	1	0.769	0.769	0.786	28.8	28.8
457	h0	0.667	1	1	0.667	1	1	0.712	0.462	0.758	10.31	10.31
458	h0	0.947	1	1	0.952	1	1	0.846	0.676	0.786	40.53	40.53
459	h0	1.0	1	1	1.0	1	1	0.846	0.769	0.786	51.14	51.14
460	h0	1.0	1	1	1.0	1	1	0.846	0.769	0.786	51.14	51.14
461	h0	1.0	1	1	1.0	1	1	0.846	0.769	0.786	51.14	51.14
462	h0	1.0	1	1	0.667	1	1	0.533	0.462	0.786	12.91	12.91
463	h0	0.632	1	1	0.667	1	1	0.769	0.769	0.786	19.59	19.59
464	h0	0.667	1	1	0.7	1	1	0.769	0.769	0.786	21.7	21.7
465	h0	0.667	1	1	0.7	1	1	0.769	0.769	0.786	21.7	21.7
466	h0	0.667	1	1	0.7	1	1	0.769	0.769	0.786	21.7	21.7
467	h0	0.667	1	1	0.467	1	1	0.484	0.385	0.721	4.18	4.18
812	h1	0.596	1	1	0.724	1	1	0.769	0.89	0.76	20.18	20.18
813	h1	0.667	1	1	0.843	1	1	0.769	0.923	0.786	29.14	29.14
814	h1	0.667	1	1	0.9	1	1	0.769	0.923	0.786	31.11	31.11
815	h1	0.795	1	1	0.724	1	1	0.766	0.742	0.76	22.35	22.35
816	h1	0.889	1	1	0.762	1	1	0.769	0.769	0.786	29.25	29.25
817	h1	0.889	1	1	0.7	1	1	0.769	0.769	0.786	26.87	26.87
818	h1	0.696	1	1	0.633	1	1	0.749	0.742	0.76	16.73	16.73
819	h1	0.754	1	1	0.7	1	1	0.769	0.769	0.786	24.53	24.53
820	h1	0.667	1	1	0.7	1	1	0.769	0.769	0.786	21.7	21.7
821	h1	0.895	1	1	0.905	1	1	0.769	0.816	0.76	35.89	35.89
822	h1	1.0	1	1	1.0	1	1	0.769	0.846	0.786	47.5	47.5
823	h1	1.0	1	1	1.0	1	1	0.769	0.846	0.786	47.5	47.5
860	h1	0.795	1	1	0.905	1	1	0.815	0.742	0.76	29.73	29.73
861	h1	0.889	1	1	1.0	1	1	0.846	0.769	0.786	42.23	42.23
862	h1	0.889	1	1	1.0	1	1	0.846	0.769	0.786	42.23	42.23
863	h1	0.889	1	1	1.0	1	1	0.846	0.676	0.786	37.12	37.12
864	h1	0.596	1	1	0.724	1	1	0.963	0.742	0.76	21.07	21.07
865	h1	0.667	1	1	0.8	1	1	1.0	0.769	0.786	29.96	29.96
866	h1	0.667	1	1	0.8	1	1	1.0	0.769	0.786	29.96	29.96
867	h1	0.667	1	1	0.8	1	1	1.0	0.769	0.786	29.96	29.96
868	h1	0.842	1	1	0.6	1	1	0.667	0.769	0.737	17.17	17.17
869	h1	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
870	h1	1.0	1	1	0.7	1	1	0.769	0.769	0.786	30.23	30.23
871	h1	1.0	1	1	0.7	1	1	0.769	0.769	0.767	29.5	29.5
872	h1	0.596	1	1	0.7	1	1	0.746	0.846	0.772	20.33	20.33
873	h1	0.667	1	1	0.7	1	1	0.769	0.846	0.786	23.87	23.87
874	h1	0.667	1	1	0.7	1	1	0.769	0.846	0.786	23.87	23.87
875	h1	0.667	1	1	0.7	1	1	0.769	0.846	0.786	23.87	23.87
876	h1	0.696	1	1	1.0	1	1	0.746	0.964	0.74	35.85	35.85
877	h1	0.778	1	1	1.0	1	1	0.769	1.0	0.786	47.02	47.02
878	h1	0.778	1	1	1.0	1	1	0.769	1.0	0.786	47.02	47.02
879	h1	0.778	1	1	1.0	1	1	0.769	1.0	0.786	47.02	47.02
880	h1	0.895	1	1	0.7	1	1	0.783	0.923	0.744	33.69	33.69
