ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	1	0.762	1	0.668	1	0.846	0.786	19.87	19.87
345	h0	0.667	1	1	0.8	1	0.7	1	0.846	0.786	23.07	23.07
346	h0	0.667	1	1	0.8	1	0.682	1	0.846	0.786	22.48	22.48
347	h0	0.947	1	1	0.667	1	0.859	1	0.769	0.786	30.47	30.47
348	h0	1.0	1	1	0.7	1	0.9	1	0.769	0.786	35.38	35.38
349	h0	1.0	1	1	0.7	1	0.9	1	0.769	0.786	35.38	35.38
350	h0	0.737	1	1	0.667	1	0.0	1	0.769	0.786	0.0	21.09
351	h0	0.754	1	1	0.7	1	0.0	1	0.769	0.786	0.0	25.52
352	h0	0.667	1	1	0.7	1	0.0	1	0.769	0.786	0.0	22.58
353	h0	0.947	1	1	0.952	1	0.0	1	0.923	0.857	0.0	44.25
354	h0	1.0	1	1	1.0	1	0.0	1	0.923	0.786	0.0	47.18
355	h0	1.0	1	1	1.0	1	0.0	1	0.923	0.786	0.0	46.57
392	h0	0.737	1	1	0.952	1	0.955	1	0.769	0.786	37.62	37.62
393	h0	0.778	1	1	1.0	1	1.0	1	0.769	0.786	43.69	43.69
394	h0	0.778	1	1	1.0	1	1.0	1	0.769	0.786	43.69	43.69
395	h0	0.778	1	1	1.0	1	1.0	1	0.676	0.786	38.4	38.4
396	h0	0.632	1	1	0.667	1	0.668	1	0.769	0.786	15.81	15.81
397	h0	0.667	1	1	0.7	1	0.7	1	0.769	0.786	18.35	18.35
398	h0	0.667	1	1	0.7	1	0.7	1	0.769	0.786	18.35	18.35
399	h0	0.667	1	1	0.7	1	0.7	1	0.769	0.786	18.35	18.35
400	h0	0.842	1	1	0.614	1	0.655	1	0.769	0.737	19.19	19.19
401	h0	1.0	1	1	0.7	1	0.7	1	0.769	0.786	29.62	29.62
402	h0	1.0	1	1	0.7	1	0.7	1	0.769	0.786	29.62	29.62
403	h0	1.0	1	1	0.671	1	0.7	1	0.769	0.749	25.13	25.13
404	h0	0.632	1	1	0.7	1	0.7	1	0.923	0.772	22.07	22.07
405	h0	0.667	1	1	0.7	1	0.7	1	0.923	0.786	23.71	23.71
406	h0	0.667	1	1	0.7	1	0.7	1	0.923	0.786	23.71	23.71
407	h0	0.667	1	1	0.7	1	0.7	1	0.923	0.786	23.71	23.71
408	h0	0.842	1	1	1.0	1	1.0	1	1.0	0.765	64.41	64.41
409	h0	0.889	1	1	1.0	1	1.0	1	1.0	0.786	69.88	69.88
410	h0	0.889	1	1	1.0	1	1.0	1	1.0	0.786	69.88	69.88
411	h0	0.889	1	1	1.0	1	1.0	1	1.0	0.786	69.88	69.88
412	h0	0.842	1	1	0.7	1	0.7	1	0.923	0.765	29.13	29.13
413	h0	0.889	1	1	0.7	1	0.7	1	0.923	0.786	31.6	31.6
414	h0	0.889	1	1	0.7	1	0.7	1	0.923	0.786	31.6	31.6
