ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	1	0.632	0.632	0.95	1	1	1	22.44
345	h0	1.0	0.75	1	0.667	0.667	1.0	1	1	1	30.8
346	h0	1.0	0.75	1	0.667	0.667	1.0	1	1	1	33.37
347	h0	0.588	0.824	1	0.947	0.947	0.633	1	1	1	20.41
348	h0	0.625	0.875	1	1.0	1.0	0.778	1	1	1	32.72
349	h0	0.625	0.875	1	1.0	1.0	0.778	1	1	1	32.72
350	h0	0.941	0.588	1	0.947	0.632	0.844	1	1	1	22.81
351	h0	1.0	0.625	1	1.0	0.667	0.889	1	1	1	31.35
352	h0	1.0	0.625	1	1.0	0.667	0.889	1	1	1	31.35
353	h0	0.706	0.941	1	0.632	0.947	0.844	1	1	1	32.35
354	h0	0.75	1.0	1	0.667	1.0	0.889	1	1	1	44.47
355	h0	0.632	1.0	1	0.667	1.0	0.889	1	1	1	37.48
392	h0	0.941	0.824	1	0.632	0.632	0.633	1	1	1	14.55
393	h0	1.0	0.875	1	0.667	0.667	0.667	1	1	1	19.97
394	h0	1.0	0.875	1	0.667	0.667	0.667	1	1	1	19.97
395	h0	1.0	0.875	1	0.667	0.737	0.667	1	1	1	22.06
396	h0	0.588	0.706	1	0.947	0.737	0.95	1	1	1	20.42
397	h0	0.625	0.75	1	1.0	0.778	1.0	1	1	1	28.04
398	h0	0.625	0.75	1	1.0	0.778	1.0	1	1	1	28.04
399	h0	0.625	0.75	1	1.0	0.713	1.0	1	1	1	25.7
400	h0	0.706	0.647	1	0.655	0.895	0.622	1	1	1	10.98
401	h0	1.0	1.0	1	0.889	1.0	0.778	1	1	1	53.19
402	h0	1.0	1.0	1	0.889	1.0	0.778	1	1	1	53.19
403	h0	1.0	1.0	1	0.889	1.0	0.778	1	1	1	53.19
404	h0	0.574	0.544	1	0.626	0.526	0.667	1	1	1	5.42
405	h0	0.75	0.625	1	0.667	0.556	0.667	1	1	1	10.7
406	h0	0.75	0.625	1	0.667	0.556	0.667	1	1	1	10.7
407	h0	0.75	0.625	1	0.667	0.556	0.667	1	1	1	10.7
408	h0	0.669	0.824	1	0.947	0.737	1.0	1	1	1	31.59
409	h0	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
410	h0	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
411	h0	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
412	h0	0.721	0.522	1	0.632	1.0	0.656	1	1	1	11.31
413	h0	0.875	0.625	1	0.667	1.0	0.667	1	1	1	20.58
414	h0	0.875	0.625	1	0.667	1.0	0.667	1	1	1	20.58
415	h0	0.875	0.625	1	0.667	1.0	0.667	1	1	1	20.58
416	h0	0.412	0.647	1	0.737	0.433	0.8	1	1	1	4.48
417	h0	0.875	1.0	1	1.0	0.556	1.0	1	1	1	37.41
418	h0	0.875	1.0	1	1.0	0.556	1.0	1	1	1	37.41
419	h0	0.875	1.0	1	1.0	0.556	1.0	1	1	1	37.41
420	h0	0.941	0.588	1	0.842	0.737	0.95	1	1	1	24.2
421	h0	1.0	0.625	1	0.889	0.778	1.0	1	1	1	33.24
422	h0	1.0	0.625	1	0.889	0.778	1.0	1	1	1	33.24
423	h0	1.0	0.625	1	0.889	0.778	1.0	1	1	1	33.24
424	h0	0.706	0.941	1	0.632	0.842	0.633	1	1	1	16.6
425	h0	0.75	1.0	1	0.667	0.889	0.667	1	1	1	22.81
426	h0	0.75	1.0	1	0.667	0.889	0.667	1	1	1	22.81
427	h0	0.75	1.0	1	0.667	0.889	0.667	1	1	1	22.81
448	h0	0.941	0.941	1	0.632	0.947	0.633	1	1	1	24.89
449	h0	1.0	1.0	1	0.667	1.0	0.667	1	1	1	34.21
450	h0	1.0	1.0	1	0.667	1.0	0.667	1	1	1	34.21
451	h0	1.0	1.0	1	0.667	1.0	0.667	1	1	1	34.21
452	h0	1.0	1.0	1	0.667	1.0	0.667	1	1	1	34.21
453	h0	0.0	0.588	1	0.842	0.421	0.95	1	1	1	0.0
454	h0	0.574	0.625	1	0.889	0.76	1.0	1	1	1	18.37
455	h0	0.75	0.625	1	0.889	0.778	1.0	1	1	1	24.93
456	h0	0.75	0.625	1	0.889	0.778	1.0	1	1	1	24.93
457	h0	0.75	0.625	1	0.889	0.778	1.0	1	1	1	24.93
458	h0	0.824	0.353	1	0.632	0.947	0.844	1	1	1	8.39
459	h0	0.875	0.581	1	0.667	1.0	0.889	1	1	1	23.18
460	h0	0.875	0.625	1	0.667	1.0	0.889	1	1	1	24.94
461	h0	0.875	0.625	1	0.667	1.0	0.889	1	1	1	24.94
462	h0	0.875	0.625	1	0.667	1.0	0.889	1	1	1	24.94
463	h0	0.706	0.941	1	0.842	0.737	0.633	1	1	1	19.36
464	h0	0.75	1.0	1	0.889	0.778	0.667	1	1	1	26.61
465	h0	0.75	1.0	1	0.889	0.778	0.667	1	1	1	26.61
466	h0	0.75	1.0	1	0.889	0.778	0.667	1	1	1	26.61
467	h0	0.75	1.0	1	0.889	0.778	0.667	1	1	1	26.61
812	h1	0.882	0.824	1	0.696	0.632	0.9	1	1	1	27.74
813	h1	1.0	0.875	1	0.76	0.667	1.0	1	1	1	44.36
814	h1	1.0	0.875	1	0.667	0.667	1.0	1	1	1	38.93
815	h1	0.551	0.824	1	0.895	0.947	0.7	1	1	1	21.98
816	h1	0.625	0.875	1	1.0	1.0	0.778	1	1	1	35.99
817	h1	0.625	0.75	1	1.0	1.0	0.778	1	1	1	30.85
818	h1	0.882	0.588	1	0.895	0.632	0.8	1	1	1	19.15
819	h1	1.0	0.625	1	1.0	0.667	0.889	1	1	1	31.35
820	h1	1.0	0.625	1	1.0	0.667	0.889	1	1	1	31.35
821	h1	0.662	0.941	1	0.596	0.947	0.8	1	1	1	27.12
822	h1	0.75	1.0	1	0.667	1.0	0.889	1	1	1	44.47
823	h1	0.64	1.0	1	0.667	1.0	0.889	1	1	1	37.95
860	h1	0.882	0.824	1	0.596	0.632	0.6	1	1	1	12.19
861	h1	1.0	0.875	1	0.667	0.667	0.667	1	1	1	19.97
862	h1	1.0	0.757	1	0.667	0.667	0.667	1	1	1	17.27
863	h1	1.0	0.772	1	0.667	0.667	0.667	1	1	1	17.62
864	h1	0.551	0.706	1	0.895	0.737	0.9	1	1	1	17.14
865	h1	0.625	0.765	1	1.0	0.778	1.0	1	1	1	28.61
866	h1	0.625	0.875	1	1.0	0.778	1.0	1	1	1	32.72
867	h1	0.625	0.86	1	1.0	0.778	1.0	1	1	1	32.16
868	h1	0.618	0.588	1	0.608	0.895	0.583	1	1	1	7.38
869	h1	0.875	1.0	1	0.889	1.0	0.778	1	1	1	46.54
870	h1	0.875	1.0	1	1.0	1.0	0.778	1	1	1	52.35
871	h1	0.875	1.0	1	0.889	1.0	0.778	1	1	1	46.54
872	h1	0.574	0.507	1	0.591	0.632	0.667	1	1	1	5.04
873	h1	0.75	0.625	1	0.667	0.667	0.667	1	1	1	11.77
874	h1	0.75	0.625	1	0.667	0.667	0.667	1	1	1	11.77
875	h1	0.75	0.625	1	0.667	0.667	0.667	1	1	1	11.77
876	h1	0.669	0.824	1	0.895	0.737	0.95	1	1	1	28.36
877	h1	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
878	h1	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
879	h1	0.875	1.0	1	1.0	0.778	1.0	1	1	1	68.08
880	h1	0.669	0.522	1	0.632	0.947	0.644	1	1	1	10.2
881	h1	0.875	0.625	1	0.667	1.0	0.667	1	1	1	22.46
882	h1	0.875	0.625	1	0.667	1.0	0.667	1	1	1	22.46
883	h1	0.875	0.625	1	0.667	1.0	0.667	1	1	1	22.46
884	h1	0.353	0.588	1	0.684	0.503	0.75	1	1	1	3.53
885	h1	0.75	1.0	1	1.0	0.667	1.0	1	1	1	38.47
886	h1	0.75	1.0	1	1.0	0.667	1.0	1	1	1	38.47
