ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	1	0.632	1	1	0.909	0.72	0.742	25.7
345	h0	1.0	1	1	0.667	1	1	0.909	0.75	0.769	32.28
346	h0	1.0	1	1	0.667	1	1	0.909	0.75	0.769	34.97
347	h0	0.588	1	1	0.947	1	1	1.0	0.72	0.742	22.07
348	h0	0.625	1	1	1.0	1	1	1.0	0.75	0.769	27.72
349	h0	0.625	1	1	1.0	1	1	1.0	0.75	0.769	27.72
350	h0	0.941	1	1	0.947	1	1	0.705	0.72	0.742	27.39
351	h0	1.0	1	1	1.0	1	1	0.727	0.75	0.769	35.47
352	h0	1.0	1	1	1.0	1	1	0.727	0.75	0.769	35.47
353	h0	0.706	1	1	0.632	1	1	0.705	0.72	0.742	16.2
354	h0	0.75	1	1	0.667	1	1	0.727	0.75	0.769	20.98
355	h0	0.632	1	1	0.667	1	1	0.727	0.75	0.769	17.68
392	h0	0.941	1	1	0.632	1	1	0.727	0.72	0.964	22.27
393	h0	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
394	h0	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
395	h0	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
396	h0	0.588	1	1	0.947	1	1	0.727	0.96	0.89	25.66
397	h0	0.625	1	1	1.0	1	1	0.727	1.0	0.923	32.25
398	h0	0.625	1	1	1.0	1	1	0.727	1.0	0.923	32.25
399	h0	0.625	1	1	1.0	1	1	0.727	1.0	0.923	32.25
400	h0	0.706	1	1	0.655	1	1	0.455	0.63	0.604	5.28
401	h0	1.0	1	1	0.889	1	1	0.727	0.75	0.769	28.66
402	h0	1.0	1	1	0.889	1	1	0.727	0.75	0.769	28.66
403	h0	1.0	1	1	0.889	1	1	0.727	0.75	0.769	28.66
404	h0	0.574	1	1	0.626	1	1	0.591	0.7	0.643	7.56
405	h0	0.75	1	1	0.667	1	1	0.727	0.833	0.769	21.5
406	h0	0.75	1	1	0.667	1	1	0.727	0.833	0.769	21.5
407	h0	0.75	1	1	0.667	1	1	0.727	0.833	0.769	21.5
408	h0	0.669	1	1	0.947	1	1	0.606	0.84	0.635	16.81
409	h0	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
410	h0	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
411	h0	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
412	h0	0.721	1	1	0.632	1	1	0.792	0.66	0.695	12.0
413	h0	0.875	1	1	0.667	1	1	1.0	0.75	0.846	31.33
414	h0	0.875	1	1	0.667	1	1	1.0	0.75	0.846	31.33
415	h0	0.875	1	1	0.667	1	1	1.0	0.75	0.846	31.33
416	h0	0.412	1	1	0.737	1	1	0.682	0.59	0.714	5.75
417	h0	0.875	1	1	1.0	1	1	0.818	0.75	1.0	41.28
418	h0	0.875	1	1	1.0	1	1	0.818	0.75	1.0	41.28
419	h0	0.875	1	1	1.0	1	1	0.818	0.75	1.0	41.28
420	h0	0.941	1	1	0.842	1	1	1.0	0.88	0.742	38.39
421	h0	1.0	1	1	0.889	1	1	1.0	0.917	0.769	48.21
422	h0	1.0	1	1	0.889	1	1	1.0	0.917	0.769	48.21
423	h0	1.0	1	1	0.889	1	1	1.0	0.917	0.769	48.21
424	h0	0.706	1	1	0.632	1	1	0.909	0.72	0.742	16.08
425	h0	0.75	1	1	0.667	1	1	0.909	0.75	0.769	20.17
426	h0	0.75	1	1	0.667	1	1	0.909	0.75	0.769	20.17
427	h0	0.75	1	1	0.667	1	1	0.909	0.75	0.769	20.17
448	h0	0.941	1	1	0.632	1	1	0.818	0.8	0.742	21.43
449	h0	1.0	1	1	0.667	1	1	0.818	0.833	0.769	26.88
450	h0	1.0	1	1	0.667	1	1	0.818	0.833	0.769	26.88
451	h0	1.0	1	1	0.667	1	1	0.818	0.833	0.769	26.88
452	h0	1.0	1	1	0.667	1	1	0.818	0.833	0.769	26.88
453	h0	0.0	1	1	0.842	1	1	0.25	0.28	0.214	0.0
454	h0	0.574	1	1	0.889	1	1	1.0	0.75	0.769	22.31
455	h0	0.75	1	1	0.889	1	1	1.0	0.75	0.769	29.57
456	h0	0.75	1	1	0.889	1	1	1.0	0.75	0.769	29.57
457	h0	0.75	1	1	0.889	1	1	1.0	0.75	0.769	29.57
458	h0	0.824	1	1	0.632	1	1	0.466	0.323	0.923	4.13
459	h0	0.875	1	1	0.667	1	1	0.727	0.75	0.846	20.7
460	h0	0.875	1	1	0.667	1	1	0.727	0.75	0.846	20.7
461	h0	0.875	1	1	0.667	1	1	0.727	0.75	0.846	20.7
462	h0	0.875	1	1	0.667	1	1	0.727	0.75	0.846	20.7
463	h0	0.706	1	1	0.842	1	1	0.727	0.88	0.742	20.94
464	h0	0.75	1	1	0.889	1	1	0.727	0.917	0.769	26.29
465	h0	0.75	1	1	0.889	1	1	0.727	0.917	0.769	26.29
466	h0	0.75	1	1	0.889	1	1	0.727	0.917	0.769	26.29
467	h0	0.75	1	1	0.889	1	1	0.727	0.917	0.769	26.29
812	h1	0.882	1	1	0.696	1	1	0.909	0.72	0.742	28.74
813	h1	1.0	1	1	0.76	1	1	0.909	0.75	0.769	39.84
814	h1	1.0	1	1	0.667	1	1	0.909	0.75	0.769	34.97
815	h1	0.551	1	1	0.895	1	1	0.958	0.72	0.714	19.82
816	h1	0.625	1	1	1.0	1	1	1.0	0.75	0.769	30.5
817	h1	0.625	1	1	1.0	1	1	1.0	0.75	0.769	30.5
818	h1	0.882	1	1	0.895	1	1	0.705	0.72	0.714	23.35
819	h1	1.0	1	1	1.0	1	1	0.727	0.75	0.769	35.47
820	h1	1.0	1	1	1.0	1	1	0.727	0.75	0.769	35.47
821	h1	0.662	1	1	0.596	1	1	0.705	0.72	0.742	14.33
822	h1	0.75	1	1	0.667	1	1	0.727	0.75	0.769	20.98
823	h1	0.64	1	1	0.667	1	1	0.727	0.75	0.769	17.9
860	h1	0.882	1	1	0.596	1	1	0.697	0.72	0.89	17.42
861	h1	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
862	h1	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
863	h1	1.0	1	1	0.667	1	1	0.727	0.75	0.923	25.81
864	h1	0.551	1	1	0.895	1	1	0.697	0.96	0.964	23.6
865	h1	0.625	1	1	1.0	1	1	0.727	1.0	1.0	34.94
866	h1	0.625	1	1	1.0	1	1	0.727	1.0	1.0	34.94
867	h1	0.625	1	1	1.0	1	1	0.727	1.0	1.0	34.94
868	h1	0.618	1	1	0.608	1	1	0.455	0.63	0.577	3.98
869	h1	0.875	1	1	0.889	1	1	0.727	0.75	0.769	25.08
870	h1	0.875	1	1	1.0	1	1	0.727	0.75	0.769	28.21
871	h1	0.875	1	1	0.889	1	1	0.727	0.75	0.769	25.08
872	h1	0.574	1	1	0.591	1	1	0.576	0.63	0.61	5.22
873	h1	0.75	1	1	0.667	1	1	0.727	0.75	0.769	17.75
874	h1	0.75	1	1	0.667	1	1	0.727	0.75	0.769	17.75
875	h1	0.75	1	1	0.667	1	1	0.727	0.75	0.769	17.75
876	h1	0.669	1	1	0.895	1	1	0.576	0.8	0.61	13.82
877	h1	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
878	h1	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
879	h1	0.875	1	1	1.0	1	1	0.727	1.0	0.769	48.92
880	h1	0.669	1	1	0.632	1	1	0.792	0.63	0.665	10.63
881	h1	0.875	1	1	0.667	1	1	1.0	0.75	0.769	31.07
882	h1	0.875	1	1	0.667	1	1	1.0	0.75	0.769	31.07
883	h1	0.875	1	1	0.667	1	1	1.0	0.833	0.769	34.51
884	h1	0.353	1	1	0.684	1	1	0.682	0.63	0.714	4.88
885	h1	0.75	1	1	1.0	1	1	0.818	0.75	1.0	35.38
886	h1	0.75	1	1	1.0	1	1	0.818	0.75	1.0	35.38
887	h1	0.75	1	1	1.0	1	1	0.818	0.75	1.0	35.38
888	h1	0.882	1	1	0.795	1	1	1.0	0.96	0.742	37.06
889	h1	1.0	1	1	0.889	1	1	1.0	1.0	0.769	52.57
890	h1	1.0	1	1	0.889	1	1	1.0	1.0	0.769	52.57
891	h1	1.0	1	1	0.889	1	1	1.0	1.0	0.769	52.57
892	h1	0.551	1	1	0.596	1	1	0.909	0.72	0.742	11.83
893	h1	0.625	1	1	0.667	1	1	0.909	0.75	0.769	16.81
894	h1	0.625	1	1	0.667	1	1	0.909	0.75	0.769	16.81
895	h1	0.625	1	1	0.667	1	1	0.909	0.75	0.769	16.81
916	h1	0.882	1	1	0.596	1	1	0.784	0.8	0.816	19.96
917	h1	1.0	1	1	0.667	1	1	0.818	0.833	0.846	29.57
918	h1	1.0	1	1	0.667	1	1	0.818	0.833	0.846	29.57
919	h1	1.0	1	1	0.667	1	1	0.818	0.833	0.846	29.57
920	h1	1.0	1	1	0.667	1	1	0.818	0.833	0.846	29.57
921	h1	0.0	1	1	0.696	1	1	0.208	0.207	0.214	0.0
922	h1	0.574	1	1	0.778	1	1	1.0	0.75	0.769	19.19
923	h1	0.75	1	1	0.778	1	1	1.0	0.75	0.769	25.88
924	h1	0.75	1	1	0.778	1	1	1.0	0.75	0.769	25.88
925	h1	0.75	1	1	0.778	1	1	1.0	0.75	0.769	25.88
926	h1	0.772	1	1	0.596	1	1	0.447	0.3	0.89	3.35
927	h1	0.875	1	1	0.667	1	1	0.727	0.75	0.923	22.59
928	h1	0.875	1	1	0.667	1	1	0.727	0.75	0.923	22.59
929	h1	0.875	1	1	0.667	1	1	0.727	0.75	0.923	22.59
930	h1	0.875	1	1	0.667	1	1	0.727	0.75	0.923	22.59
931	h1	0.662	1	1	0.696	1	1	0.701	0.8	0.742	14.23
932	h1	0.75	1	1	0.778	1	1	0.727	0.833	0.769	20.9
933	h1	0.75	1	1	0.778	1	1	0.727	0.833	0.769	20.9
934	h1	0.75	1	1	0.778	1	1	0.727	0.833	0.769	20.9
935	h1	0.75	1	1	0.778	1	1	0.727	0.833	0.769	20.9
