ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	0.84	1	0.632	0.95	1	1	0.742	31.34
345	h0	1.0	1	0.889	1	0.667	1.0	1	1	0.769	42.09
346	h0	1.0	1	1.0	1	0.667	1.0	1	1	0.769	51.29
347	h0	0.588	1	0.63	1	0.947	0.633	1	1	0.742	12.23
348	h0	0.625	1	0.667	1	1.0	0.778	1	1	0.769	19.18
349	h0	0.625	1	0.667	1	1.0	0.778	1	1	0.769	19.18
350	h0	0.941	1	0.944	1	0.632	0.844	1	1	0.742	28.69
351	h0	1.0	1	1.0	1	0.667	0.889	1	1	0.769	38.58
352	h0	1.0	1	1.0	1	0.667	0.889	1	1	0.769	38.58
353	h0	0.706	1	0.735	1	0.947	0.844	1	1	0.742	29.67
354	h0	0.75	1	0.765	1	1.0	0.889	1	1	0.769	39.22
355	h0	0.632	1	0.667	1	1.0	0.889	1	1	0.769	28.82
392	h0	0.941	1	0.944	1	0.632	0.633	1	1	0.964	25.42
393	h0	1.0	1	1.0	1	0.667	0.667	1	1	0.923	31.58
394	h0	1.0	1	1.0	1	0.667	0.667	1	1	0.923	31.58
395	h0	1.0	1	1.0	1	0.737	0.667	1	1	0.923	34.89
396	h0	0.588	1	0.63	1	0.737	0.95	1	1	0.89	17.13
397	h0	0.625	1	0.667	1	0.778	1.0	1	1	0.923	23.02
398	h0	0.625	1	0.667	1	0.778	1.0	1	1	0.923	23.02
399	h0	0.625	1	0.667	1	0.713	1.0	1	1	0.923	21.1
400	h0	0.706	1	0.778	1	0.895	0.622	1	1	0.604	12.17
401	h0	1.0	1	1.0	1	1.0	0.778	1	1	0.769	46.01
402	h0	1.0	1	1.0	1	1.0	0.778	1	1	0.769	46.01
403	h0	1.0	1	1.0	1	1.0	0.778	1	1	0.769	46.01
404	h0	0.574	1	0.556	1	0.526	0.667	1	1	0.643	5.69
405	h0	0.75	1	0.667	1	0.556	0.667	1	1	0.769	13.17
406	h0	0.75	1	0.667	1	0.556	0.667	1	1	0.769	13.17
407	h0	0.75	1	0.667	1	0.556	0.667	1	1	0.769	13.17
408	h0	0.669	1	0.79	1	0.737	1.0	1	1	0.635	20.31
409	h0	0.875	1	0.889	1	0.778	1.0	1	1	0.769	46.54
