ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	1	1	0.632	0.95	0.909	1	0.742	33.91
345	h0	1.0	1	1	1	0.667	1.0	0.909	1	0.769	43.03
346	h0	1.0	1	1	1	0.667	1.0	0.909	1	0.769	46.62
347	h0	0.588	1	1	1	0.947	0.633	1.0	1	0.742	19.41
348	h0	0.625	1	1	1	1.0	0.778	1.0	1	0.769	28.75
349	h0	0.625	1	1	1	1.0	0.778	1.0	1	0.769	28.75
350	h0	0.941	1	1	1	0.632	0.844	0.705	1	0.742	21.43
351	h0	1.0	1	1	1	0.667	0.889	0.727	1	0.769	28.05
352	h0	1.0	1	1	1	0.667	0.889	0.727	1	0.769	28.05
353	h0	0.706	1	1	1	0.947	0.844	0.705	1	0.742	28.46
354	h0	0.75	1	1	1	1.0	0.889	0.727	1	0.769	37.28
355	h0	0.632	1	1	1	1.0	0.889	0.727	1	0.769	31.41
392	h0	0.941	1	1	1	0.632	0.633	0.727	1	0.964	19.58
393	h0	1.0	1	1	1	0.667	0.667	0.727	1	0.923	22.96
394	h0	1.0	1	1	1	0.667	0.667	0.727	1	0.923	22.96
395	h0	1.0	1	1	1	0.737	0.667	0.727	1	0.923	25.37
396	h0	0.588	1	1	1	0.737	0.95	0.727	1	0.89	19.76
397	h0	0.625	1	1	1	0.778	1.0	0.727	1	0.923	25.09
398	h0	0.625	1	1	1	0.778	1.0	0.727	1	0.923	25.09
399	h0	0.625	1	1	1	0.713	1.0	0.727	1	0.923	22.99
400	h0	0.706	1	1	1	0.895	0.622	0.455	1	0.604	7.12
401	h0	1.0	1	1	1	1.0	0.778	0.727	1	0.769	33.45
402	h0	1.0	1	1	1	1.0	0.778	0.727	1	0.769	33.45
403	h0	1.0	1	1	1	1.0	0.778	0.727	1	0.769	33.45
404	h0	0.574	1	1	1	0.526	0.667	0.591	1	0.643	6.05
405	h0	0.75	1	1	1	0.556	0.667	0.727	1	0.769	14.35
406	h0	0.75	1	1	1	0.556	0.667	0.727	1	0.769	14.35
407	h0	0.75	1	1	1	0.556	0.667	0.727	1	0.769	14.35
408	h0	0.669	1	1	1	0.737	1.0	0.606	1	0.635	15.58
409	h0	0.875	1	1	1	0.778	1.0	0.727	1	0.769	38.06
410	h0	0.875	1	1	1	0.778	1.0	0.727	1	0.769	38.06
411	h0	0.875	1	1	1	0.778	1.0	0.727	1	0.769	38.06
412	h0	0.721	1	1	1	1.0	0.656	0.792	1	0.695	18.88
413	h0	0.875	1	1	1	1.0	0.667	1.0	1	0.846	41.77
414	h0	0.875	1	1	1	1.0	0.667	1.0	1	0.846	41.77
415	h0	0.875	1	1	1	1.0	0.667	1.0	1	0.846	41.77
416	h0	0.412	1	1	1	0.433	0.8	0.682	1	0.714	4.58
417	h0	0.875	1	1	1	0.556	1.0	0.818	1	1.0	30.6
418	h0	0.875	1	1	1	0.556	1.0	0.818	1	1.0	30.6
419	h0	0.875	1	1	1	0.556	1.0	0.818	1	1.0	30.6
420	h0	0.941	1	1	1	0.737	0.95	1.0	1	0.742	36.27
421	h0	1.0	1	1	1	0.778	1.0	1.0	1	0.769	46.01
422	h0	1.0	1	1	1	0.778	1.0	1.0	1	0.769	46.01
423	h0	1.0	1	1	1	0.778	1.0	1.0	1	0.769	46.01
424	h0	0.706	1	1	1	0.842	0.633	0.909	1	0.742	18.83
425	h0	0.75	1	1	1	0.889	0.667	0.909	1	0.769	23.91
