ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	0.842	0.633	0.95	0.952	1	1	0.964	1	29.37
230	h0	0.667	0.865	0.667	1.0	1.0	1	1	1.0	1	38.48
231	h0	0.667	0.778	0.667	1.0	1.0	1	1	1.0	1	34.61
232	h0	0.737	0.947	0.95	0.665	0.667	1	1	0.816	1	24.0
233	h0	0.778	1.0	1.0	0.7	0.7	1	1	0.846	1	32.25
234	h0	0.778	1.0	1.0	0.7	0.7	1	1	0.846	1	32.25
235	h0	0.842	0.632	0.633	0.95	0.667	1	1	0.742	1	15.84
236	h0	0.889	0.667	0.667	1.0	0.7	1	1	0.769	1	21.29
237	h0	0.889	0.667	0.667	1.0	0.7	1	1	0.769	1	21.29
238	h0	0.632	0.632	0.95	0.665	0.857	1	1	0.742	1	16.05
239	h0	0.667	0.667	1.0	0.7	0.9	1	1	0.769	1	21.55
240	h0	0.667	0.667	1.0	0.7	0.9	1	1	0.769	1	21.55
241	h0	0.842	0.947	0.739	0.665	0.857	1	1	0.89	1	29.89
242	h0	0.889	1.0	0.744	0.7	0.9	1	1	0.923	1	38.46
243	h0	0.889	1.0	0.667	0.7	0.9	1	1	0.923	1	34.48
288	h0	0.632	0.947	0.844	0.76	0.952	1	1	0.742	1	27.12
289	h0	0.667	1.0	0.889	0.8	1.0	1	1	0.769	1	36.48
290	h0	0.667	1.0	0.889	0.8	1.0	1	1	0.769	1	36.48
291	h0	0.667	1.0	0.889	0.8	1.0	1	1	0.769	1	36.48
292	h0	0.947	0.632	0.844	0.665	0.667	1	1	0.742	1	16.62
293	h0	1.0	0.667	0.889	0.7	0.7	1	1	0.769	1	22.34
294	h0	1.0	0.667	0.889	0.7	0.7	1	1	0.769	1	22.34
295	h0	1.0	0.667	0.889	0.7	0.614	1	1	0.769	1	19.6
296	h0	0.316	0.842	0.433	0.95	0.676	1	1	0.56	1	4.14
297	h0	0.632	0.889	0.656	1.0	0.8	1	1	0.769	1	22.67
298	h0	0.667	0.889	0.667	1.0	0.8	1	1	0.769	1	24.33
299	h0	0.667	0.889	0.667	1.0	0.8	1	1	0.769	1	24.33
300	h0	0.684	0.515	0.75	0.49	0.81	1	1	0.662	1	6.94
301	h0	1.0	0.889	1.0	0.7	1.0	1	1	0.769	1	47.85
302	h0	1.0	0.889	1.0	0.7	1.0	1	1	0.769	1	47.85
303	h0	1.0	0.889	1.0	0.7	1.0	1	1	0.769	1	47.85
304	h0	0.526	0.561	0.583	0.665	0.576	1	1	0.791	1	5.21
305	h0	0.667	0.667	0.667	0.7	0.6	1	1	0.923	1	11.5
306	h0	0.667	0.667	0.667	0.7	0.6	1	1	0.923	1	11.5
