ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	1	0.63	0.947	0.844	1	0.75	1	0.89	31.63
333	h0	1.0	1	0.667	1.0	0.889	1	0.75	1	0.923	41.05
334	h0	1.0	1	0.667	1.0	0.889	1	0.75	1	0.923	41.05
335	h0	0.588	1	0.944	0.632	0.844	1	0.75	1	0.742	16.48
336	h0	0.625	1	1.0	0.667	0.889	1	0.75	1	0.769	21.37
337	h0	0.625	1	1.0	0.667	0.889	1	0.75	1	0.769	21.37
338	h0	0.706	1	0.944	0.947	0.739	1	0.737	1	0.742	25.51
339	h0	0.75	1	1.0	1.0	0.778	1	0.75	1	0.769	33.65
340	h0	0.75	1	1.0	0.889	0.778	1	0.75	1	0.769	29.92
341	h0	0.824	1	0.735	0.632	0.95	1	0.72	1	0.89	23.3
342	h0	0.875	1	0.759	0.667	1.0	1	0.75	1	0.923	30.66
343	h0	0.875	1	0.667	0.667	1.0	1	0.75	1	0.923	26.95
356	h0	0.941	1	0.63	0.737	0.633	1	0.75	1	0.742	15.39
357	h0	1.0	1	0.667	0.778	0.667	1	0.75	1	0.769	19.96
358	h0	1.0	1	0.667	0.778	0.667	1	0.75	1	0.769	19.96
359	h0	1.0	1	0.667	0.778	0.744	1	0.75	1	0.769	22.27
360	h0	0.588	1	0.735	0.947	0.95	1	0.917	1	0.742	26.46
361	h0	0.625	1	0.778	1.0	1.0	1	0.917	1	0.769	34.29
362	h0	0.625	1	0.778	1.0	1.0	1	0.917	1	0.769	34.29
363	h0	0.625	1	0.778	1.0	1.0	1	0.917	1	0.769	34.29
364	h0	0.588	1	0.667	0.462	0.8	1	0.59	1	0.687	5.88
365	h0	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
366	h0	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
367	h0	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
368	h0	0.522	1	0.611	0.947	0.544	1	0.63	1	0.791	8.19
369	h0	0.625	1	0.667	1.0	0.556	1	0.75	1	0.923	16.05
370	h0	0.625	1	0.667	1.0	0.556	1	0.75	1	0.923	16.05
371	h0	0.625	1	0.667	1.0	0.556	1	0.75	1	0.923	16.05
372	h0	0.824	1	0.889	0.737	1.0	1	0.84	1	0.821	37.23
373	h0	1.0	1	1.0	0.778	1.0	1	1.0	1	1.0	77.8
374	h0	1.0	1	1.0	0.778	1.0	1	1.0	1	1.0	77.8
375	h0	1.0	1	1.0	0.778	1.0	1	1.0	1	1.0	77.8
376	h0	0.507	1	0.623	0.596	0.778	1	0.63	1	0.725	6.69
377	h0	0.625	1	0.667	0.667	0.778	1	0.75	1	0.846	13.73
378	h0	0.625	1	0.667	0.667	0.778	1	0.75	1	0.846	13.73
379	h0	0.625	1	0.667	0.667	0.778	1	0.75	1	0.846	13.73
380	h0	0.588	1	0.667	0.842	0.533	1	0.63	1	0.64	7.1
381	h0	1.0	1	1.0	1.0	0.667	1	0.75	1	0.769	38.47
382	h0	1.0	1	1.0	1.0	0.667	1	0.75	1	0.769	38.47
383	h0	1.0	1	1.0	1.0	0.667	1	0.75	1	0.769	38.47
384	h0	0.706	1	0.944	0.632	0.95	1	0.917	1	0.742	27.23
385	h0	0.75	1	1.0	0.667	1.0	1	0.917	1	0.769	35.28
386	h0	0.75	1	1.0	0.667	1.0	1	0.917	1	0.769	35.28
387	h0	0.75	1	1.0	0.667	1.0	1	0.917	1	0.769	35.28
388	h0	0.941	1	0.63	0.737	0.633	1	0.75	1	0.742	15.39
389	h0	1.0	1	0.667	0.778	0.667	1	0.75	1	0.769	19.96
390	h0	1.0	1	0.667	0.778	0.667	1	0.75	1	0.769	19.96
391	h0	1.0	1	0.667	0.778	0.667	1	0.75	1	0.769	19.96
428	h0	0.941	1	0.84	0.632	0.633	1	0.917	1	0.742	21.52
429	h0	1.0	1	0.889	0.667	0.667	1	0.917	1	0.769	27.89
430	h0	1.0	1	0.889	0.667	0.667	1	0.917	1	0.769	27.89
431	h0	1.0	1	0.889	0.667	0.594	1	0.917	1	0.769	24.84
432	h0	1.0	1	0.889	0.667	0.567	1	0.917	1	0.769	23.71
433	h0	0.353	1	0.525	0.947	0.844	1	0.33	1	0.61	2.98
434	h0	0.581	1	0.654	1.0	0.889	1	0.75	1	0.769	19.48
435	h0	0.625	1	0.667	1.0	0.889	1	0.75	1	0.769	21.37
436	h0	0.625	1	0.667	1.0	0.889	1	0.75	1	0.769	21.37
437	h0	0.625	1	0.667	1.0	0.889	1	0.75	1	0.769	21.37
438	h0	0.588	1	0.735	0.316	0.95	1	0.213	1	0.519	1.43
439	h0	0.625	1	0.778	0.632	1.0	1	0.75	1	0.753	17.36
440	h0	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
441	h0	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
442	h0	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
443	h0	0.941	1	0.735	0.947	0.739	1	0.917	1	0.742	32.93
444	h0	1.0	1	0.778	1.0	0.778	1	0.917	1	0.769	42.68
445	h0	1.0	1	0.778	1.0	0.778	1	0.917	1	0.769	42.68
446	h0	1.0	1	0.778	1.0	0.778	1	0.917	1	0.769	42.68
447	h0	1.0	1	0.778	1.0	0.778	1	0.917	1	0.769	42.68
800	h1	0.882	1	0.735	0.895	0.8	1	0.833	1	0.964	37.27
801	h1	1.0	1	0.778	1.0	0.889	1	0.833	1	1.0	57.61
802	h1	1.0	1	0.778	1.0	0.889	1	0.833	1	1.0	57.61
803	h1	0.551	1	0.735	0.696	0.9	1	0.73	1	0.816	15.11
804	h1	0.625	1	0.778	0.778	1.0	1	0.75	1	0.846	24.0
805	h1	0.625	1	0.778	0.778	1.0	1	0.75	1	0.846	24.0
806	h1	0.824	1	0.944	0.895	0.6	1	0.733	1	0.742	22.72
807	h1	0.875	1	1.0	1.0	0.778	1	0.75	1	0.769	39.26
808	h1	0.875	1	1.0	1.0	0.778	1	0.75	1	0.769	39.26
809	h1	0.772	1	0.63	0.596	0.9	1	0.693	1	0.89	16.09
810	h1	0.875	1	0.667	0.667	1.0	1	0.75	1	0.923	26.95
811	h1	0.875	1	0.667	0.667	1.0	1	0.75	1	0.923	26.95
824	h1	0.882	1	0.735	0.596	0.6	1	0.72	1	0.742	12.38
825	h1	1.0	1	0.778	0.778	0.667	1	0.75	1	0.769	23.28
826	h1	1.0	1	0.778	0.778	0.667	1	0.75	1	0.769	23.28
827	h1	1.0	1	0.778	0.778	0.667	1	0.75	1	0.769	23.28
828	h1	0.551	1	0.63	0.895	0.9	1	0.8	1	0.742	16.6
829	h1	0.625	1	0.667	1.0	1.0	1	0.833	1	0.769	26.7
830	h1	0.625	1	0.667	1.0	1.0	1	0.833	1	0.769	26.7
831	h1	0.625	1	0.667	1.0	1.0	1	0.833	1	0.769	26.7
832	h1	0.588	1	0.667	0.433	0.75	1	0.52	1	0.632	4.19
833	h1	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
834	h1	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
835	h1	1.0	1	1.0	0.667	1.0	1	0.75	1	0.769	38.47
836	h1	0.522	1	0.593	0.795	0.644	1	0.593	1	0.695	6.53
837	h1	0.625	1	0.667	0.889	0.667	1	0.75	1	0.846	15.68
838	h1	0.625	1	0.667	0.889	0.667	1	0.75	1	0.846	15.68
839	h1	0.625	1	0.667	0.889	0.667	1	0.75	1	0.846	15.68
840	h1	0.765	1	0.889	0.795	0.95	1	0.8	1	0.821	33.74
841	h1	1.0	1	1.0	0.889	1.0	1	1.0	1	1.0	88.9
842	h1	1.0	1	1.0	0.889	1.0	1	1.0	1	1.0	88.9
843	h1	1.0	1	1.0	0.889	1.0	1	1.0	1	1.0	88.9
844	h1	0.507	1	0.586	0.608	0.633	1	0.667	1	0.758	5.78
845	h1	0.625	1	0.667	0.667	0.667	1	0.833	1	0.923	14.26
846	h1	0.625	1	0.667	0.667	0.667	1	0.833	1	0.923	14.26
847	h1	0.625	1	0.667	0.667	0.667	1	0.833	1	0.923	14.26
848	h1	0.588	1	0.593	0.842	0.583	1	0.6	1	0.659	6.77
849	h1	1.0	1	0.889	1.0	0.778	1	0.75	1	0.769	39.89
850	h1	1.0	1	0.889	1.0	0.778	1	0.75	1	0.769	39.89
851	h1	1.0	1	0.889	1.0	0.778	1	0.75	1	0.769	39.89
852	h1	0.706	1	0.944	0.596	0.9	1	1.0	1	0.742	26.53
853	h1	0.75	1	1.0	0.667	1.0	1	1.0	1	0.769	38.47
854	h1	0.75	1	1.0	0.667	1.0	1	1.0	1	0.769	38.47
855	h1	0.75	1	1.0	0.667	1.0	1	1.0	1	0.769	38.47
856	h1	0.772	1	0.63	0.696	0.6	1	0.72	1	0.742	10.85
857	h1	0.875	1	0.667	0.778	0.667	1	0.75	1	0.769	17.47
858	h1	0.875	1	0.667	0.778	0.667	1	0.75	1	0.769	17.47
859	h1	0.875	1	0.667	0.778	0.667	1	0.75	1	0.769	17.47
896	h1	0.882	1	0.944	0.596	0.7	1	0.96	1	0.742	24.74
897	h1	1.0	1	1.0	0.667	0.75	1	1.0	1	0.769	38.47
898	h1	1.0	1	1.0	0.667	0.667	1	1.0	1	0.769	34.21
899	h1	1.0	1	1.0	0.667	0.667	1	1.0	1	0.769	34.21
900	h1	1.0	1	1.0	0.667	0.667	1	1.0	1	0.769	34.21
901	h1	0.221	1	0.42	0.895	0.6	1	0.24	1	0.544	0.65
902	h1	0.537	1	0.648	1.0	0.7	1	0.75	1	0.769	14.05
903	h1	0.625	1	0.667	1.0	0.778	1	0.75	1	0.769	18.71
904	h1	0.625	1	0.667	1.0	0.778	1	0.75	1	0.769	18.71
905	h1	0.625	1	0.667	1.0	0.778	1	0.75	1	0.769	18.71
906	h1	0.588	1	0.735	0.298	0.9	1	0.28	1	0.593	1.92
907	h1	0.625	1	0.778	0.632	1.0	1	0.75	1	0.758	17.47
908	h1	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
909	h1	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
910	h1	0.625	1	0.778	0.667	1.0	1	0.75	1	0.769	18.71
911	h1	0.941	1	0.63	0.895	0.6	1	0.8	1	0.742	18.9
912	h1	1.0	1	0.667	1.0	0.667	1	0.833	1	0.769	28.5
913	h1	1.0	1	0.667	1.0	0.667	1	0.833	1	0.769	28.5
914	h1	1.0	1	0.667	1.0	0.667	1	0.833	1	0.769	28.5
915	h1	1.0	1	0.667	1.0	0.667	1	0.833	1	0.769	28.5
