ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	1	1	0.95	0.952	0.668	0.769	0.964	1	28.3
230	h0	0.667	1	1	1.0	1.0	0.7	0.769	1.0	1	35.9
231	h0	0.667	1	1	1.0	1.0	0.7	0.769	1.0	1	35.9
232	h0	0.737	1	1	0.665	0.667	0.668	0.769	0.816	1	13.7
233	h0	0.778	1	1	0.7	0.7	0.7	0.769	0.846	1	17.36
234	h0	0.778	1	1	0.7	0.7	0.7	0.769	0.846	1	17.36
235	h0	0.842	1	1	0.95	0.667	0.955	0.769	0.742	1	29.07
236	h0	0.889	1	1	1.0	0.7	1.0	0.769	0.769	1	36.8
237	h0	0.889	1	1	1.0	0.7	1.0	0.769	0.769	1	36.8
238	h0	0.632	1	1	0.665	0.857	0.955	0.764	0.742	1	19.5
239	h0	0.667	1	1	0.7	0.9	1.0	0.769	0.769	1	24.85
240	h0	0.667	1	1	0.7	0.9	1.0	0.769	0.769	1	24.85
241	h0	0.842	1	1	0.665	0.857	0.668	0.741	0.89	1	21.14
242	h0	0.889	1	1	0.7	0.9	0.7	0.769	0.923	1	27.83
243	h0	0.889	1	1	0.7	0.9	0.7	0.769	0.923	1	27.83
288	h0	0.632	1	1	0.76	0.952	0.668	1.0	0.742	1	22.66
289	h0	0.667	1	1	0.8	1.0	0.7	1.0	0.769	1	28.72
290	h0	0.667	1	1	0.8	1.0	0.7	1.0	0.769	1	28.72
291	h0	0.667	1	1	0.8	1.0	0.7	1.0	0.769	1	28.72
292	h0	0.947	1	1	0.665	0.667	0.668	0.846	0.742	1	17.61
293	h0	1.0	1	1	0.7	0.7	0.7	0.846	0.769	1	22.31
294	h0	1.0	1	1	0.7	0.7	0.7	0.846	0.769	1	22.31
295	h0	1.0	1	1	0.7	0.614	0.7	0.917	0.769	1	21.22
296	h0	0.316	1	1	0.95	0.676	0.955	0.308	0.56	1	3.34
297	h0	0.632	1	1	1.0	0.8	1.0	0.769	0.769	1	29.9
298	h0	0.667	1	1	1.0	0.8	1.0	0.769	0.769	1	31.56
299	h0	0.667	1	1	1.0	0.8	1.0	0.769	0.769	1	31.56
300	h0	0.684	1	1	0.49	0.81	0.536	0.564	0.662	1	5.43
301	h0	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
302	h0	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
303	h0	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
304	h0	0.526	1	1	0.665	0.576	0.7	0.647	0.791	1	7.22
305	h0	0.667	1	1	0.7	0.6	0.7	0.769	0.923	1	13.92
306	h0	0.667	1	1	0.7	0.6	0.7	0.75	0.923	1	13.57
307	h0	0.667	1	1	0.7	0.6	0.7	0.769	0.923	1	13.92
308	h0	0.702	1	1	0.9	0.762	0.955	0.627	0.821	1	23.67
309	h0	0.889	1	1	1.0	0.8	1.0	0.769	1.0	1	54.69
310	h0	0.889	1	1	1.0	0.8	1.0	0.769	1.0	1	54.69
311	h0	0.889	1	1	1.0	0.8	1.0	0.769	1.0	1	54.69
312	h0	0.702	1	1	0.67	0.952	0.691	0.718	0.725	1	16.11
313	h0	0.889	1	1	0.7	1.0	0.7	0.917	0.846	1	33.79
314	h0	0.889	1	1	0.7	1.0	0.7	0.917	0.846	1	33.79
315	h0	0.889	1	1	0.7	1.0	0.7	0.923	0.846	1	34.01
316	h0	0.345	1	1	0.54	0.514	0.477	0.704	0.679	1	2.18
317	h0	0.667	1	1	0.9	0.6	0.7	1.0	0.769	1	19.39
318	h0	0.667	1	1	0.9	0.6	0.7	1.0	0.769	1	19.39
319	h0	0.667	1	1	0.9	0.6	0.7	1.0	0.769	1	19.39
320	h0	0.947	1	1	0.855	0.762	0.955	0.769	0.602	1	27.28
321	h0	1.0	1	1	0.9	0.8	1.0	0.769	0.769	1	42.58
322	h0	1.0	1	1	0.9	0.8	1.0	0.769	0.769	1	42.58
323	h0	1.0	1	1	0.9	0.8	1.0	0.769	0.769	1	42.58
324	h0	0.632	1	1	0.665	0.952	0.668	0.769	0.742	1	15.25
325	h0	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
326	h0	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
327	h0	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
328	h0	0.947	1	1	0.95	0.571	0.668	0.769	0.742	1	19.58
329	h0	1.0	1	1	1.0	0.6	0.7	0.769	0.769	1	24.84
330	h0	1.0	1	1	1.0	0.6	0.7	0.769	0.769	1	24.84
331	h0	1.0	1	1	1.0	0.6	0.7	0.769	0.769	1	24.84
697	h1	0.596	1	1	0.95	0.952	0.636	0.769	0.929	1	24.49
698	h1	0.667	1	1	1.0	1.0	0.7	0.769	1.0	1	35.9
699	h1	0.778	1	1	1.0	1.0	0.7	0.769	1.0	1	41.88
700	h1	0.696	1	1	0.76	0.667	0.636	0.761	0.857	1	14.63
701	h1	0.778	1	1	0.765	0.7	0.7	0.769	0.923	1	20.7
702	h1	0.778	1	1	0.7	0.7	0.7	0.769	0.923	1	18.94
703	h1	0.895	1	1	0.855	0.667	0.909	0.741	0.714	1	24.55
704	h1	1.0	1	1	0.9	0.7	1.0	0.769	0.769	1	37.26
705	h1	1.0	1	1	0.9	0.7	1.0	0.769	0.769	1	37.26
706	h1	0.596	1	1	0.76	0.762	0.909	0.761	0.742	1	17.72
707	h1	0.667	1	1	0.8	0.8	1.0	0.769	0.769	1	25.24
708	h1	0.667	1	1	0.8	0.8	1.0	0.769	0.769	1	25.24
709	h1	0.696	1	1	0.665	0.952	0.636	0.744	0.786	1	16.39
710	h1	0.778	1	1	0.7	1.0	0.7	0.769	0.846	1	24.8
711	h1	0.778	1	1	0.7	1.0	0.7	0.769	0.923	1	27.06
756	h1	0.596	1	1	0.855	0.952	0.636	0.889	0.714	1	19.58
757	h1	0.667	1	1	0.9	1.0	0.7	0.923	0.769	1	29.83
758	h1	0.667	1	1	0.9	1.0	0.7	0.923	0.769	1	29.83
759	h1	0.667	1	1	0.9	1.0	0.7	0.923	0.769	1	29.83
760	h1	0.895	1	1	0.665	0.762	0.636	0.889	0.714	1	18.31
761	h1	1.0	1	1	0.7	0.757	0.7	0.923	0.769	1	26.33
762	h1	1.0	1	1	0.7	0.7	0.7	0.923	0.769	1	24.35
763	h1	1.0	1	1	0.7	0.7	0.7	0.923	0.769	1	24.35
764	h1	0.199	1	1	0.95	0.571	0.909	0.228	0.533	1	1.19
765	h1	0.596	1	1	1.0	0.648	1.0	0.769	0.769	1	22.84
766	h1	0.667	1	1	1.0	0.7	1.0	0.769	0.769	1	27.61
767	h1	0.667	1	1	1.0	0.7	1.0	0.769	0.769	1	27.61
768	h1	0.632	1	1	0.455	0.81	0.509	0.53	0.635	1	3.99
769	h1	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
770	h1	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
771	h1	1.0	1	1	0.7	1.0	0.7	0.769	0.769	1	28.98
772	h1	0.491	1	1	0.66	0.652	0.668	0.604	0.695	1	5.92
773	h1	0.667	1	1	0.7	0.7	0.7	0.769	0.846	1	14.88
774	h1	0.667	1	1	0.7	0.7	0.7	0.769	0.846	1	14.88
775	h1	0.667	1	1	0.7	0.7	0.7	0.769	0.846	1	14.88
776	h1	0.573	1	1	0.9	0.667	0.955	0.604	0.786	1	15.6
777	h1	0.778	1	1	1.0	0.7	1.0	0.769	1.0	1	41.88
778	h1	0.778	1	1	1.0	0.7	1.0	0.769	1.0	1	41.88
779	h1	0.778	1	1	1.0	0.7	1.0	0.75	1.0	1	40.84
780	h1	0.737	1	1	0.67	0.952	0.686	0.627	0.758	1	15.33
781	h1	1.0	1	1	0.7	1.0	0.7	0.846	0.923	1	38.26
782	h1	1.0	1	1	0.7	1.0	0.7	0.917	0.923	1	41.47
783	h1	1.0	1	1	0.7	1.0	0.7	0.917	0.923	1	41.47
784	h1	0.316	1	1	0.48	0.614	0.445	0.704	0.626	1	1.83
785	h1	0.667	1	1	0.8	0.7	0.7	1.0	0.769	1	20.11
786	h1	0.667	1	1	0.8	0.7	0.7	1.0	0.769	1	20.11
787	h1	0.667	1	1	0.8	0.7	0.7	1.0	0.769	1	20.11
788	h1	0.895	1	1	0.95	0.762	0.909	0.815	0.566	1	27.17
789	h1	1.0	1	1	1.0	0.8	1.0	0.846	0.769	1	52.05
790	h1	1.0	1	1	1.0	0.8	1.0	0.846	0.769	1	52.05
791	h1	1.0	1	1	1.0	0.8	1.0	0.846	0.769	1	52.05
792	h1	0.596	1	1	0.665	0.952	0.636	0.766	0.714	1	13.12
793	h1	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
794	h1	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
795	h1	0.667	1	1	0.7	1.0	0.7	0.769	0.769	1	19.33
796	h1	0.895	1	1	0.95	0.667	0.636	0.769	0.714	1	19.8
797	h1	1.0	1	1	1.0	0.7	0.7	0.769	0.769	1	28.98
798	h1	1.0	1	1	1.0	0.7	0.7	0.769	0.769	1	28.98
799	h1	1.0	1	1	1.0	0.7	0.7	0.769	0.769	1	28.98
