ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	1	0.955	0.668	0.769	0.846	1	36.51	36.51
345	h0	1	0.971	1	1	1.0	0.7	0.769	0.846	1	41.08	41.08
346	h0	1	0.889	1	1	1.0	0.682	0.769	0.846	1	36.64	36.64
347	h0	1	0.842	1	1	0.668	0.859	0.769	0.769	1	26.54	26.54
348	h0	1	0.889	1	1	0.7	0.9	0.769	0.769	1	30.77	30.77
349	h0	1	0.889	1	1	0.7	0.9	0.769	0.769	1	30.77	30.77
350	h0	1	0.947	1	1	0.955	0.764	0.746	0.769	1	36.82	36.82
351	h0	1	1.0	1	1	1.0	0.8	0.769	0.769	1	47.31	47.31
352	h0	1	1.0	1	1	1.0	0.8	0.769	0.769	1	47.31	47.31
353	h0	1	0.632	1	1	0.668	0.668	0.769	0.923	1	18.6	18.6
354	h0	1	0.667	1	1	0.7	0.7	0.769	0.923	1	21.55	21.55
355	h0	1	0.667	1	1	0.673	0.691	0.769	0.923	1	20.45	20.45
392	h0	1	0.632	1	1	0.764	0.955	0.923	0.769	1	30.41	30.41
393	h0	1	0.667	1	1	0.8	1.0	0.923	0.769	1	35.19	35.19
394	h0	1	0.667	1	1	0.8	1.0	0.923	0.769	1	35.19	35.19
395	h0	1	0.667	1	1	0.8	1.0	0.923	0.676	1	30.93	30.93
396	h0	1	0.947	1	1	0.955	0.668	1.0	0.769	1	43.16	43.16
397	h0	1	1.0	1	1	1.0	0.7	1.0	0.769	1	50.01	50.01
398	h0	1	1.0	1	1	1.0	0.7	1.0	0.769	1	50.01	50.01
399	h0	1	1.0	1	1	1.0	0.7	1.0	0.769	1	50.01	50.01
400	h0	1	0.614	1	1	1.0	0.655	0.667	0.769	1	20.63	20.63
401	h0	1	0.778	1	1	1.0	0.7	0.769	0.769	1	32.21	32.21
402	h0	1	0.778	1	1	1.0	0.7	0.769	0.769	1	32.21	32.21
403	h0	1	0.778	1	1	1.0	0.7	0.769	0.769	1	29.92	29.92
404	h0	1	0.667	1	1	0.1	0.7	0.761	0.923	1	3.28	19.68
405	h0	1	0.667	1	1	0.1	0.7	0.769	0.923	1	3.31	19.88
406	h0	1	0.667	1	1	0.1	0.7	0.769	0.923	1	3.31	19.88
407	h0	1	0.667	1	1	0.1	0.7	0.769	0.923	1	3.31	19.88
408	h0	1	0.947	1	1	0.0	1.0	0.769	1.0	1	0.0	58.26
409	h0	1	1.0	1	1	0.0	1.0	0.769	1.0	1	0.0	61.52
410	h0	1	1.0	1	1	0.0	1.0	0.769	1.0	1	0.0	61.52
411	h0	1	1.0	1	1	0.0	1.0	0.769	1.0	1	0.0	61.52
412	h0	1	0.655	1	1	0.0	0.7	0.783	0.923	1	0.0	33.14
413	h0	1	0.667	1	1	0.0	0.7	0.846	0.923	1	0.0	36.46
414	h0	1	0.667	1	1	0.0	0.7	0.846	0.923	1	0.0	36.46
