ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	0.667	0.0	0.868	1.0	0.759	0.968	0.0	25.64
333	h0	1	1.0	1.0	0.7	0.0	0.909	1.0	0.769	1.0	0.0	34.25
334	h0	1	1.0	1.0	0.7	0.0	0.826	1.0	0.769	1.0	0.0	30.72
335	h0	1	0.739	0.665	0.952	0.0	0.868	0.846	0.743	0.968	0.0	18.88
336	h0	1	0.744	0.7	1.0	0.0	0.909	0.846	0.769	1.0	0.0	24.64
337	h0	1	0.667	0.7	1.0	0.0	0.909	0.846	0.769	1.0	0.0	22.09
338	h0	1	0.95	0.76	0.667	0.859	0.694	0.742	0.891	0.968	18.37	18.37
339	h0	1	1.0	0.765	0.7	0.9	0.727	0.846	0.923	1.0	27.36	27.36
340	h0	1	1.0	0.7	0.7	0.9	0.727	0.846	0.923	1.0	25.03	25.03
341	h0	1	0.633	0.95	0.952	0.668	0.694	1.0	0.966	1.0	25.64	25.64
342	h0	1	0.667	1.0	1.0	0.7	0.727	1.0	1.0	1.0	33.94	33.94
343	h0	1	0.667	1.0	1.0	0.682	0.719	1.0	1.0	1.0	32.71	32.71
356	h0	1	0.95	0.76	0.857	0.0	0.694	0.769	0.743	0.968	0.0	22.68
357	h0	1	1.0	0.8	0.9	0.0	0.727	0.769	0.769	1.0	0.0	30.95
358	h0	1	1.0	0.8	0.9	0.0	0.727	0.769	0.769	1.0	0.0	30.95
359	h0	1	1.0	0.8	0.8	0.0	0.727	0.725	0.316	1.0	0.0	10.66
360	h0	1	0.739	0.95	0.667	0.573	0.781	0.769	0.817	0.968	12.74	14.86
361	h0	1	0.778	1.0	0.7	0.6	0.818	0.769	0.846	1.0	17.39	20.29
362	h0	1	0.778	1.0	0.7	0.609	0.818	0.769	0.846	1.0	17.65	20.55
363	h0	1	0.778	1.0	0.7	0.6	0.818	0.769	0.846	1.0	17.39	23.19
364	h0	1	0.533	0.64	0.652	0.736	0.711	0.769	0.891	1.0	7.97	7.97
365	h0	1	0.667	0.8	0.7	0.8	0.727	0.769	0.923	1.0	15.42	15.42
366	h0	1	0.667	0.8	0.7	0.8	0.727	0.769	0.923	1.0	15.42	15.42
367	h0	1	0.667	0.8	0.605	0.8	0.727	0.769	0.923	1.0	13.33	13.33
368	h0	1	1.0	0.7	1.0	0.6	1.0	0.923	0.769	1.0	29.81	29.81
369	h0	1	1.0	0.7	1.0	0.6	1.0	0.923	0.769	1.0	29.81	29.81
370	h0	1	1.0	0.7	1.0	0.6	1.0	0.923	0.769	1.0	29.81	29.81
371	h0	1	1.0	0.7	1.0	0.6	1.0	0.923	0.769	1.0	29.81	29.81
372	h0	1	0.778	1.0	0.7	1.0	0.727	1.0	0.769	1.0	30.45	30.45
373	h0	1	0.778	1.0	0.7	1.0	0.727	1.0	0.769	1.0	30.45	30.45
374	h0	1	0.778	1.0	0.7	1.0	0.727	1.0	0.769	1.0	30.45	30.45
375	h0	1	0.778	1.0	0.7	1.0	0.727	1.0	0.769	1.0	30.45	30.45
376	h0	1	0.639	0.7	0.7	0.8	0.727	0.846	0.769	1.0	11.85	11.85
377	h0	1	0.667	0.7	0.7	0.8	0.727	0.846	0.769	1.0	12.37	12.37
378	h0	1	0.667	0.7	0.7	0.8	0.727	0.846	0.769	1.0	12.37	12.37
379	h0	1	0.667	0.7	0.7	0.8	0.727	0.846	0.769	1.0	12.37	12.37
380	h0	1	0.9	0.595	0.952	0.564	1.0	0.75	0.703	0.968	14.67	14.67
381	h0	1	1.0	0.7	1.0	0.6	1.0	0.769	0.769	1.0	24.84	24.84
382	h0	1	1.0	0.7	1.0	0.6	1.0	0.769	0.769	1.0	24.84	24.84
383	h0	1	1.0	0.7	1.0	0.6	1.0	0.769	0.769	1.0	24.84	24.84
384	h0	1	0.844	0.855	0.952	0.573	0.781	0.769	0.743	0.968	17.0	17.0
385	h0	1	0.889	0.9	1.0	0.6	0.818	0.769	0.769	1.0	23.22	23.22
386	h0	1	0.889	0.9	1.0	0.6	0.818	0.769	0.769	1.0	23.22	23.22
387	h0	1	0.889	0.9	1.0	0.6	0.818	0.769	0.769	1.0	23.22	23.22
388	h0	1	0.633	0.855	0.667	0.955	0.955	0.766	0.817	0.968	19.94	19.94
389	h0	1	0.667	0.9	0.7	1.0	1.0	0.769	0.846	1.0	27.34	27.34
390	h0	1	0.667	0.9	0.7	1.0	1.0	0.769	0.846	1.0	27.34	27.34
391	h0	1	0.667	0.9	0.7	1.0	1.0	0.725	0.846	1.0	25.77	25.77
428	h0	1	0.633	0.665	0.952	0.668	0.955	0.769	0.891	1.0	17.52	17.52
429	h0	1	0.667	0.7	1.0	0.7	1.0	0.769	0.923	1.0	23.2	23.2
430	h0	1	0.667	0.7	1.0	0.695	1.0	0.769	0.923	1.0	23.03	23.03
431	h0	1	0.667	0.7	1.0	0.6	1.0	0.769	0.923	1.0	19.88	19.88
432	h0	1	0.633	0.56	0.619	0.664	1.0	0.412	0.382	1.0	2.29	2.29
433	h0	1	0.95	0.95	0.762	0.955	0.694	0.67	0.966	1.0	29.5	29.5
434	h0	1	1.0	1.0	0.8	1.0	0.727	0.769	1.0	1.0	44.73	44.73
435	h0	1	1.0	1.0	0.8	1.0	0.727	0.769	1.0	1.0	44.73	44.73
436	h0	1	1.0	1.0	0.8	1.0	0.727	0.769	1.0	1.0	44.73	44.73
437	h0	1	0.95	0.8	0.495	1.0	0.727	0.484	0.414	1.0	5.48	5.48
438	h0	1	0.433	0.95	0.667	0.955	0.781	0.58	0.472	0.968	5.42	5.42
439	h0	1	0.656	1.0	0.7	1.0	0.818	0.769	0.769	1.0	22.21	22.21
440	h0	1	0.667	1.0	0.7	1.0	0.818	0.769	0.769	1.0	22.59	22.59
441	h0	1	0.667	1.0	0.7	1.0	0.818	0.769	0.769	1.0	22.59	22.59
442	h0	1	0.644	0.8	0.433	1.0	0.818	0.519	0.589	1.0	5.58	5.58
443	h0	1	0.844	0.665	0.667	0.859	0.694	0.769	0.743	1.0	12.75	12.75
444	h0	1	0.889	0.7	0.7	0.9	0.727	0.769	0.769	1.0	16.85	16.85
445	h0	1	0.889	0.7	0.7	0.9	0.727	0.769	0.769	1.0	16.85	16.85
446	h0	1	0.889	0.7	0.7	0.9	0.727	0.769	0.769	1.0	16.85	16.85
447	h0	1	0.95	0.56	0.433	0.9	0.727	0.412	0.318	1.0	1.97	1.97
800	h1	1	0.9	0.95	0.571	0.668	0.781	1.0	0.756	0.968	18.64	18.64
801	h1	1	1.0	1.0	0.643	0.7	0.818	1.0	0.769	1.0	28.31	28.31
802	h1	1	1.0	1.0	0.7	0.691	0.744	1.0	0.769	1.0	27.67	27.67
803	h1	1	0.6	0.76	0.952	0.764	0.955	0.846	0.743	0.968	19.27	19.27
804	h1	1	0.667	0.8	0.962	0.8	1.0	0.846	0.769	1.0	26.72	26.72
805	h1	1	0.667	0.8	0.9	0.8	1.0	0.846	0.769	1.0	24.99	24.99
806	h1	1	0.9	0.665	0.667	0.859	0.694	0.742	0.891	1.0	15.73	15.73
807	h1	1	1.0	0.7	0.7	0.9	0.727	0.769	0.923	1.0	22.76	22.76
808	h1	1	1.0	0.7	0.7	0.9	0.727	0.769	0.923	1.0	22.76	22.76
809	h1	1	0.6	0.95	0.952	0.668	0.694	0.923	0.966	0.968	21.71	21.71
810	h1	1	0.667	1.0	1.0	0.7	0.727	0.923	1.0	1.0	31.33	31.33
811	h1	1	0.667	1.0	1.0	0.682	0.719	0.923	1.0	1.0	30.19	30.19
824	h1	1	0.9	0.57	0.857	0.955	0.694	0.745	0.743	0.968	15.61	15.61
825	h1	1	1.0	0.6	0.9	1.0	0.727	0.769	0.769	1.0	23.22	23.22
826	h1	1	1.0	0.6	0.9	1.0	0.727	0.769	0.769	1.0	23.22	23.22
827	h1	1	1.0	0.6	0.9	1.0	0.727	0.728	0.316	1.0	9.03	9.03
828	h1	1	0.7	0.95	0.667	0.668	0.694	0.742	0.743	0.968	10.97	10.97
829	h1	1	0.75	1.0	0.7	0.7	0.727	0.769	0.769	1.0	15.8	15.8
830	h1	1	0.667	1.0	0.7	0.7	0.727	0.769	0.769	1.0	14.05	14.05
831	h1	1	0.739	1.0	0.7	0.7	0.727	0.769	0.769	1.0	15.57	15.57
832	h1	1	0.511	0.72	0.629	0.605	0.694	0.742	0.891	1.0	6.42	6.42
833	h1	1	0.667	0.9	0.7	0.7	0.727	0.769	0.923	1.0	15.18	15.18
834	h1	1	0.667	0.9	0.7	0.7	0.727	0.769	0.923	1.0	15.18	15.18
835	h1	1	0.667	0.9	0.624	0.7	0.727	0.769	0.923	0.933	12.62	12.62
836	h1	1	0.95	0.7	1.0	0.7	1.0	0.816	0.743	1.0	28.22	28.22
837	h1	1	1.0	0.7	1.0	0.7	1.0	0.846	0.769	1.0	31.88	31.88
838	h1	1	1.0	0.7	1.0	0.7	1.0	0.846	0.769	1.0	31.88	31.88
839	h1	1	1.0	0.7	1.0	0.7	1.0	0.846	0.769	0.933	29.74	29.74
840	h1	1	0.844	1.0	0.8	1.0	0.818	0.964	0.745	1.0	39.67	39.67
841	h1	1	0.889	1.0	0.8	1.0	0.818	1.0	0.769	1.0	44.74	44.74
842	h1	1	0.778	1.0	0.8	1.0	0.818	1.0	0.769	1.0	39.15	39.15
843	h1	1	0.778	1.0	0.8	1.0	0.818	1.0	0.769	0.933	36.53	36.53
844	h1	1	0.611	0.7	0.7	0.7	0.727	0.89	0.761	1.0	10.32	10.32
845	h1	1	0.667	0.7	0.7	0.7	0.727	0.923	0.769	1.0	11.81	11.81
846	h1	1	0.667	0.7	0.7	0.7	0.727	0.923	0.769	1.0	11.81	11.81
847	h1	1	0.667	0.7	0.7	0.7	0.727	0.923	0.769	0.933	11.01	11.01
848	h1	1	0.85	0.61	0.952	0.655	0.909	0.769	0.706	1.0	15.96	15.96
849	h1	1	1.0	0.7	1.0	0.7	0.909	0.769	0.769	1.0	26.34	26.34
850	h1	1	1.0	0.7	1.0	0.7	0.909	0.769	0.769	0.933	24.58	24.58
851	h1	1	1.0	0.685	1.0	0.7	0.909	0.769	0.769	1.0	25.78	25.78
852	h1	1	0.8	0.76	0.952	0.668	0.694	0.769	0.743	1.0	15.33	15.33
853	h1	1	0.889	0.8	1.0	0.7	0.727	0.769	0.769	1.0	21.4	21.4
854	h1	1	0.889	0.8	1.0	0.7	0.727	0.769	0.769	1.0	21.4	21.4
855	h1	1	0.889	0.8	1.0	0.7	0.727	0.769	0.769	1.0	21.4	21.4
856	h1	1	0.6	0.95	0.667	0.859	0.955	0.764	0.817	0.968	18.84	18.84
857	h1	1	0.667	1.0	0.7	0.9	1.0	0.769	0.846	1.0	27.34	27.34
858	h1	1	0.667	1.0	0.7	0.9	1.0	0.769	0.846	1.0	27.34	27.34
859	h1	1	0.667	1.0	0.7	0.9	1.0	0.687	0.846	1.0	24.42	24.42
896	h1	1	0.6	0.665	0.952	0.764	0.955	0.742	0.891	0.968	17.74	17.74
897	h1	1	0.7	0.7	1.0	0.755	1.0	0.769	0.923	1.0	26.26	26.26
898	h1	1	0.778	0.7	1.0	0.7	1.0	0.769	0.923	1.0	27.06	27.06
899	h1	1	0.711	0.7	1.0	0.7	1.0	0.769	0.923	1.0	24.73	24.73
900	h1	1	0.667	0.56	0.619	0.7	1.0	0.44	0.414	1.0	2.95	2.95
901	h1	1	0.9	0.855	0.857	0.955	0.694	0.593	0.966	0.968	24.24	24.24
902	h1	1	1.0	0.9	0.9	1.0	0.727	0.769	1.0	1.0	45.28	45.28
903	h1	1	1.0	0.9	0.8	1.0	0.727	0.769	1.0	1.0	40.25	40.25
904	h1	1	1.0	0.9	0.8	1.0	0.727	0.769	1.0	1.0	40.25	40.25
905	h1	1	1.0	0.72	0.495	1.0	0.727	0.538	0.448	1.0	6.24	6.24
906	h1	1	0.4	0.95	0.762	0.955	0.868	0.621	0.456	1.0	6.8	6.8
907	h1	1	0.644	1.0	0.8	1.0	0.909	0.769	0.769	1.0	27.69	27.69
908	h1	1	0.667	1.0	0.8	1.0	0.909	0.769	0.769	1.0	28.68	28.68
909	h1	1	0.667	1.0	0.8	1.0	0.909	0.769	0.769	1.0	28.68	28.68
910	h1	1	0.667	0.8	0.495	1.0	0.909	0.505	0.599	0.933	6.78	6.78
911	h1	1	0.8	0.665	0.667	0.764	0.694	0.758	0.743	1.0	10.6	10.6
