ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	0.762	1	1	0.0	1	1	0.0	26.15
345	h0	0.667	1	0.8	0.8	1	1	0.0	1	1	0.0	30.5
346	h0	0.667	1	0.7	0.8	1	1	0.0	1	1	0.0	26.68
347	h0	0.947	1	0.95	0.667	1	1	0.0	1	1	0.0	42.87
348	h0	1.0	1	1.0	0.7	1	1	0.0	1	1	0.0	50.01
349	h0	1.0	1	1.0	0.7	1	1	0.0	1	1	0.0	50.01
350	h0	0.737	1	0.76	0.667	1	1	0.746	1	1	25.89	25.89
351	h0	0.754	1	0.765	0.7	1	1	0.769	1	1	31.05	31.05
352	h0	0.667	1	0.7	0.7	1	1	0.769	1	1	25.13	25.13
353	h0	0.947	1	0.76	0.952	1	1	0.769	1	1	48.95	48.95
354	h0	1.0	1	0.84	1.0	1	1	0.769	1	1	60.01	60.01
355	h0	1.0	1	0.9	1.0	1	1	0.769	1	1	64.3	64.3
392	h0	0.737	1	0.665	0.952	1	1	0.0	1	1	0.0	40.01
393	h0	0.778	1	0.7	1.0	1	1	0.0	1	1	0.0	46.7
394	h0	0.778	1	0.7	1.0	1	1	0.0	1	1	0.0	46.7
395	h0	0.778	1	0.7	1.0	1	1	0.0	1	1	0.0	46.7
396	h0	0.632	1	0.95	0.667	1	1	0.0	1	1	0.0	37.2
397	h0	0.667	1	1.0	0.7	1	1	0.0	1	1	0.0	43.38
398	h0	0.667	1	1.0	0.7	1	1	0.0	1	1	0.0	43.38
399	h0	0.667	1	1.0	0.7	1	1	0.0	1	1	0.0	43.38
400	h0	0.842	1	0.9	0.614	1	1	0.667	1	1	31.03	31.03
401	h0	1.0	1	1.0	0.7	1	1	0.769	1	1	53.83	53.83
402	h0	1.0	1	1.0	0.7	1	1	0.769	1	1	53.83	53.83
403	h0	1.0	1	1.0	0.671	1	1	0.769	1	1	47.94	47.94
404	h0	0.632	1	0.7	0.7	1	1	0.761	1	1	23.57	23.57
405	h0	0.667	1	0.7	0.7	1	1	0.769	1	1	25.13	25.13
406	h0	0.667	1	0.7	0.7	1	1	0.769	1	1	25.13	25.13
407	h0	0.667	1	0.7	0.7	1	1	0.769	1	1	25.13	25.13
408	h0	0.842	1	0.8	1.0	1	1	0.769	1	1	51.8	51.8
409	h0	0.889	1	0.8	1.0	1	1	0.769	1	1	54.69	54.69
410	h0	0.889	1	0.8	1.0	1	1	0.769	1	1	54.69	54.69
