ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	1	0.607	1	0.697	1	0.0	1.0	1	0.0	17.28
230	h0	1.0	1	0.636	1	0.727	1	0.0	1.0	1	0.0	19.84
231	h0	1.0	1	0.579	1	0.515	1	0.0	0.929	1	0.0	11.88
232	h0	0.667	1	0.694	1	0.958	1	0.0	0.968	1	0.0	33.74
233	h0	0.7	1	0.727	1	1.0	1	0.0	0.929	1	0.0	37.16
234	h0	0.7	1	0.678	1	1.0	1	0.0	0.929	1	0.0	34.66
235	h0	0.667	1	0.955	1	0.697	1	0.0	0.968	1	0.0	33.78
236	h0	0.7	1	1.0	1	0.727	1	0.0	0.929	1	0.0	37.16
237	h0	0.7	1	1.0	1	0.727	1	0.0	0.929	1	0.0	37.16
238	h0	0.952	1	0.781	1	0.784	1	0.829	0.968	1	46.78	46.78
239	h0	1.0	1	0.773	1	0.818	1	0.857	1.0	1	54.19	54.19
240	h0	1.0	1	0.711	1	0.818	1	0.857	1.0	1	49.84	49.84
241	h0	0.952	1	0.868	1	0.697	1	0.929	0.968	1	51.79	51.79
242	h0	0.957	1	0.959	1	0.727	1	0.929	1.0	1	61.98	61.98
243	h0	0.9	1	0.909	1	0.595	1	0.929	1.0	1	45.22	45.22
288	h0	0.952	1	0.694	1	0.697	1	0.0	0.968	1	0.0	35.04
289	h0	1.0	1	0.727	1	0.727	1	0.0	1.0	1	0.0	41.54
290	h0	1.0	1	0.727	1	0.758	1	0.0	1.0	1	0.0	43.31
291	h0	1.0	1	0.727	1	0.818	1	0.0	0.929	1	0.0	43.42
292	h0	0.667	1	0.694	1	0.697	1	0.286	0.968	1	8.93	24.55
293	h0	0.7	1	0.727	1	0.727	1	0.286	1.0	1	10.58	29.08
294	h0	0.7	1	0.727	1	0.701	1	0.286	1.0	1	10.2	28.04
295	h0	0.7	1	0.727	1	0.64	1	0.286	1.0	1	9.31	25.6
296	h0	0.667	1	0.868	1	0.958	1	0.62	0.968	1	33.29	33.29
297	h0	0.7	1	0.909	1	1.0	1	0.786	1.0	1	50.01	50.01
298	h0	0.7	1	0.909	1	1.0	1	0.786	1.0	1	50.01	50.01
299	h0	0.7	1	0.909	1	1.0	1	0.786	1.0	1	50.01	50.01
300	h0	0.81	1	0.785	1	0.75	1	0.724	1.0	1	34.53	34.53
301	h0	1.0	1	0.909	1	0.909	1	0.786	1.0	1	64.95	64.95
302	h0	1.0	1	0.909	1	0.909	1	0.786	1.0	1	64.95	64.95
303	h0	1.0	1	0.909	1	0.909	1	0.767	1.0	1	63.38	63.38
304	h0	0.652	1	0.727	1	0.636	1	0.781	1.0	1	23.54	23.54
305	h0	0.7	1	0.727	1	0.636	1	0.786	1.0	1	25.44	25.44
306	h0	0.7	1	0.727	1	0.636	1	0.786	1.0	1	25.44	25.44
307	h0	0.7	1	0.727	1	0.534	1	0.786	1.0	1	21.36	21.36
308	h0	0.762	1	0.818	1	0.818	1	0.76	0.968	1	37.51	37.51
309	h0	0.8	1	0.818	1	0.818	1	0.786	1.0	1	42.07	42.07
310	h0	0.8	1	0.818	1	0.818	1	0.786	1.0	1	42.07	42.07
311	h0	0.8	1	0.818	1	0.712	1	0.786	1.0	1	36.62	36.62
312	h0	0.952	1	1.0	1	1.0	1	0.74	1.0	1	70.45	70.45
313	h0	1.0	1	1.0	1	1.0	1	0.786	1.0	1	78.6	78.6
314	h0	1.0	1	1.0	1	1.0	1	0.786	1.0	1	78.6	78.6
315	h0	1.0	1	1.0	1	0.875	1	0.776	1.0	1	67.9	67.9
316	h0	0.571	1	0.653	1	0.818	1	0.671	1.0	1	20.47	20.47
317	h0	0.7	1	0.727	1	0.818	1	0.786	1.0	1	32.72	32.72
318	h0	0.7	1	0.727	1	0.818	1	0.786	1.0	1	32.72	32.72
319	h0	0.7	1	0.603	1	0.818	1	0.753	1.0	1	26.0	26.0
320	h0	0.857	1	0.694	1	0.784	1	0.786	0.968	1	35.48	35.48
321	h0	0.9	1	0.727	1	0.818	1	0.786	1.0	1	42.07	42.07
322	h0	0.9	1	0.727	1	0.818	1	0.786	1.0	1	42.07	42.07
323	h0	0.9	1	0.727	1	0.818	1	0.786	1.0	1	42.07	42.07
324	h0	0.857	1	0.955	1	0.61	1	0.786	0.968	1	37.98	37.98
325	h0	0.9	1	1.0	1	0.636	1	0.786	1.0	1	44.99	44.99
326	h0	0.9	1	1.0	1	0.636	1	0.786	1.0	1	44.99	44.99
327	h0	0.9	1	1.0	1	0.636	1	0.786	1.0	1	44.99	44.99
328	h0	0.667	1	0.694	1	0.958	1	0.857	0.968	1	36.79	36.79
329	h0	0.7	1	0.727	1	1.0	1	0.857	1.0	1	43.61	43.61
330	h0	0.7	1	0.727	1	1.0	1	0.857	1.0	1	43.61	43.61
331	h0	0.7	1	0.727	1	1.0	1	0.857	1.0	1	43.61	43.61
697	h1	0.905	1	0.694	1	0.697	1	0.415	1.0	1	18.17	18.17
698	h1	1.0	1	0.727	1	0.727	1	0.429	1.0	1	22.67	22.67
699	h1	1.0	1	0.661	1	0.515	1	0.5	1.0	1	17.02	17.02
700	h1	0.667	1	0.781	1	0.958	1	0.786	0.968	1	37.97	37.97
701	h1	0.7	1	0.818	1	1.0	1	0.786	1.0	1	45.01	45.01
702	h1	0.7	1	0.777	1	1.0	1	0.786	1.0	1	42.75	42.75
703	h1	0.667	1	0.781	1	0.697	1	0.774	0.968	1	27.2	27.2
704	h1	0.7	1	0.818	1	0.727	1	0.786	1.0	1	32.72	32.72
705	h1	0.7	1	0.818	1	0.727	1	0.786	1.0	1	32.72	32.72
706	h1	0.857	1	0.694	1	0.784	1	0.829	1.0	1	38.66	38.66
707	h1	0.9	1	0.727	1	0.818	1	0.857	1.0	1	45.87	45.87
708	h1	0.9	1	0.702	1	0.818	1	0.857	1.0	1	44.29	44.29
709	h1	0.952	1	0.868	1	0.697	1	0.857	0.968	1	47.78	47.78
710	h1	0.962	1	0.909	1	0.727	1	0.857	1.0	1	54.48	54.48
711	h1	0.9	1	0.826	1	0.595	1	0.857	1.0	1	37.91	37.91
756	h1	0.952	1	0.781	1	0.697	1	0.76	0.968	1	38.12	38.12
