ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	0.667	1	1	0.0	1	0.968	0.0	58.27
333	h0	1	1.0	1.0	0.7	1	1	0.0	1	1.0	0.0	70.0
334	h0	1	1.0	1.0	0.7	1	1	0.0	1	1.0	0.0	70.0
335	h0	1	0.739	0.665	0.952	1	1	0.0	1	0.968	0.0	38.31
336	h0	1	0.744	0.7	1.0	1	1	0.0	1	1.0	0.0	44.06
337	h0	1	0.667	0.7	1.0	1	1	0.0	1	1.0	0.0	39.5
338	h0	1	0.95	0.76	0.667	1	1	0.742	1	0.968	34.59	34.59
339	h0	1	1.0	0.765	0.7	1	1	0.846	1	1.0	45.3	45.3
340	h0	1	1.0	0.7	0.7	1	1	0.846	1	1.0	41.45	41.45
341	h0	1	0.633	0.95	0.952	1	1	1.0	1	1.0	57.25	57.25
342	h0	1	0.667	1.0	1.0	1	1	1.0	1	1.0	66.7	66.7
343	h0	1	0.667	1.0	1.0	1	1	1.0	1	1.0	66.7	66.7
356	h0	1	0.95	0.76	0.857	1	1	0.0	1	0.968	0.0	46.06
357	h0	1	1.0	0.8	0.9	1	1	0.0	1	1.0	0.0	55.37
358	h0	1	1.0	0.8	0.9	1	1	0.0	1	1.0	0.0	55.37
359	h0	1	1.0	0.8	0.8	1	1	0.0	1	1.0	0.0	46.4
360	h0	1	0.739	0.95	0.667	1	1	0.0	1	0.968	0.0	34.86
361	h0	1	0.778	1.0	0.7	1	1	0.0	1	1.0	0.0	41.88
362	h0	1	0.778	1.0	0.7	1	1	0.0	1	1.0	0.0	41.88
363	h0	1	0.778	1.0	0.7	1	1	0.0	1	1.0	0.0	41.88
364	h0	1	0.533	0.64	0.652	1	1	0.769	1	1.0	17.1	17.1
365	h0	1	0.667	0.8	0.7	1	1	0.769	1	1.0	28.72	28.72
366	h0	1	0.667	0.8	0.7	1	1	0.769	1	1.0	28.72	28.72
367	h0	1	0.667	0.8	0.605	1	1	0.769	1	1.0	24.83	24.83
368	h0	1	1.0	0.7	1.0	1	1	0.923	1	1.0	64.61	64.61
369	h0	1	1.0	0.7	1.0	1	1	0.923	1	1.0	64.61	64.61
370	h0	1	1.0	0.7	1.0	1	1	0.923	1	1.0	64.61	64.61
371	h0	1	1.0	0.7	1.0	1	1	0.923	1	1.0	64.61	64.61
372	h0	1	0.778	1.0	0.7	1	1	1.0	1	1.0	54.46	54.46
373	h0	1	0.778	1.0	0.7	1	1	1.0	1	1.0	54.46	54.46
374	h0	1	0.778	1.0	0.7	1	1	1.0	1	1.0	54.46	54.46
375	h0	1	0.778	1.0	0.7	1	1	1.0	1	1.0	54.46	54.46
376	h0	1	0.639	0.7	0.7	1	1	0.846	1	1.0	26.49	26.49
377	h0	1	0.667	0.7	0.7	1	1	0.846	1	1.0	27.65	27.65
378	h0	1	0.667	0.7	0.7	1	1	0.846	1	1.0	27.65	27.65
379	h0	1	0.667	0.7	0.7	1	1	0.846	1	1.0	27.65	27.65
380	h0	1	0.9	0.595	0.952	1	1	0.75	1	0.968	37.01	37.01
381	h0	1	1.0	0.7	1.0	1	1	0.769	1	1.0	53.83	53.83
382	h0	1	1.0	0.7	1.0	1	1	0.769	1	1.0	53.83	53.83
383	h0	1	1.0	0.7	1.0	1	1	0.769	1	1.0	53.83	53.83
384	h0	1	0.844	0.855	0.952	1	1	0.769	1	0.968	51.14	51.14
385	h0	1	0.889	0.9	1.0	1	1	0.769	1	1.0	61.53	61.53
386	h0	1	0.889	0.9	1.0	1	1	0.769	1	1.0	61.53	61.53
387	h0	1	0.889	0.9	1.0	1	1	0.769	1	1.0	61.53	61.53
388	h0	1	0.633	0.855	0.667	1	1	0.766	1	0.968	26.77	26.77
389	h0	1	0.667	0.9	0.7	1	1	0.769	1	1.0	32.31	32.31
390	h0	1	0.667	0.9	0.7	1	1	0.769	1	1.0	32.31	32.31
391	h0	1	0.667	0.9	0.7	1	1	0.725	1	1.0	30.47	30.47
428	h0	1	0.633	0.665	0.952	1	1	0.385	1	1.0	15.43	30.82
429	h0	1	0.667	0.7	1.0	1	1	0.385	1	1.0	17.98	35.9
430	h0	1	0.667	0.7	1.0	1	1	0.385	1	1.0	17.98	35.9
431	h0	1	0.667	0.7	1.0	1	1	0.385	1	1.0	17.98	35.9
432	h0	1	0.633	0.56	0.619	1	1	0.165	1	1.0	3.62	9.04
433	h0	1	0.95	0.95	0.762	1	1	0.67	1	1.0	46.08	46.08
434	h0	1	1.0	1.0	0.8	1	1	0.769	1	1.0	61.52	61.52
435	h0	1	1.0	1.0	0.8	1	1	0.769	1	1.0	61.52	61.52
436	h0	1	1.0	1.0	0.8	1	1	0.769	1	1.0	61.52	61.52
437	h0	1	0.95	0.8	0.495	1	1	0.484	1	1.0	18.21	18.21
438	h0	1	0.433	0.95	0.667	1	1	0.58	1	0.968	15.4	15.4
439	h0	1	0.656	1.0	0.7	1	1	0.769	1	1.0	35.31	35.31
440	h0	1	0.667	1.0	0.7	1	1	0.769	1	1.0	35.9	35.9
441	h0	1	0.667	1.0	0.7	1	1	0.769	1	1.0	35.9	35.9
442	h0	1	0.644	0.8	0.433	1	1	0.519	1	1.0	11.58	11.58
443	h0	1	0.844	0.665	0.667	1	1	0.769	1	1.0	28.79	28.79
444	h0	1	0.889	0.7	0.7	1	1	0.769	1	1.0	33.5	33.5
445	h0	1	0.889	0.7	0.7	1	1	0.769	1	1.0	33.5	33.5
446	h0	1	0.889	0.7	0.7	1	1	0.769	1	1.0	33.5	33.5
447	h0	1	0.95	0.56	0.433	1	1	0.412	1	1.0	9.49	9.49
800	h1	1	0.9	0.95	0.571	1	1	1.0	1	0.968	47.26	47.26
801	h1	1	1.0	1.0	0.643	1	1	1.0	1	1.0	64.3	64.3
802	h1	1	1.0	1.0	0.7	1	1	1.0	1	1.0	70.0	70.0
803	h1	1	0.6	0.76	0.952	1	1	0.846	1	0.968	35.55	35.55
804	h1	1	0.667	0.8	0.962	1	1	0.846	1	1.0	43.43	43.43
805	h1	1	0.667	0.8	0.9	1	1	0.846	1	1.0	40.63	40.63
806	h1	1	0.9	0.665	0.667	1	1	0.742	1	1.0	29.62	29.62
807	h1	1	1.0	0.7	0.7	1	1	0.769	1	1.0	37.68	37.68
808	h1	1	1.0	0.7	0.7	1	1	0.769	1	1.0	37.68	37.68
809	h1	1	0.6	0.95	0.952	1	1	0.923	1	0.968	48.48	48.48
810	h1	1	0.667	1.0	1.0	1	1	0.923	1	1.0	61.56	61.56
811	h1	1	0.667	1.0	1.0	1	1	0.923	1	1.0	61.56	61.56
