ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	1	1	1	0.668	0.769	0.846	1	25.52	25.52
345	h0	0.667	1	1	1	1	0.7	0.769	0.846	1	28.22	28.22
346	h0	0.667	1	1	1	1	0.682	0.769	0.846	1	27.49	27.49
347	h0	0.947	1	1	1	1	0.859	0.769	0.769	1	44.69	44.69
348	h0	1.0	1	1	1	1	0.9	0.769	0.769	1	49.44	49.44
349	h0	1.0	1	1	1	1	0.9	0.769	0.769	1	49.44	49.44
350	h0	0.737	1	1	1	1	0.764	0.746	0.769	1	30.01	30.01
351	h0	0.754	1	1	1	1	0.8	0.769	0.769	1	35.67	35.67
352	h0	0.667	1	1	1	1	0.8	0.769	0.769	1	31.56	31.56
353	h0	0.947	1	1	1	1	0.668	0.769	0.923	1	41.71	41.71
354	h0	1.0	1	1	1	1	0.7	0.769	0.923	1	46.16	46.16
355	h0	1.0	1	1	1	1	0.691	0.769	0.923	1	45.56	45.56
392	h0	0.737	1	1	1	1	0.955	0.923	0.769	1	46.41	46.41
393	h0	0.778	1	1	1	1	1.0	0.923	0.769	1	51.3	51.3
394	h0	0.778	1	1	1	1	1.0	0.923	0.769	1	51.3	51.3
395	h0	0.778	1	1	1	1	1.0	0.923	0.676	1	45.1	45.1
396	h0	0.632	1	1	1	1	0.668	1.0	0.769	1	30.16	30.16
397	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
398	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
399	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
400	h0	0.842	1	1	1	1	0.655	0.667	0.769	1	28.29	28.29
401	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
402	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
403	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	38.46	38.46
404	h0	0.632	1	1	1	1	0.7	0.761	0.923	1	31.07	31.07
405	h0	0.667	1	1	1	1	0.7	0.769	0.923	1	33.14	33.14
406	h0	0.667	1	1	1	1	0.7	0.769	0.923	1	33.14	33.14
407	h0	0.667	1	1	1	1	0.7	0.769	0.923	1	33.14	33.14
408	h0	0.842	1	1	1	1	1.0	0.769	1.0	1	64.75	64.75
409	h0	0.889	1	1	1	1	1.0	0.769	1.0	1	68.36	68.36
410	h0	0.889	1	1	1	1	1.0	0.769	1.0	1	68.36	68.36
411	h0	0.889	1	1	1	1	1.0	0.769	1.0	1	68.36	68.36
412	h0	0.842	1	1	1	1	0.7	0.783	0.923	1	42.6	42.6
413	h0	0.889	1	1	1	1	0.7	0.846	0.923	1	48.59	48.59
414	h0	0.889	1	1	1	1	0.7	0.846	0.923	1	48.59	48.59
415	h0	0.889	1	1	1	1	0.7	0.846	0.923	1	48.59	48.59
416	h0	0.462	1	1	1	1	0.645	0.926	0.769	1	21.22	21.22
417	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
418	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
419	h0	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
420	h0	0.947	1	1	1	1	0.668	0.769	0.769	1	37.41	37.41
421	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
422	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
423	h0	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
424	h0	0.737	1	1	1	1	0.955	0.758	0.769	1	41.03	41.03
425	h0	0.778	1	1	1	1	1.0	0.769	0.769	1	46.01	46.01
426	h0	0.778	1	1	1	1	1.0	0.769	0.769	1	46.01	46.01
427	h0	0.778	1	1	1	1	1.0	0.61	0.676	1	32.08	32.08
448	h0	0.947	1	1	1	1	0.764	0.769	0.769	1	39.75	39.75
449	h0	1.0	1	1	1	1	0.8	0.769	0.769	1	43.95	43.95
450	h0	1.0	1	1	1	1	0.8	0.769	0.769	1	43.95	43.95
451	h0	1.0	1	1	1	1	0.8	0.769	0.769	1	43.95	43.95
452	h0	1.0	1	1	1	1	0.8	0.484	0.385	1	13.85	13.85
453	h0	0.316	1	1	1	1	0.955	0.359	0.648	1	6.52	6.52
454	h0	0.649	1	1	1	1	1.0	0.769	0.769	1	35.65	35.65
455	h0	0.667	1	1	1	1	1.0	0.769	0.769	1	36.64	36.64
456	h0	0.667	1	1	1	1	1.0	0.769	0.769	1	36.64	36.64
457	h0	0.667	1	1	1	1	1.0	0.712	0.462	1	20.38	20.38
458	h0	0.947	1	1	1	1	0.955	0.846	0.676	1	51.72	51.72
459	h0	1.0	1	1	1	1	1.0	0.846	0.769	1	65.06	65.06
460	h0	1.0	1	1	1	1	1.0	0.846	0.769	1	65.06	65.06
461	h0	1.0	1	1	1	1	1.0	0.846	0.769	1	65.06	65.06
462	h0	1.0	1	1	1	1	1.0	0.533	0.462	1	24.62	24.62
463	h0	0.632	1	1	1	1	0.668	0.769	0.769	1	24.97	24.97
464	h0	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
465	h0	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
466	h0	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
467	h0	0.667	1	1	1	1	0.7	0.484	0.385	1	8.7	8.7
812	h1	0.596	1	1	1	1	0.668	0.769	0.89	1	24.5	24.5
813	h1	0.667	1	1	1	1	0.7	0.769	0.923	1	30.79	30.79
814	h1	0.667	1	1	1	1	0.686	0.769	0.923	1	30.17	30.17
815	h1	0.795	1	1	1	1	0.859	0.766	0.742	1	34.89	34.89
816	h1	0.889	1	1	1	1	0.9	0.769	0.769	1	43.96	43.96
817	h1	0.889	1	1	1	1	0.9	0.769	0.769	1	43.96	43.96
818	h1	0.696	1	1	1	1	0.764	0.749	0.742	1	26.57	26.57
819	h1	0.754	1	1	1	1	0.8	0.769	0.769	1	35.67	35.67
820	h1	0.667	1	1	1	1	0.8	0.769	0.769	1	31.56	31.56
821	h1	0.895	1	1	1	1	0.668	0.769	0.816	1	34.85	34.85
822	h1	1.0	1	1	1	1	0.7	0.769	0.846	1	42.31	42.31
823	h1	1.0	1	1	1	1	0.691	0.769	0.846	1	41.76	41.76
860	h1	0.795	1	1	1	1	0.955	0.815	0.742	1	41.28	41.28
861	h1	0.889	1	1	1	1	1.0	0.846	0.769	1	53.73	53.73
862	h1	0.889	1	1	1	1	1.0	0.846	0.769	1	53.73	53.73
863	h1	0.889	1	1	1	1	1.0	0.846	0.676	1	47.23	47.23
864	h1	0.596	1	1	1	1	0.668	0.963	0.742	1	25.57	25.57
865	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
866	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
867	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	33.36	33.36
868	h1	0.842	1	1	1	1	0.655	0.667	0.769	1	25.43	25.43
869	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	38.46	38.46
870	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	38.46	38.46
871	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	38.46	38.46
872	h1	0.596	1	1	1	1	0.7	0.746	0.846	1	26.33	26.33
873	h1	0.667	1	1	1	1	0.7	0.769	0.846	1	30.38	30.38
874	h1	0.667	1	1	1	1	0.7	0.769	0.846	1	30.38	30.38
875	h1	0.667	1	1	1	1	0.7	0.769	0.846	1	30.38	30.38
876	h1	0.696	1	1	1	1	1.0	0.746	0.964	1	48.45	48.45
877	h1	0.778	1	1	1	1	1.0	0.769	1.0	1	59.83	59.83
878	h1	0.778	1	1	1	1	1.0	0.769	1.0	1	59.83	59.83
879	h1	0.778	1	1	1	1	1.0	0.769	1.0	1	59.83	59.83
880	h1	0.895	1	1	1	1	0.7	0.783	0.923	1	45.28	45.28
881	h1	1.0	1	1	1	1	0.7	0.846	0.923	1	54.66	54.66
882	h1	1.0	1	1	1	1	0.7	0.769	0.923	1	49.69	49.69
883	h1	1.0	1	1	1	1	0.7	0.769	0.923	1	49.69	49.69
884	h1	0.48	1	1	1	1	0.618	0.926	0.769	1	21.12	21.12
885	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
886	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
887	h1	0.667	1	1	1	1	0.7	1.0	0.769	1	35.9	35.9
888	h1	0.895	1	1	1	1	0.668	0.769	0.742	1	34.11	34.11
889	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
890	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
891	h1	1.0	1	1	1	1	0.7	0.769	0.769	1	41.4	41.4
892	h1	0.696	1	1	1	1	0.955	0.755	0.742	1	37.24	37.24
893	h1	0.778	1	1	1	1	1.0	0.769	0.769	1	46.01	46.01
894	h1	0.778	1	1	1	1	1.0	0.769	0.769	1	46.01	46.01
895	h1	0.778	1	1	1	1	1.0	0.57	0.629	1	27.89	27.89
916	h1	0.895	1	1	1	1	0.764	0.815	0.742	1	37.17	37.17
917	h1	1.0	1	1	1	1	0.8	0.846	0.769	1	48.35	48.35
918	h1	1.0	1	1	1	1	0.8	0.846	0.769	1	48.35	48.35
919	h1	1.0	1	1	1	1	0.8	0.846	0.769	1	48.35	48.35
920	h1	1.0	1	1	1	1	0.8	0.533	0.385	1	15.25	15.25
921	h1	0.298	1	1	1	1	0.955	0.279	0.621	1	4.43	4.43
922	h1	0.632	1	1	1	1	1.0	0.769	0.769	1	34.72	34.72
923	h1	0.667	1	1	1	1	1.0	0.769	0.769	1	36.64	36.64
924	h1	0.667	1	1	1	1	1.0	0.769	0.769	1	36.64	36.64
925	h1	0.667	1	1	1	1	1.0	0.741	0.462	1	21.21	21.21
926	h1	0.895	1	1	1	1	0.955	0.889	0.643	1	48.86	48.86
927	h1	1.0	1	1	1	1	1.0	0.923	0.769	1	70.98	70.98
928	h1	1.0	1	1	1	1	1.0	0.923	0.769	1	70.98	70.98
929	h1	1.0	1	1	1	1	1.0	0.923	0.769	1	70.98	70.98
930	h1	1.0	1	1	1	1	1.0	0.581	0.462	1	26.84	26.84
931	h1	0.596	1	1	1	1	0.668	0.769	0.742	1	22.72	22.72
932	h1	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
933	h1	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
934	h1	0.667	1	1	1	1	0.7	0.769	0.769	1	27.61	27.61
935	h1	0.667	1	1	1	1	0.7	0.484	0.385	1	8.7	8.7
