ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	0.762	0.0	1	0.769	1	0.786	0.0	19.63
345	h0	0.667	1	0.8	0.8	0.0	1	0.769	1	0.786	0.0	23.97
346	h0	0.667	1	0.7	0.8	0.0	1	0.769	1	0.786	0.0	20.97
347	h0	0.947	1	0.95	0.667	0.0	1	0.769	1	0.786	0.0	22.51
348	h0	1.0	1	1.0	0.7	0.0	1	0.769	1	0.786	0.0	27.51
349	h0	1.0	1	1.0	0.7	0.0	1	0.769	1	0.786	0.0	27.51
350	h0	0.737	1	0.76	0.667	0.955	1	0.746	1	0.786	19.44	19.44
351	h0	0.754	1	0.765	0.7	1.0	1	0.769	1	0.786	24.41	24.41
352	h0	0.667	1	0.7	0.7	1.0	1	0.769	1	0.786	19.75	19.75
353	h0	0.947	1	0.76	0.952	0.668	1	0.769	1	0.857	28.02	28.02
354	h0	1.0	1	0.84	1.0	0.7	1	0.769	1	0.786	33.02	33.02
355	h0	1.0	1	0.9	1.0	0.673	1	0.769	1	0.786	34.01	34.01
392	h0	0.737	1	0.665	0.952	0.0	1	0.923	1	0.786	0.0	24.02
393	h0	0.778	1	0.7	1.0	0.0	1	0.923	1	0.786	0.0	29.36
394	h0	0.778	1	0.7	1.0	0.0	1	0.923	1	0.786	0.0	29.36
395	h0	0.778	1	0.7	1.0	0.0	1	0.923	1	0.786	0.0	29.36
396	h0	0.632	1	0.95	0.667	0.955	1	1.0	1	0.786	27.93	27.93
397	h0	0.667	1	1.0	0.7	1.0	1	1.0	1	0.786	34.09	34.09
398	h0	0.667	1	1.0	0.7	1.0	1	1.0	1	0.786	34.09	34.09
399	h0	0.667	1	1.0	0.7	1.0	1	1.0	1	0.786	34.09	34.09
400	h0	0.842	1	0.9	0.614	1.0	1	0.667	1	0.737	22.87	22.87
401	h0	1.0	1	1.0	0.7	1.0	1	0.769	1	0.786	42.31	42.31
402	h0	1.0	1	1.0	0.7	1.0	1	0.769	1	0.786	42.31	42.31
403	h0	1.0	1	1.0	0.671	1.0	1	0.769	1	0.749	35.9	35.9
404	h0	0.632	1	0.7	0.7	0.6	1	0.761	1	0.772	10.92	10.92
405	h0	0.667	1	0.7	0.7	0.6	1	0.769	1	0.786	11.85	11.85
406	h0	0.667	1	0.7	0.7	0.6	1	0.769	1	0.786	11.85	11.85
407	h0	0.667	1	0.7	0.7	0.6	1	0.769	1	0.786	11.85	11.85
408	h0	0.842	1	0.8	1.0	0.8	1	0.769	1	0.765	31.7	31.7
409	h0	0.889	1	0.8	1.0	0.8	1	0.769	1	0.786	34.39	34.39
410	h0	0.889	1	0.8	1.0	0.8	1	0.769	1	0.786	34.39	34.39
411	h0	0.889	1	0.8	1.0	0.8	1	0.769	1	0.786	34.39	34.39
412	h0	0.842	1	0.9	0.7	1.0	1	0.783	1	0.765	31.77	31.77
413	h0	0.889	1	0.9	0.7	1.0	1	0.846	1	0.786	37.24	37.24
414	h0	0.889	1	0.9	0.7	1.0	1	0.846	1	0.786	37.24	37.24
415	h0	0.889	1	0.9	0.7	1.0	1	0.846	1	0.767	36.34	36.34
416	h0	0.462	1	0.58	0.686	0.577	1	0.926	1	0.671	6.59	6.59
417	h0	0.667	1	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
418	h0	0.667	1	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
419	h0	0.667	1	0.7	0.8	0.6	1	1.0	1	0.786	17.62	17.62
420	h0	0.947	1	0.665	0.857	0.573	1	0.769	1	0.786	18.69	18.69
421	h0	1.0	1	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
422	h0	1.0	1	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
423	h0	1.0	1	0.7	0.9	0.6	1	0.769	1	0.786	22.85	22.85
424	h0	0.737	1	0.95	0.857	0.668	1	0.758	1	0.786	23.88	23.88
425	h0	0.778	1	1.0	0.9	0.7	1	0.769	1	0.786	29.63	29.63
426	h0	0.778	1	1.0	0.9	0.7	1	0.769	1	0.786	29.63	29.63
427	h0	0.778	1	1.0	0.9	0.7	1	0.61	1	0.786	23.5	23.5
448	h0	0.947	1	0.76	0.667	0.668	1	0.769	1	0.786	18.01	18.01
449	h0	1.0	1	0.8	0.7	0.7	1	0.769	1	0.786	22.01	22.01
450	h0	1.0	1	0.8	0.7	0.695	1	0.769	1	0.786	21.85	21.85
451	h0	1.0	1	0.8	0.7	0.605	1	0.769	1	0.786	19.02	19.02
452	h0	1.0	1	0.68	0.467	0.655	1	0.484	1	0.786	7.35	7.35
453	h0	0.316	1	0.575	0.952	0.764	1	0.359	1	0.62	2.73	2.73
454	h0	0.649	1	0.7	1.0	0.8	1	0.769	1	0.786	20.41	20.41
455	h0	0.667	1	0.7	1.0	0.8	1	0.769	1	0.786	20.97	20.97
456	h0	0.667	1	0.7	1.0	0.8	1	0.769	1	0.786	20.97	20.97
457	h0	0.667	1	0.61	0.667	0.8	1	0.712	1	0.758	10.89	10.89
458	h0	0.947	1	0.95	0.952	0.764	1	0.846	1	0.786	43.51	43.51
459	h0	1.0	1	1.0	1.0	0.8	1	0.846	1	0.786	53.2	53.2
460	h0	1.0	1	1.0	1.0	0.8	1	0.846	1	0.786	53.2	53.2
461	h0	1.0	1	1.0	1.0	0.8	1	0.846	1	0.786	53.2	53.2
462	h0	1.0	1	0.85	0.667	0.8	1	0.533	1	0.786	19.0	19.0
463	h0	0.632	1	0.665	0.667	0.955	1	0.769	1	0.786	16.18	16.18
464	h0	0.667	1	0.7	0.7	1.0	1	0.769	1	0.786	19.75	19.75
465	h0	0.667	1	0.7	0.7	1.0	1	0.769	1	0.786	19.75	19.75
466	h0	0.667	1	0.7	0.7	1.0	1	0.769	1	0.786	19.75	19.75
467	h0	0.667	1	0.595	0.467	1.0	1	0.484	1	0.721	6.47	6.47
812	h1	0.596	1	0.76	0.724	0.909	1	0.769	1	0.76	15.66	15.66
813	h1	0.667	1	0.8	0.843	1.0	1	0.769	1	0.786	25.26	25.26
814	h1	0.667	1	0.8	0.9	1.0	1	0.769	1	0.786	26.97	26.97
815	h1	0.795	1	0.95	0.724	0.636	1	0.766	1	0.76	18.2	18.2
816	h1	0.889	1	1.0	0.762	0.7	1	0.769	1	0.786	26.63	26.63
