ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	1	1	0.667	1	0.868	1.0	1	0.968	35.42	35.42
333	h0	0.667	1	1	0.7	1	0.909	1.0	1	1.0	42.44	42.44
334	h0	0.667	1	1	0.7	1	0.826	1.0	1	1.0	38.57	38.57
335	h0	0.947	1	1	0.952	1	0.868	0.846	1	0.968	64.08	64.08
336	h0	1.0	1	1	1.0	1	0.909	0.846	1	1.0	76.9	76.9
337	h0	1.0	1	1	1.0	1	0.909	0.846	1	1.0	76.9	76.9
338	h0	0.842	1	1	0.667	1	0.0	0.742	1	0.968	0.0	27.99
339	h0	0.889	1	1	0.7	1	0.0	0.846	1	1.0	0.0	38.27
340	h0	0.889	1	1	0.7	1	0.0	0.846	1	1.0	0.0	38.27
341	h0	0.947	1	1	0.952	1	0.0	1.0	1	1.0	0.0	62.57
342	h0	0.971	1	1	1.0	1	0.0	1.0	1	1.0	0.0	70.59
343	h0	0.889	1	1	1.0	1	0.0	1.0	1	1.0	0.0	63.92
356	h0	0.632	1	1	0.857	1	0.694	0.769	1	0.968	27.98	27.98
357	h0	0.667	1	1	0.9	1	0.727	0.769	1	1.0	33.56	33.56
358	h0	0.667	1	1	0.9	1	0.727	0.769	1	1.0	33.56	33.56
359	h0	0.667	1	1	0.8	1	0.727	0.725	1	1.0	28.12	28.12
360	h0	0.947	1	1	0.667	1	0.781	0.769	1	0.968	36.72	36.72
361	h0	1.0	1	1	0.7	1	0.818	0.769	1	1.0	44.03	44.03
362	h0	1.0	1	1	0.7	1	0.818	0.769	1	1.0	44.03	44.03
363	h0	1.0	1	1	0.7	1	0.818	0.769	1	1.0	44.03	44.03
364	h0	0.737	1	1	0.652	1	0.711	0.769	1	1.0	26.27	26.27
365	h0	1.0	1	1	0.7	1	0.727	0.769	1	1.0	39.13	39.13
366	h0	1.0	1	1	0.7	1	0.727	0.769	1	1.0	39.13	39.13
367	h0	1.0	1	1	0.605	1	0.727	0.769	1	1.0	33.82	33.82
368	h0	0.643	1	1	1.0	1	1.0	0.923	1	1.0	59.35	59.35
369	h0	0.667	1	1	1.0	1	1.0	0.923	1	1.0	61.56	61.56
370	h0	0.667	1	1	1.0	1	1.0	0.923	1	1.0	61.56	61.56
371	h0	0.667	1	1	1.0	1	1.0	0.923	1	1.0	61.56	61.56
372	h0	0.947	1	1	0.7	1	0.727	1.0	1	1.0	48.19	48.19
373	h0	1.0	1	1	0.7	1	0.727	1.0	1	1.0	50.89	50.89
374	h0	1.0	1	1	0.7	1	0.727	1.0	1	1.0	50.89	50.89
375	h0	1.0	1	1	0.7	1	0.727	1.0	1	1.0	50.89	50.89
376	h0	0.661	1	1	0.7	1	0.727	0.846	1	1.0	28.46	28.46
377	h0	0.667	1	1	0.7	1	0.727	0.846	1	1.0	28.72	28.72
378	h0	0.667	1	1	0.7	1	0.727	0.846	1	1.0	28.72	28.72
379	h0	0.667	1	1	0.7	1	0.727	0.846	1	1.0	28.72	28.72
380	h0	0.655	1	1	0.952	1	1.0	0.75	1	0.968	45.27	45.27
381	h0	0.889	1	1	1.0	1	1.0	0.769	1	1.0	68.36	68.36
382	h0	0.889	1	1	1.0	1	1.0	0.769	1	1.0	68.36	68.36
383	h0	0.889	1	1	1.0	1	1.0	0.769	1	1.0	68.36	68.36
384	h0	0.947	1	1	0.952	1	0.781	0.769	1	0.968	52.41	52.41
385	h0	1.0	1	1	1.0	1	0.818	0.769	1	1.0	62.9	62.9
386	h0	1.0	1	1	1.0	1	0.818	0.769	1	1.0	62.9	62.9
387	h0	1.0	1	1	1.0	1	0.818	0.769	1	1.0	62.9	62.9
388	h0	0.632	1	1	0.667	1	0.0	0.766	1	0.968	0.0	29.85
389	h0	0.667	1	1	0.7	1	0.0	0.769	1	1.0	0.0	35.9
390	h0	0.667	1	1	0.7	1	0.0	0.769	1	1.0	0.0	35.9
391	h0	0.667	1	1	0.7	1	0.0	0.725	1	1.0	0.0	33.85
428	h0	0.632	1	1	0.952	1	0.955	0.769	1	1.0	44.19	44.19
429	h0	0.667	1	1	1.0	1	1.0	0.769	1	1.0	51.29	51.29
430	h0	0.667	1	1	1.0	1	1.0	0.769	1	1.0	51.29	51.29
431	h0	0.667	1	1	1.0	1	1.0	0.769	1	1.0	51.29	51.29
432	h0	0.667	1	1	0.619	1	1.0	0.412	1	1.0	17.01	17.01
433	h0	0.737	1	1	0.762	1	0.694	0.67	1	1.0	26.11	26.11
434	h0	0.778	1	1	0.8	1	0.727	0.769	1	1.0	34.8	34.8
435	h0	0.778	1	1	0.8	1	0.727	0.769	1	1.0	34.8	34.8
436	h0	0.778	1	1	0.8	1	0.727	0.769	1	1.0	34.8	34.8
437	h0	0.778	1	1	0.495	1	0.727	0.484	1	1.0	13.55	13.55
438	h0	0.842	1	1	0.667	1	0.781	0.58	1	0.968	24.63	24.63
439	h0	0.889	1	1	0.7	1	0.818	0.769	1	1.0	39.15	39.15
440	h0	0.889	1	1	0.7	1	0.818	0.769	1	1.0	39.15	39.15
441	h0	0.889	1	1	0.7	1	0.818	0.769	1	1.0	39.15	39.15
442	h0	0.889	1	1	0.433	1	0.818	0.519	1	1.0	16.34	16.34
443	h0	0.632	1	1	0.667	1	0.694	0.769	1	1.0	22.5	22.5
444	h0	0.667	1	1	0.7	1	0.727	0.769	1	1.0	26.1	26.1
445	h0	0.667	1	1	0.7	1	0.727	0.769	1	1.0	26.1	26.1
446	h0	0.667	1	1	0.7	1	0.727	0.769	1	1.0	26.1	26.1
447	h0	0.667	1	1	0.433	1	0.727	0.412	1	1.0	8.65	8.65
800	h1	0.632	1	1	0.571	1	0.781	1.0	1	0.968	27.28	27.28
801	h1	0.667	1	1	0.643	1	0.818	1.0	1	1.0	35.08	35.08
802	h1	0.667	1	1	0.7	1	0.744	1.0	1	1.0	34.74	34.74
803	h1	0.947	1	1	0.952	1	0.955	0.846	1	0.968	70.51	70.51
804	h1	1.0	1	1	0.962	1	1.0	0.846	1	1.0	81.39	81.39
805	h1	1.0	1	1	0.9	1	1.0	0.846	1	1.0	76.14	76.14
806	h1	0.842	1	1	0.667	1	0.694	0.742	1	1.0	28.92	28.92
