ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	1	0.762	0.955	0.668	0.769	1	1	34.73	34.73
345	h0	1	1	1	0.8	1.0	0.7	0.769	1	1	40.01	40.01
346	h0	1	1	1	0.8	1.0	0.682	0.769	1	1	38.98	38.98
347	h0	1	1	1	0.667	0.668	0.859	0.769	1	1	27.34	27.34
348	h0	1	1	1	0.7	0.7	0.9	0.769	1	1	31.51	31.51
349	h0	1	1	1	0.7	0.7	0.9	0.769	1	1	31.51	31.51
350	h0	1	1	1	0.667	0.955	0.0	0.746	1	1	0.0	33.73
351	h0	1	1	1	0.7	1.0	0.0	0.769	1	1	0.0	43.06
352	h0	1	1	1	0.7	1.0	0.0	0.769	1	1	0.0	43.06
353	h0	1	1	1	0.952	0.668	0.0	0.769	1	1	0.0	30.35
354	h0	1	1	1	1.0	0.7	0.0	0.769	1	1	0.0	35.01
355	h0	1	1	1	1.0	0.673	0.0	0.769	1	1	0.0	33.22
392	h0	1	1	1	0.952	0.764	0.955	0.923	1	1	59.56	59.56
393	h0	1	1	1	1.0	0.8	1.0	0.923	1	1	68.6	68.6
394	h0	1	1	1	1.0	0.8	1.0	0.923	1	1	68.6	68.6
395	h0	1	1	1	1.0	0.8	1.0	0.923	1	1	68.6	68.6
396	h0	1	1	1	0.667	0.955	0.668	1.0	1	1	39.53	39.53
397	h0	1	1	1	0.7	1.0	0.7	1.0	1	1	45.52	45.52
398	h0	1	1	1	0.7	1.0	0.7	1.0	1	1	45.52	45.52
399	h0	1	1	1	0.7	1.0	0.7	1.0	1	1	45.52	45.52
400	h0	1	1	1	0.614	1.0	0.655	0.667	1	1	26.82	26.82
401	h0	1	1	1	0.7	1.0	0.7	0.769	1	1	37.68	37.68
402	h0	1	1	1	0.7	1.0	0.7	0.769	1	1	37.68	37.68
403	h0	1	1	1	0.671	1.0	0.7	0.769	1	1	33.56	33.56
404	h0	1	1	1	0.7	0.6	0.7	0.761	1	1	22.37	22.37
405	h0	1	1	1	0.7	0.6	0.7	0.769	1	1	22.61	22.61
406	h0	1	1	1	0.7	0.6	0.7	0.769	1	1	22.61	22.61
407	h0	1	1	1	0.7	0.6	0.7	0.769	1	1	22.61	22.61
408	h0	1	1	1	1.0	0.8	1.0	0.769	1	1	61.52	61.52
409	h0	1	1	1	1.0	0.8	1.0	0.769	1	1	61.52	61.52
410	h0	1	1	1	1.0	0.8	1.0	0.769	1	1	61.52	61.52
411	h0	1	1	1	1.0	0.8	1.0	0.769	1	1	61.52	61.52
412	h0	1	1	1	0.7	1.0	0.7	0.783	1	1	38.37	38.37
413	h0	1	1	1	0.7	1.0	0.7	0.846	1	1	41.45	41.45
414	h0	1	1	1	0.7	1.0	0.7	0.846	1	1	41.45	41.45
415	h0	1	1	1	0.7	1.0	0.7	0.846	1	1	41.45	41.45
416	h0	1	1	1	0.686	0.577	0.645	0.926	1	1	23.64	23.64
417	h0	1	1	1	0.8	0.6	0.7	1.0	1	1	33.6	33.6
418	h0	1	1	1	0.8	0.6	0.7	1.0	1	1	33.6	33.6
419	h0	1	1	1	0.8	0.6	0.7	1.0	1	1	33.6	33.6
420	h0	1	1	1	0.857	0.573	0.477	0.769	1	1	18.01	25.23
421	h0	1	1	1	0.9	0.6	0.5	0.769	1	1	20.76	29.07
422	h0	1	1	1	0.9	0.6	0.5	0.769	1	1	20.76	29.07
423	h0	1	1	1	0.9	0.6	0.5	0.769	1	1	20.76	29.07
424	h0	1	1	1	0.857	0.668	0.0	0.758	1	1	0.0	41.44
