ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	1	0.95	1	0.0	0.868	1.0	1	0.968	0.0	53.32
333	h0	1	1	1.0	1	0.0	0.909	1.0	1	1.0	0.0	63.63
334	h0	1	1	1.0	1	0.0	0.826	1.0	1	1.0	0.0	57.08
335	h0	1	1	0.665	1	0.0	0.868	0.846	1	0.968	0.0	36.11
336	h0	1	1	0.7	1	0.0	0.909	0.846	1	1.0	0.0	43.06
337	h0	1	1	0.7	1	0.0	0.909	0.846	1	1.0	0.0	43.06
338	h0	1	1	0.76	1	0.859	0.694	0.742	1	0.968	32.54	32.54
339	h0	1	1	0.765	1	0.9	0.727	0.846	1	1.0	42.35	42.35
340	h0	1	1	0.7	1	0.9	0.727	0.846	1	1.0	38.75	38.75
341	h0	1	1	0.95	1	0.668	0.694	1.0	1	1.0	44.04	44.04
342	h0	1	1	1.0	1	0.7	0.727	1.0	1	1.0	50.89	50.89
343	h0	1	1	1.0	1	0.682	0.719	1.0	1	1.0	49.04	49.04
356	h0	1	1	0.76	1	0.0	0.694	0.769	1	0.968	0.0	37.5
357	h0	1	1	0.8	1	0.0	0.727	0.769	1	1.0	0.0	44.73
358	h0	1	1	0.8	1	0.0	0.727	0.769	1	1.0	0.0	44.73
359	h0	1	1	0.8	1	0.0	0.727	0.725	1	1.0	0.0	42.17
360	h0	1	1	0.95	1	0.573	0.781	0.769	1	0.968	31.65	36.89
361	h0	1	1	1.0	1	0.6	0.818	0.769	1	1.0	37.74	44.03
362	h0	1	1	1.0	1	0.609	0.818	0.769	1	1.0	38.31	44.6
363	h0	1	1	1.0	1	0.6	0.818	0.769	1	1.0	37.74	50.32
364	h0	1	1	0.64	1	0.736	0.711	0.769	1	1.0	25.75	25.75
365	h0	1	1	0.8	1	0.8	0.727	0.769	1	1.0	35.78	35.78
366	h0	1	1	0.8	1	0.8	0.727	0.769	1	1.0	35.78	35.78
367	h0	1	1	0.8	1	0.8	0.727	0.769	1	1.0	35.78	35.78
368	h0	1	1	0.7	1	0.6	1.0	0.923	1	1.0	38.77	38.77
369	h0	1	1	0.7	1	0.6	1.0	0.923	1	1.0	38.77	38.77
370	h0	1	1	0.7	1	0.6	1.0	0.923	1	1.0	38.77	38.77
371	h0	1	1	0.7	1	0.6	1.0	0.923	1	1.0	38.77	38.77
372	h0	1	1	1.0	1	1.0	0.727	1.0	1	1.0	72.7	72.7
