ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	1	0.632	0.632	0.95	0.909	0.72	0.742	15.43
345	h0	1.0	1	1	0.667	0.667	1.0	0.909	0.75	0.769	21.53
346	h0	1.0	1	1	0.667	0.667	1.0	0.909	0.75	0.769	23.32
347	h0	0.588	1	1	0.947	0.947	0.633	1.0	0.72	0.742	13.23
348	h0	0.625	1	1	1.0	1.0	0.778	1.0	0.75	0.769	21.57
349	h0	0.625	1	1	1.0	1.0	0.778	1.0	0.75	0.769	21.57
350	h0	0.941	1	1	0.947	0.632	0.844	0.705	0.72	0.742	14.61
351	h0	1.0	1	1	1.0	0.667	0.889	0.727	0.75	0.769	21.03
352	h0	1.0	1	1	1.0	0.667	0.889	0.727	0.75	0.769	21.03
353	h0	0.706	1	1	0.632	0.947	0.844	0.705	0.72	0.742	12.95
354	h0	0.75	1	1	0.667	1.0	0.889	0.727	0.75	0.769	18.65
355	h0	0.632	1	1	0.667	1.0	0.889	0.727	0.75	0.769	15.71
392	h0	0.941	1	1	0.632	0.632	0.633	0.727	0.72	0.964	8.91
393	h0	1.0	1	1	0.667	0.667	0.667	0.727	0.75	0.923	11.48
394	h0	1.0	1	1	0.667	0.667	0.667	0.727	0.75	0.923	11.48
395	h0	1.0	1	1	0.667	0.737	0.667	0.727	0.75	0.923	12.69
396	h0	0.588	1	1	0.947	0.737	0.95	0.727	0.96	0.89	17.97
397	h0	0.625	1	1	1.0	0.778	1.0	0.727	1.0	0.923	25.09
398	h0	0.625	1	1	1.0	0.778	1.0	0.727	1.0	0.923	25.09
399	h0	0.625	1	1	1.0	0.713	1.0	0.727	1.0	0.923	22.99
400	h0	0.706	1	1	0.655	0.895	0.622	0.455	0.63	0.604	2.94
401	h0	1.0	1	1	0.889	1.0	0.778	0.727	0.75	0.769	22.3
402	h0	1.0	1	1	0.889	1.0	0.778	0.727	0.75	0.769	22.3
403	h0	1.0	1	1	0.889	1.0	0.778	0.727	0.75	0.769	22.3
404	h0	0.574	1	1	0.626	0.526	0.667	0.591	0.7	0.643	2.65
