ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	0.84	0.632	0.632	0.95	1	0.72	1	13.57
345	h0	1.0	0.75	0.889	0.667	0.667	1.0	1	0.75	1	20.53
346	h0	1.0	0.75	1.0	0.667	0.667	1.0	1	0.75	1	25.03
347	h0	0.588	0.824	0.63	0.947	0.947	0.633	1	0.72	1	9.26
348	h0	0.625	0.875	0.667	1.0	1.0	0.778	1	0.75	1	16.37
349	h0	0.625	0.875	0.667	1.0	1.0	0.778	1	0.75	1	16.37
350	h0	0.941	0.588	0.944	0.947	0.632	0.844	1	0.72	1	15.5
351	h0	1.0	0.625	1.0	1.0	0.667	0.889	1	0.75	1	23.51
352	h0	1.0	0.625	1.0	1.0	0.667	0.889	1	0.75	1	23.51
353	h0	0.706	0.941	0.735	0.632	0.947	0.844	1	0.72	1	17.12
354	h0	0.75	1.0	0.765	0.667	1.0	0.889	1	0.75	1	25.52
355	h0	0.632	1.0	0.667	0.667	1.0	0.889	1	0.75	1	18.75
392	h0	0.941	0.824	0.944	0.632	0.632	0.633	1	0.72	1	9.89
393	h0	1.0	0.875	1.0	0.667	0.667	0.667	1	0.75	1	14.98
394	h0	1.0	0.875	1.0	0.667	0.667	0.667	1	0.75	1	14.98
395	h0	1.0	0.875	1.0	0.667	0.737	0.667	1	0.75	1	16.55
396	h0	0.588	0.706	0.63	0.947	0.737	0.95	1	0.96	1	12.35
397	h0	0.625	0.75	0.667	1.0	0.778	1.0	1	1.0	1	18.71
398	h0	0.625	0.75	0.667	1.0	0.778	1.0	1	1.0	1	18.71
399	h0	0.625	0.75	0.667	1.0	0.713	1.0	1	1.0	1	17.14
400	h0	0.706	0.647	0.778	0.655	0.895	0.622	1	0.63	1	5.38
401	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	0.75	1	39.89
402	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	0.75	1	39.89
403	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	0.75	1	39.89
404	h0	0.574	0.544	0.556	0.626	0.526	0.667	1	0.7	1	2.11
405	h0	0.75	0.625	0.667	0.667	0.556	0.667	1	0.833	1	5.95
