ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	0.84	1	0.632	0.95	0.909	1	0.742	20.11
345	h0	1.0	0.75	0.889	1	0.667	1.0	0.909	1	0.769	28.69
346	h0	1.0	0.75	1.0	1	0.667	1.0	0.909	1	0.769	34.97
347	h0	0.588	0.824	0.63	1	0.947	0.633	1.0	1	0.742	10.07
348	h0	0.625	0.875	0.667	1	1.0	0.778	1.0	1	0.769	16.78
349	h0	0.625	0.875	0.667	1	1.0	0.778	1.0	1	0.769	16.78
350	h0	0.941	0.588	0.944	1	0.632	0.844	0.705	1	0.742	11.89
351	h0	1.0	0.625	1.0	1	0.667	0.889	0.727	1	0.769	17.53
352	h0	1.0	0.625	1.0	1	0.667	0.889	0.727	1	0.769	17.53
353	h0	0.706	0.941	0.735	1	0.947	0.844	0.705	1	0.742	19.68
354	h0	0.75	1.0	0.765	1	1.0	0.889	0.727	1	0.769	28.52
355	h0	0.632	1.0	0.667	1	1.0	0.889	0.727	1	0.769	20.95
392	h0	0.941	0.824	0.944	1	0.632	0.633	0.727	1	0.964	15.23
393	h0	1.0	0.875	1.0	1	0.667	0.667	0.727	1	0.923	20.09
394	h0	1.0	0.875	1.0	1	0.667	0.667	0.727	1	0.923	20.09
395	h0	1.0	0.875	1.0	1	0.737	0.667	0.727	1	0.923	22.2
396	h0	0.588	0.706	0.63	1	0.737	0.95	0.727	1	0.89	8.79
397	h0	0.625	0.75	0.667	1	0.778	1.0	0.727	1	0.923	12.55
398	h0	0.625	0.75	0.667	1	0.778	1.0	0.727	1	0.923	12.55
399	h0	0.625	0.75	0.667	1	0.713	1.0	0.727	1	0.923	11.5
400	h0	0.706	0.647	0.778	1	0.895	0.622	0.455	1	0.604	3.58
401	h0	1.0	1.0	1.0	1	1.0	0.778	0.727	1	0.769	33.45
402	h0	1.0	1.0	1.0	1	1.0	0.778	0.727	1	0.769	33.45
403	h0	1.0	1.0	1.0	1	1.0	0.778	0.727	1	0.769	33.45
404	h0	0.574	0.544	0.556	1	0.526	0.667	0.591	1	0.643	1.83
405	h0	0.75	0.625	0.667	1	0.556	0.667	0.727	1	0.769	5.98
406	h0	0.75	0.625	0.667	1	0.556	0.667	0.727	1	0.769	5.98
407	h0	0.75	0.625	0.667	1	0.556	0.667	0.727	1	0.769	5.98
408	h0	0.669	0.824	0.79	1	0.737	1.0	0.606	1	0.635	10.14
409	h0	0.875	1.0	0.889	1	0.778	1.0	0.727	1	0.769	33.83
410	h0	0.875	1.0	0.889	1	0.778	1.0	0.727	1	0.769	33.83
411	h0	0.875	1.0	0.889	1	0.778	1.0	0.727	1	0.769	33.83
412	h0	0.721	0.522	0.691	1	1.0	0.656	0.792	1	0.695	6.81
413	h0	0.875	0.625	0.778	1	1.0	0.667	1.0	1	0.846	20.31
414	h0	0.875	0.625	0.778	1	1.0	0.667	1.0	1	0.846	20.31
415	h0	0.875	0.625	0.778	1	1.0	0.667	1.0	1	0.846	20.31
