ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	0.84	0.632	0.632	0.95	0.909	1	1	17.13
345	h0	1.0	0.75	0.889	0.667	0.667	1.0	0.909	1	1	24.89
346	h0	1.0	0.75	1.0	0.667	0.667	1.0	0.909	1	1	30.33
347	h0	0.588	0.824	0.63	0.947	0.947	0.633	1.0	1	1	12.86
348	h0	0.625	0.875	0.667	1.0	1.0	0.778	1.0	1	1	21.82
349	h0	0.625	0.875	0.667	1.0	1.0	0.778	1.0	1	1	21.82
350	h0	0.941	0.588	0.944	0.947	0.632	0.844	0.705	1	1	15.18
351	h0	1.0	0.625	1.0	1.0	0.667	0.889	0.727	1	1	22.79
352	h0	1.0	0.625	1.0	1.0	0.667	0.889	0.727	1	1	22.79
353	h0	0.706	0.941	0.735	0.632	0.947	0.844	0.705	1	1	16.76
354	h0	0.75	1.0	0.765	0.667	1.0	0.889	0.727	1	1	24.73
355	h0	0.632	1.0	0.667	0.667	1.0	0.889	0.727	1	1	18.17
392	h0	0.941	0.824	0.944	0.632	0.632	0.633	0.727	1	1	9.98
393	h0	1.0	0.875	1.0	0.667	0.667	0.667	0.727	1	1	14.52
394	h0	1.0	0.875	1.0	0.667	0.667	0.667	0.727	1	1	14.52
395	h0	1.0	0.875	1.0	0.667	0.737	0.667	0.727	1	1	16.04
396	h0	0.588	0.706	0.63	0.947	0.737	0.95	0.727	1	1	9.35
397	h0	0.625	0.75	0.667	1.0	0.778	1.0	0.727	1	1	13.6
398	h0	0.625	0.75	0.667	1.0	0.778	1.0	0.727	1	1	13.6
399	h0	0.625	0.75	0.667	1.0	0.713	1.0	0.727	1	1	12.46
400	h0	0.706	0.647	0.778	0.655	0.895	0.622	0.455	1	1	3.89
401	h0	1.0	1.0	1.0	0.889	1.0	0.778	0.727	1	1	38.67
402	h0	1.0	1.0	1.0	0.889	1.0	0.778	0.727	1	1	38.67
403	h0	1.0	1.0	1.0	0.889	1.0	0.778	0.727	1	1	38.67
404	h0	0.574	0.544	0.556	0.626	0.526	0.667	0.591	1	1	1.78
405	h0	0.75	0.625	0.667	0.667	0.556	0.667	0.727	1	1	5.19
406	h0	0.75	0.625	0.667	0.667	0.556	0.667	0.727	1	1	5.19
407	h0	0.75	0.625	0.667	0.667	0.556	0.667	0.727	1	1	5.19
408	h0	0.669	0.824	0.79	0.947	0.737	1.0	0.606	1	1	15.12
409	h0	0.875	1.0	0.889	1.0	0.778	1.0	0.727	1	1	44.0
410	h0	0.875	1.0	0.889	1.0	0.778	1.0	0.727	1	1	44.0
411	h0	0.875	1.0	0.889	1.0	0.778	1.0	0.727	1	1	44.0
412	h0	0.721	0.522	0.691	0.632	1.0	0.656	0.792	1	1	6.19
413	h0	0.875	0.625	0.778	0.667	1.0	0.667	1.0	1	1	16.01
414	h0	0.875	0.625	0.778	0.667	1.0	0.667	1.0	1	1	16.01
415	h0	0.875	0.625	0.778	0.667	1.0	0.667	1.0	1	1	16.01
416	h0	0.412	0.647	0.37	0.737	0.433	0.8	0.682	1	1	1.13
417	h0	0.875	1.0	0.667	1.0	0.556	1.0	0.818	1	1	20.41
