ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	0.76	0.762	1	1	0.769	0.846	0.786	16.47	16.47
345	h0	0.667	0.971	0.8	0.8	1	1	0.769	0.846	0.786	19.69	19.69
346	h0	0.667	0.889	0.7	0.8	1	1	0.769	0.846	0.786	15.77	15.77
347	h0	0.947	0.842	0.95	0.667	1	1	0.769	0.769	0.786	21.82	21.82
348	h0	1.0	0.889	1.0	0.7	1	1	0.769	0.769	0.786	26.87	26.87
349	h0	1.0	0.889	1.0	0.7	1	1	0.769	0.769	0.786	26.87	26.87
350	h0	0.737	0.947	0.76	0.667	1	1	0.746	0.769	0.786	14.82	14.82
351	h0	0.754	1.0	0.765	0.7	1	1	0.769	0.769	0.786	18.77	18.77
352	h0	0.667	1.0	0.7	0.7	1	1	0.769	0.769	0.786	15.19	15.19
353	h0	0.947	0.632	0.76	0.952	1	1	0.769	0.923	0.857	24.47	24.47
354	h0	1.0	0.667	0.84	1.0	1	1	0.769	0.923	0.786	29.04	29.04
355	h0	1.0	0.667	0.9	1.0	1	1	0.769	0.923	0.786	31.11	31.11
392	h0	0.737	0.632	0.665	0.952	1	1	0.923	0.769	0.786	15.28	15.28
393	h0	0.778	0.667	0.7	1.0	1	1	0.923	0.769	0.786	18.83	18.83
394	h0	0.778	0.667	0.7	1.0	1	1	0.923	0.769	0.786	18.83	18.83
395	h0	0.778	0.667	0.7	1.0	1	1	0.923	0.676	0.786	16.55	16.55
396	h0	0.632	0.947	0.95	0.667	1	1	1.0	0.769	0.786	21.3	21.3
397	h0	0.667	1.0	1.0	0.7	1	1	1.0	0.769	0.786	26.22	26.22
398	h0	0.667	1.0	1.0	0.7	1	1	1.0	0.769	0.786	26.22	26.22
399	h0	0.667	1.0	1.0	0.7	1	1	1.0	0.769	0.786	26.22	26.22
400	h0	0.842	0.614	0.9	0.614	1	1	0.667	0.769	0.737	10.8	10.8
401	h0	1.0	0.778	1.0	0.7	1	1	0.769	0.769	0.786	25.31	25.31
402	h0	1.0	0.778	1.0	0.7	1	1	0.769	0.769	0.786	25.31	25.31
403	h0	1.0	0.778	1.0	0.671	1	1	0.769	0.769	0.749	21.48	21.48
404	h0	0.632	0.667	0.7	0.7	1	1	0.761	0.923	0.772	11.2	11.2
405	h0	0.667	0.667	0.7	0.7	1	1	0.769	0.923	0.786	12.16	12.16
406	h0	0.667	0.667	0.7	0.7	1	1	0.769	0.923	0.786	12.16	12.16
407	h0	0.667	0.667	0.7	0.7	1	1	0.769	0.923	0.786	12.16	12.16
408	h0	0.842	0.947	0.8	1.0	1	1	0.769	1.0	0.765	37.53	37.53
409	h0	0.889	1.0	0.8	1.0	1	1	0.769	1.0	0.786	42.99	42.99
410	h0	0.889	1.0	0.8	1.0	1	1	0.769	1.0	0.786	42.99	42.99
411	h0	0.889	1.0	0.8	1.0	1	1	0.769	1.0	0.786	42.99	42.99
412	h0	0.842	0.655	0.9	0.7	1	1	0.783	0.923	0.765	19.21	19.21
413	h0	0.889	0.667	0.9	0.7	1	1	0.846	0.923	0.786	22.93	22.93
414	h0	0.889	0.667	0.9	0.7	1	1	0.846	0.923	0.786	22.93	22.93
415	h0	0.889	0.667	0.9	0.7	1	1	0.846	0.923	0.767	22.37	22.37
416	h0	0.462	0.737	0.58	0.686	1	1	0.926	0.769	0.671	6.47	6.47
417	h0	0.667	1.0	0.7	0.8	1	1	1.0	0.769	0.786	22.58	22.58
418	h0	0.667	1.0	0.7	0.8	1	1	1.0	0.769	0.786	22.58	22.58
419	h0	0.667	1.0	0.7	0.8	1	1	1.0	0.769	0.786	22.58	22.58
420	h0	0.947	0.947	0.665	0.857	1	1	0.769	0.769	0.786	23.76	23.76
421	h0	1.0	1.0	0.7	0.9	1	1	0.769	0.769	0.786	29.28	29.28
422	h0	1.0	1.0	0.7	0.9	1	1	0.769	0.769	0.786	29.28	29.28
423	h0	1.0	1.0	0.7	0.9	1	1	0.769	0.769	0.786	29.28	29.28
424	h0	0.737	0.632	0.95	0.857	1	1	0.758	0.769	0.786	17.37	17.37
425	h0	0.778	0.667	1.0	0.9	1	1	0.769	0.769	0.786	21.71	21.71
426	h0	0.778	0.667	1.0	0.9	1	1	0.769	0.769	0.786	21.71	21.71
427	h0	0.778	0.667	1.0	0.9	1	1	0.61	0.676	0.786	15.14	15.14
448	h0	0.947	0.632	0.76	0.667	1	1	0.769	0.769	0.786	13.1	13.1
449	h0	1.0	0.667	0.8	0.7	1	1	0.769	0.769	0.786	16.13	16.13
450	h0	1.0	0.667	0.8	0.7	1	1	0.769	0.769	0.786	16.13	16.13
451	h0	1.0	0.667	0.8	0.7	1	1	0.769	0.769	0.786	16.13	16.13
452	h0	1.0	0.667	0.68	0.467	1	1	0.484	0.385	0.786	2.88	2.88
453	h0	0.316	0.947	0.575	0.952	1	1	0.359	0.648	0.62	2.19	2.19
454	h0	0.649	1.0	0.7	1.0	1	1	0.769	0.769	0.786	19.62	19.62
455	h0	0.667	1.0	0.7	1.0	1	1	0.769	0.769	0.786	20.16	20.16
456	h0	0.667	1.0	0.7	1.0	1	1	0.769	0.769	0.786	20.16	20.16
457	h0	0.667	1.0	0.61	0.667	1	1	0.712	0.462	0.758	6.29	6.29
458	h0	0.947	0.737	0.95	0.952	1	1	0.846	0.676	0.786	28.37	28.37
459	h0	1.0	0.778	1.0	1.0	1	1	0.846	0.769	0.786	39.78	39.78
460	h0	1.0	0.778	1.0	1.0	1	1	0.846	0.769	0.786	39.78	39.78
461	h0	1.0	0.778	1.0	1.0	1	1	0.846	0.769	0.786	39.78	39.78
462	h0	1.0	0.778	0.85	0.667	1	1	0.533	0.462	0.786	8.54	8.54
463	h0	0.632	0.632	0.665	0.667	1	1	0.769	0.769	0.786	8.23	8.23
