ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	0.762	1	0.668	0.769	0.846	0.786	11.61	11.61
345	h0	0.667	1	0.8	0.8	1	0.7	0.769	0.846	0.786	14.2	14.2
346	h0	0.667	1	0.7	0.8	1	0.682	0.769	0.846	0.786	12.1	12.1
347	h0	0.947	1	0.95	0.667	1	0.859	0.769	0.769	0.786	22.26	22.26
348	h0	1.0	1	1.0	0.7	1	0.9	0.769	0.769	0.786	27.2	27.2
349	h0	1.0	1	1.0	0.7	1	0.9	0.769	0.769	0.786	27.2	27.2
350	h0	0.737	1	0.76	0.667	1	0.764	0.746	0.769	0.786	11.96	11.96
351	h0	0.754	1	0.765	0.7	1	0.8	0.769	0.769	0.786	15.01	15.01
352	h0	0.667	1	0.7	0.7	1	0.8	0.769	0.769	0.786	12.15	12.15
353	h0	0.947	1	0.76	0.952	1	0.668	0.769	0.923	0.857	25.86	25.86
354	h0	1.0	1	0.84	1.0	1	0.7	0.769	0.923	0.786	30.47	30.47
355	h0	1.0	1	0.9	1.0	1	0.691	0.769	0.923	0.786	32.23	32.23
392	h0	0.737	1	0.665	0.952	1	0.955	0.923	0.769	0.786	23.09	23.09
393	h0	0.778	1	0.7	1.0	1	1.0	0.923	0.769	0.786	28.23	28.23
394	h0	0.778	1	0.7	1.0	1	1.0	0.923	0.769	0.786	28.23	28.23
395	h0	0.778	1	0.7	1.0	1	1.0	0.923	0.676	0.786	24.81	24.81
396	h0	0.632	1	0.95	0.667	1	0.668	1.0	0.769	0.786	15.02	15.02
397	h0	0.667	1	1.0	0.7	1	0.7	1.0	0.769	0.786	18.35	18.35
398	h0	0.667	1	1.0	0.7	1	0.7	1.0	0.769	0.786	18.35	18.35
399	h0	0.667	1	1.0	0.7	1	0.7	1.0	0.769	0.786	18.35	18.35
400	h0	0.842	1	0.9	0.614	1	0.655	0.667	0.769	0.737	11.52	11.52
401	h0	1.0	1	1.0	0.7	1	0.7	0.769	0.769	0.786	22.78	22.78
402	h0	1.0	1	1.0	0.7	1	0.7	0.769	0.769	0.786	22.78	22.78
403	h0	1.0	1	1.0	0.671	1	0.7	0.769	0.769	0.749	19.33	19.33
404	h0	0.632	1	0.7	0.7	1	0.7	0.761	0.923	0.772	11.75	11.75
405	h0	0.667	1	0.7	0.7	1	0.7	0.769	0.923	0.786	12.76	12.76
406	h0	0.667	1	0.7	0.7	1	0.7	0.769	0.923	0.786	12.76	12.76
407	h0	0.667	1	0.7	0.7	1	0.7	0.769	0.923	0.786	12.76	12.76
408	h0	0.842	1	0.8	1.0	1	1.0	0.769	1.0	0.765	39.63	39.63
409	h0	0.889	1	0.8	1.0	1	1.0	0.769	1.0	0.786	42.99	42.99
410	h0	0.889	1	0.8	1.0	1	1.0	0.769	1.0	0.786	42.99	42.99
411	h0	0.889	1	0.8	1.0	1	1.0	0.769	1.0	0.786	42.99	42.99
412	h0	0.842	1	0.9	0.7	1	0.1	0.783	0.923	0.765	2.93	20.53
413	h0	0.889	1	0.9	0.7	1	0.1	0.846	0.923	0.786	3.44	24.06
414	h0	0.889	1	0.9	0.7	1	0.1	0.846	0.923	0.786	3.44	24.06
415	h0	0.889	1	0.9	0.7	1	0.1	0.846	0.923	0.767	3.35	23.48
416	h0	0.462	1	0.58	0.686	1	0.0	0.926	0.769	0.671	0.0	5.67
417	h0	0.667	1	0.7	0.8	1	0.0	1.0	0.769	0.786	0.0	15.8
418	h0	0.667	1	0.7	0.8	1	0.0	1.0	0.769	0.786	0.0	15.8
419	h0	0.667	1	0.7	0.8	1	0.0	1.0	0.769	0.786	0.0	15.8
420	h0	0.947	1	0.665	0.857	1	0.191	0.769	0.769	0.786	4.79	16.76
421	h0	1.0	1	0.7	0.9	1	0.2	0.769	0.769	0.786	5.86	20.5
422	h0	1.0	1	0.7	0.9	1	0.2	0.769	0.769	0.786	5.86	20.5
423	h0	1.0	1	0.7	0.9	1	0.2	0.769	0.769	0.786	5.86	20.5
424	h0	0.737	1	0.95	0.857	1	0.955	0.758	0.769	0.786	26.25	26.25
425	h0	0.778	1	1.0	0.9	1	1.0	0.769	0.769	0.786	32.55	32.55
426	h0	0.778	1	1.0	0.9	1	1.0	0.769	0.769	0.786	32.55	32.55
427	h0	0.778	1	1.0	0.9	1	1.0	0.61	0.676	0.786	22.69	22.69
448	h0	0.947	1	0.76	0.667	1	0.764	0.769	0.769	0.786	15.84	15.84
449	h0	1.0	1	0.8	0.7	1	0.8	0.769	0.769	0.786	19.35	19.35
450	h0	1.0	1	0.8	0.7	1	0.8	0.769	0.769	0.786	19.35	19.35
451	h0	1.0	1	0.8	0.7	1	0.8	0.769	0.769	0.786	19.35	19.35
452	h0	1.0	1	0.68	0.467	1	0.8	0.484	0.385	0.786	3.46	3.46
453	h0	0.316	1	0.575	0.952	1	0.955	0.359	0.648	0.62	2.21	2.21
454	h0	0.649	1	0.7	1.0	1	1.0	0.769	0.769	0.786	19.62	19.62
455	h0	0.667	1	0.7	1.0	1	1.0	0.769	0.769	0.786	20.16	20.16
456	h0	0.667	1	0.7	1.0	1	1.0	0.769	0.769	0.786	20.16	20.16
457	h0	0.667	1	0.61	0.667	1	1.0	0.712	0.462	0.758	6.29	6.29
458	h0	0.947	1	0.95	0.952	1	0.0	0.846	0.676	0.786	0.0	36.77
459	h0	1.0	1	1.0	1.0	1	0.0	0.846	0.769	0.786	0.0	51.14
460	h0	1.0	1	1.0	1.0	1	0.0	0.846	0.769	0.786	0.0	51.14
461	h0	1.0	1	1.0	1.0	1	0.0	0.846	0.769	0.786	0.0	51.14
462	h0	1.0	1	0.85	0.667	1	0.0	0.533	0.462	0.786	0.0	10.97
463	h0	0.632	1	0.665	0.667	1	0.0	0.769	0.769	0.786	0.0	8.7
464	h0	0.667	1	0.7	0.7	1	0.0	0.769	0.769	0.786	0.0	10.63
465	h0	0.667	1	0.7	0.7	1	0.0	0.769	0.769	0.786	0.0	10.63
466	h0	0.667	1	0.7	0.7	1	0.0	0.769	0.769	0.786	0.0	10.63
467	h0	0.667	1	0.595	0.467	1	0.0	0.484	0.385	0.721	0.0	1.74
812	h1	0.596	1	0.76	0.724	1	0.668	0.769	0.89	0.76	10.24	10.24
813	h1	0.667	1	0.8	0.843	1	0.7	0.769	0.923	0.786	16.32	16.32
814	h1	0.667	1	0.8	0.9	1	0.686	0.769	0.923	0.786	17.07	17.07
815	h1	0.795	1	0.95	0.724	1	0.859	0.766	0.742	0.76	18.24	18.24
816	h1	0.889	1	1.0	0.762	1	0.9	0.769	0.769	0.786	26.33	26.33
