ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	0.76	0.762	0.955	0.668	0.769	1	1	15.8	15.8
345	h0	0.667	0.971	0.8	0.8	1.0	0.7	0.769	1	1	20.73	20.73
346	h0	0.667	0.889	0.7	0.8	1.0	0.682	0.769	1	1	16.18	16.18
347	h0	0.947	0.842	0.95	0.667	0.668	0.859	0.769	1	1	20.71	20.71
348	h0	1.0	0.889	1.0	0.7	0.7	0.9	0.769	1	1	28.01	28.01
349	h0	1.0	0.889	1.0	0.7	0.7	0.9	0.769	1	1	28.01	28.01
350	h0	0.737	0.947	0.76	0.667	0.955	0.764	0.746	1	1	17.89	17.89
351	h0	0.754	1.0	0.765	0.7	1.0	0.8	0.769	1	1	24.84	24.84
352	h0	0.667	1.0	0.7	0.7	1.0	0.8	0.769	1	1	20.11	20.11
353	h0	0.947	0.632	0.76	0.952	0.668	0.668	0.769	1	1	13.8	13.8
354	h0	1.0	0.667	0.84	1.0	0.7	0.7	0.769	1	1	19.61	19.61
355	h0	1.0	0.667	0.9	1.0	0.673	0.691	0.769	1	1	19.94	19.94
392	h0	0.737	0.632	0.665	0.952	0.764	0.955	0.923	1	1	18.45	18.45
393	h0	0.778	0.667	0.7	1.0	0.8	1.0	0.923	1	1	24.92	24.92
394	h0	0.778	0.667	0.7	1.0	0.8	1.0	0.923	1	1	24.92	24.92
395	h0	0.778	0.667	0.7	1.0	0.8	1.0	0.923	1	1	24.92	24.92
396	h0	0.632	0.947	0.95	0.667	0.955	0.668	1.0	1	1	22.48	22.48
397	h0	0.667	1.0	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
398	h0	0.667	1.0	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
399	h0	0.667	1.0	1.0	0.7	1.0	0.7	1.0	1	1	30.36	30.36
400	h0	0.842	0.614	0.9	0.614	1.0	0.655	0.667	1	1	12.48	12.48
401	h0	1.0	0.778	1.0	0.7	1.0	0.7	0.769	1	1	29.32	29.32
402	h0	1.0	0.778	1.0	0.7	1.0	0.7	0.769	1	1	29.32	29.32
403	h0	1.0	0.778	1.0	0.671	1.0	0.7	0.769	1	1	26.11	26.11
404	h0	0.632	0.667	0.7	0.7	0.6	0.7	0.761	1	1	6.6	6.6
405	h0	0.667	0.667	0.7	0.7	0.6	0.7	0.769	1	1	7.04	7.04
406	h0	0.667	0.667	0.7	0.7	0.6	0.7	0.769	1	1	7.04	7.04
407	h0	0.667	0.667	0.7	0.7	0.6	0.7	0.769	1	1	7.04	7.04
408	h0	0.842	0.947	0.8	1.0	0.8	1.0	0.769	1	1	39.24	39.24
409	h0	0.889	1.0	0.8	1.0	0.8	1.0	0.769	1	1	43.75	43.75
410	h0	0.889	1.0	0.8	1.0	0.8	1.0	0.769	1	1	43.75	43.75
411	h0	0.889	1.0	0.8	1.0	0.8	1.0	0.769	1	1	43.75	43.75
412	h0	0.842	0.655	0.9	0.7	1.0	0.1	0.783	1	1	2.72	19.04
413	h0	0.889	0.667	0.9	0.7	1.0	0.1	0.846	1	1	3.16	22.12
414	h0	0.889	0.667	0.9	0.7	1.0	0.1	0.846	1	1	3.16	22.12
415	h0	0.889	0.667	0.9	0.7	1.0	0.1	0.846	1	1	3.16	22.12
416	h0	0.462	0.737	0.58	0.686	0.577	0.0	0.926	1	1	0.0	4.67
417	h0	0.667	1.0	0.7	0.8	0.6	0.0	1.0	1	1	0.0	15.69
418	h0	0.667	1.0	0.7	0.8	0.6	0.0	1.0	1	1	0.0	15.69
419	h0	0.667	1.0	0.7	0.8	0.6	0.0	1.0	1	1	0.0	15.69
420	h0	0.947	0.947	0.665	0.857	0.573	0.191	0.769	1	1	4.3	15.04
421	h0	1.0	1.0	0.7	0.9	0.6	0.2	0.769	1	1	5.81	20.35
422	h0	1.0	1.0	0.7	0.9	0.6	0.2	0.769	1	1	5.81	20.35
423	h0	1.0	1.0	0.7	0.9	0.6	0.2	0.769	1	1	5.81	20.35
424	h0	0.737	0.632	0.95	0.857	0.668	0.955	0.758	1	1	18.34	18.34
425	h0	0.778	0.667	1.0	0.9	0.7	1.0	0.769	1	1	25.14	25.14
426	h0	0.778	0.667	1.0	0.9	0.7	1.0	0.769	1	1	25.14	25.14
427	h0	0.778	0.667	1.0	0.9	0.7	1.0	0.61	1	1	19.94	19.94
448	h0	0.947	0.632	0.76	0.667	0.668	0.764	0.769	1	1	11.06	11.06
449	h0	1.0	0.667	0.8	0.7	0.7	0.8	0.769	1	1	14.94	14.94
450	h0	1.0	0.667	0.8	0.7	0.695	0.8	0.769	1	1	14.84	14.84
451	h0	1.0	0.667	0.8	0.7	0.605	0.8	0.769	1	1	12.92	12.92
452	h0	1.0	0.667	0.68	0.467	0.655	0.8	0.484	1	1	4.99	4.99
453	h0	0.316	0.947	0.575	0.952	0.764	0.955	0.359	1	1	3.99	3.99
454	h0	0.649	1.0	0.7	1.0	0.8	1.0	0.769	1	1	25.96	25.96
455	h0	0.667	1.0	0.7	1.0	0.8	1.0	0.769	1	1	26.68	26.68
456	h0	0.667	1.0	0.7	1.0	0.8	1.0	0.769	1	1	26.68	26.68
457	h0	0.667	1.0	0.61	0.667	0.8	1.0	0.712	1	1	14.36	14.36
458	h0	0.947	0.737	0.95	0.952	0.764	0.0	0.846	1	1	0.0	38.96
459	h0	1.0	0.778	1.0	1.0	0.8	0.0	0.846	1	1	0.0	52.66
460	h0	1.0	0.778	1.0	1.0	0.8	0.0	0.846	1	1	0.0	52.66
461	h0	1.0	0.778	1.0	1.0	0.8	0.0	0.846	1	1	0.0	52.66
462	h0	1.0	0.778	0.85	0.667	0.8	0.0	0.533	1	1	0.0	18.81
463	h0	0.632	0.632	0.665	0.667	0.955	0.0	0.769	1	1	0.0	8.69
464	h0	0.667	0.667	0.7	0.7	1.0	0.0	0.769	1	1	0.0	11.73
465	h0	0.667	0.667	0.7	0.7	1.0	0.0	0.769	1	1	0.0	11.73
466	h0	0.667	0.667	0.7	0.7	1.0	0.0	0.769	1	1	0.0	11.73
467	h0	0.667	0.667	0.595	0.467	1.0	0.0	0.484	1	1	0.0	4.19
812	h1	0.596	0.842	0.76	0.724	0.909	0.668	0.769	1	1	11.59	11.59
813	h1	0.667	0.889	0.8	0.843	1.0	0.7	0.769	1	1	20.0	20.0
814	h1	0.667	0.889	0.8	0.9	1.0	0.686	0.769	1	1	20.92	20.92
815	h1	0.795	0.842	0.95	0.724	0.636	0.859	0.766	1	1	17.32	17.32
816	h1	0.889	0.889	1.0	0.762	0.7	0.9	0.769	1	1	27.1	27.1
817	h1	0.889	0.889	1.0	0.7	0.7	0.9	0.769	1	1	24.9	24.9
818	h1	0.696	0.947	0.665	0.633	0.909	0.764	0.749	1	1	12.97	12.97
819	h1	0.754	1.0	0.7	0.7	1.0	0.8	0.769	1	1	22.73	22.73
820	h1	0.667	1.0	0.7	0.7	1.0	0.8	0.769	1	1	20.11	20.11
821	h1	0.895	0.632	0.76	0.905	0.636	0.668	0.769	1	1	11.81	11.81
822	h1	1.0	0.778	0.8	1.0	0.7	0.7	0.769	1	1	21.79	21.79
823	h1	1.0	0.778	0.8	1.0	0.7	0.691	0.769	1	1	21.51	21.51
860	h1	0.795	0.632	0.57	0.905	0.727	0.955	0.815	1	1	13.18	13.18
861	h1	0.889	0.637	0.6	1.0	0.8	1.0	0.846	1	1	21.36	21.36
862	h1	0.889	0.556	0.6	1.0	0.8	1.0	0.846	1	1	18.65	18.65
863	h1	0.889	0.62	0.6	1.0	0.8	1.0	0.846	1	1	20.79	20.79
864	h1	0.596	0.947	0.855	0.724	0.909	0.668	0.963	1	1	18.37	18.37
865	h1	0.667	1.0	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
866	h1	0.667	1.0	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
867	h1	0.667	1.0	0.9	0.8	1.0	0.7	1.0	1	1	31.23	31.23
868	h1	0.842	0.655	0.9	0.6	0.955	0.655	0.667	1	1	11.17	11.17
869	h1	1.0	0.889	1.0	0.7	1.0	0.7	0.769	1	1	31.12	31.12
870	h1	1.0	0.889	1.0	0.7	1.0	0.7	0.769	1	1	31.12	31.12
871	h1	1.0	0.889	1.0	0.7	1.0	0.7	0.769	1	1	31.12	31.12
872	h1	0.596	0.661	0.7	0.7	0.7	0.7	0.746	1	1	7.06	7.06
873	h1	0.667	0.667	0.7	0.7	0.7	0.7	0.769	1	1	8.21	8.21
874	h1	0.667	0.667	0.7	0.7	0.7	0.7	0.769	1	1	8.21	8.21
875	h1	0.667	0.667	0.7	0.7	0.7	0.7	0.769	1	1	8.21	8.21
876	h1	0.696	0.947	0.7	1.0	0.7	1.0	0.746	1	1	23.32	23.32
877	h1	0.778	1.0	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
878	h1	0.778	1.0	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
879	h1	0.778	1.0	0.7	1.0	0.7	1.0	0.769	1	1	29.32	29.32
880	h1	0.895	0.643	1.0	0.7	1.0	0.7	0.783	1	1	22.08	22.08
881	h1	1.0	0.667	1.0	0.7	1.0	0.7	0.846	1	1	27.65	27.65
882	h1	1.0	0.667	1.0	0.7	1.0	0.7	0.769	1	1	25.13	25.13
883	h1	1.0	0.667	1.0	0.7	1.0	0.7	0.769	1	1	25.13	25.13
884	h1	0.48	0.737	0.61	0.567	0.655	0.618	0.926	1	1	4.59	4.59
885	h1	0.667	1.0	0.7	0.7	0.7	0.7	1.0	1	1	16.01	16.01
886	h1	0.667	1.0	0.7	0.7	0.7	0.7	1.0	1	1	16.01	16.01
887	h1	0.667	1.0	0.7	0.7	0.7	0.7	1.0	1	1	16.01	16.01
888	h1	0.895	0.947	0.665	0.814	0.636	0.668	0.769	1	1	14.99	14.99
889	h1	1.0	1.0	0.7	0.9	0.7	0.7	0.769	1	1	23.74	23.74
890	h1	1.0	1.0	0.7	0.9	0.7	0.7	0.769	1	1	23.74	23.74
891	h1	1.0	1.0	0.7	0.9	0.7	0.7	0.769	1	1	23.74	23.74
892	h1	0.696	0.632	0.95	0.814	0.636	0.955	0.755	1	1	15.6	15.6
893	h1	0.778	0.667	1.0	0.9	0.7	1.0	0.769	1	1	25.14	25.14
894	h1	0.778	0.667	1.0	0.9	0.7	1.0	0.769	1	1	25.14	25.14
895	h1	0.778	0.667	1.0	1.0	0.7	1.0	0.57	1	1	20.71	20.71
916	h1	0.895	0.632	0.855	0.633	0.727	0.764	0.815	1	1	12.46	12.46
917	h1	1.0	0.702	0.9	0.7	0.755	0.8	0.846	1	1	20.99	20.99
918	h1	1.0	0.778	0.9	0.7	0.7	0.8	0.846	1	1	21.57	21.57
919	h1	1.0	0.719	0.9	0.7	0.7	0.8	0.846	1	1	19.94	19.94
920	h1	1.0	0.667	0.81	0.5	0.7	0.8	0.533	1	1	7.49	7.49
921	h1	0.298	0.947	0.485	0.905	0.636	0.955	0.279	1	1	1.89	1.89
922	h1	0.632	1.0	0.69	1.0	0.75	1.0	0.769	1	1	23.37	23.37
923	h1	0.667	1.0	0.7	1.0	0.8	1.0	0.769	1	1	26.68	26.68
924	h1	0.667	0.889	0.7	1.0	0.8	1.0	0.769	1	1	23.72	23.72
925	h1	0.667	0.889	0.65	0.714	0.8	1.0	0.741	1	1	15.16	15.16
926	h1	0.895	0.737	0.95	0.952	0.636	0.955	0.889	1	1	32.21	32.21
927	h1	1.0	0.778	1.0	1.0	0.7	1.0	0.923	1	1	50.27	50.27
928	h1	1.0	0.778	1.0	1.0	0.7	1.0	0.923	1	1	50.27	50.27
929	h1	1.0	0.778	1.0	1.0	0.7	1.0	0.923	1	1	50.27	50.27
930	h1	1.0	0.778	0.9	0.714	0.7	1.0	0.581	1	1	20.33	20.33
931	h1	0.596	0.632	0.76	0.667	0.909	0.668	0.769	1	1	8.92	8.92
932	h1	0.667	0.667	0.8	0.7	1.0	0.7	0.769	1	1	13.41	13.41
933	h1	0.667	0.667	0.8	0.7	1.0	0.7	0.769	1	1	13.41	13.41
934	h1	0.667	0.667	0.8	0.7	1.0	0.7	0.769	1	1	13.41	13.41
935	h1	0.667	0.667	0.72	0.5	1.0	0.7	0.484	1	1	5.43	5.43
