ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	1	0.667	1	0.0	1.0	0.759	0.968	0.0	40.41
333	h0	1	1.0	1	0.7	1	0.0	1.0	0.769	1.0	0.0	48.93
334	h0	1	1.0	1	0.7	1	0.0	1.0	0.769	1.0	0.0	44.46
335	h0	1	0.739	1	0.952	1	0.0	0.846	0.743	0.968	0.0	37.16
336	h0	1	0.744	1	1.0	1	0.0	0.846	0.769	1.0	0.0	44.0
337	h0	1	0.667	1	1.0	1	0.0	0.846	0.769	1.0	0.0	39.44
338	h0	1	0.95	1	0.667	1	0.694	0.742	0.891	0.968	28.14	28.14
339	h0	1	1.0	1	0.7	1	0.727	0.846	0.923	1.0	39.74	39.74
340	h0	1	1.0	1	0.7	1	0.727	0.846	0.923	1.0	39.74	39.74
341	h0	1	0.633	1	0.952	1	0.694	1.0	0.966	1.0	40.4	40.4
342	h0	1	0.667	1	1.0	1	0.727	1.0	1.0	1.0	48.49	48.49
343	h0	1	0.667	1	1.0	1	0.719	1.0	1.0	1.0	47.96	47.96
356	h0	1	0.95	1	0.857	1	0.0	0.769	0.743	0.968	0.0	31.25
357	h0	1	1.0	1	0.9	1	0.0	0.769	0.769	1.0	0.0	38.69
358	h0	1	1.0	1	0.9	1	0.0	0.769	0.769	1.0	0.0	38.69
359	h0	1	1.0	1	0.8	1	0.0	0.725	0.316	1.0	0.0	13.32
360	h0	1	0.739	1	0.667	1	0.0	0.769	0.817	0.968	0.0	23.41
361	h0	1	0.778	1	0.7	1	0.0	0.769	0.846	1.0	0.0	28.98
362	h0	1	0.778	1	0.7	1	0.0	0.769	0.846	1.0	0.0	28.98
363	h0	1	0.778	1	0.7	1	0.0	0.769	0.846	1.0	0.0	28.98
364	h0	1	0.533	1	0.652	1	0.711	0.769	0.891	1.0	16.93	16.93
365	h0	1	0.667	1	0.7	1	0.727	0.769	0.923	1.0	24.09	24.09
366	h0	1	0.667	1	0.7	1	0.727	0.769	0.923	1.0	24.09	24.09
367	h0	1	0.667	1	0.605	1	0.727	0.769	0.923	1.0	20.82	20.82
368	h0	1	1.0	1	1.0	1	1.0	0.923	0.769	1.0	70.98	70.98
369	h0	1	1.0	1	1.0	1	1.0	0.923	0.769	1.0	70.98	70.98
370	h0	1	1.0	1	1.0	1	1.0	0.923	0.769	1.0	70.98	70.98
371	h0	1	1.0	1	1.0	1	1.0	0.923	0.769	1.0	70.98	70.98
372	h0	1	0.778	1	0.7	1	0.727	1.0	0.769	1.0	30.45	30.45
373	h0	1	0.778	1	0.7	1	0.727	1.0	0.769	1.0	30.45	30.45
374	h0	1	0.778	1	0.7	1	0.727	1.0	0.769	1.0	30.45	30.45
375	h0	1	0.778	1	0.7	1	0.727	1.0	0.769	1.0	30.45	30.45
376	h0	1	0.639	1	0.7	1	0.727	0.846	0.769	1.0	21.16	21.16
377	h0	1	0.667	1	0.7	1	0.727	0.846	0.769	1.0	22.08	22.08
378	h0	1	0.667	1	0.7	1	0.727	0.846	0.769	1.0	22.08	22.08
